UNICODE;P;D;L;V;lat;long;y_proj;x_proj
1.3.70.78;1;3;70;78;-16.34868455;-71.5503534;-1934996.61;2837385.24
1.3.70.79;1;3;70;79;-16.34862065;-71.55030052;-1934989.768;2837392.068
1.3.70.80;1;3;70;80;-16.34854736;-71.55024567;-1934981.848;2837399.241
1.3.70.81;1;3;70;81;-16.34849286;-71.55019279;-1934976.11;2837405.947
1.3.70.82;1;3;70;82;-16.34843836;-71.55013794;-1934970.397;2837412.876
1.3.70.83;1;3;70;83;-16.34836883;-71.55008702;-1934962.868;2837419.555
1.3.70.84;1;3;70;84;-16.34831433;-71.55002826;-1934957.204;2837426.928
1.3.70.85;1;3;70;85;-16.34824479;-71.54998517;-1934949.577;2837432.719
1.3.70.86;1;3;70;86;-16.34819217;-71.54991466;-1934944.282;2837441.4
1.3.70.87;1;3;70;87;-16.34813955;-71.5498559;-1934938.838;2837448.749
1.3.70.88;1;3;70;88;-16.34806814;-71.54980301;-1934931.114;2837455.675
1.3.70.89;1;3;70;89;-16.34815271;-71.54968942;-1934942.474;2837467.458
1.3.70.90;1;3;70;90;-16.34823916;-71.54972272;-1934952.211;2837462.557
1.3.70.91;1;3;70;91;-16.3483087;-71.54976973;-1934959.789;2837456.322
1.3.70.92;1;3;70;92;-16.34837448;-71.54982653;-1934966.802;2837449.025
1.3.70.93;1;3;70;93;-16.34843273;-71.54988137;-1934972.956;2837442.047
1.3.70.94;1;3;70;94;-16.34850227;-71.54992446;-1934980.583;2837436.256
1.3.70.95;1;3;70;95;-16.34856804;-71.54998518;-1934987.547;2837428.515
1.3.70.96;1;3;70;96;-16.3486263;-71.5500224;-1934993.923;2837423.537
1.3.70.97;1;3;70;97;-16.34868268;-71.55009095;-1934999.685;2837415.029
1.3.70.98;1;3;70;98;-16.34874282;-71.55013992;-1935006.134;2837408.693
1.3.70.99;1;3;70;99;-16.34881611;-71.5501928;-1935014.08;2837401.743
1.3.70.100;1;3;70;100;-16.34887625;-71.55024177;-1935020.529;2837395.407
1.3.70.101;1;3;70;101;-16.34893451;-71.55030641;-1935026.561;2837387.319
1.3.70.102;1;3;70;102;-16.34866954;-71.54987747;-1935000.821;2837439.412
1.3.70.103;1;3;70;103;-16.3487372;-71.54981088;-1935009.604;2837446.084
1.3.70.104;1;3;70;104;-16.34878794;-71.54973058;-1935016.573;2837454.531
1.3.70.105;1;3;70;105;-16.34883305;-71.54966791;-1935022.659;2837461.052
1.3.70.106;1;3;70;106;-16.34888192;-71.54959348;-1935029.333;2837468.857
1.3.70.107;1;3;70;107;-16.34894958;-71.54948381;-1935038.658;2837480.416
1.3.70.108;1;3;70;108;-16.34899656;-71.54954844;-1935043.365;2837472.475
1.3.70.109;1;3;70;109;-16.34912624;-71.54961896;-1935057.711;2837462.792
1.3.70.110;1;3;70;110;-16.34903978;-71.5497208;-1935046.278;2837452.366
1.3.70.111;1;3;70;111;-16.34899091;-71.54978935;-1935039.677;2837445.227
1.3.70.112;1;3;70;112;-16.34893265;-71.54986181;-1935031.924;2837437.766
1.3.70.113;1;3;70;113;-16.34889318;-71.54992644;-1935026.476;2837430.949
1.3.70.114;1;3;70;114;-16.34884243;-71.54999303;-1935019.679;2837424.057
1.3.70.115;1;3;70;115;-16.34874283;-71.54988726;-1935009.307;2837437.347
1.3.70.116;1;3;70;116;-16.34882555;-71.54939567;-1935025.195;2837492.025
1.3.70.117;1;3;70;117;-16.34875037;-71.54947401;-1935015.38;2837484.118
1.3.70.118;1;3;70;118;-16.34869022;-71.54954059;-1935007.48;2837477.348
1.3.70.119;1;3;70;119;-16.34863948;-71.54960914;-1935000.659;2837470.234
1.3.70.120;1;3;70;120;-16.34857746;-71.5496679;-1934992.636;2837464.377
1.3.70.121;1;3;70;121;-16.34853799;-71.5497384;-1934987.114;2837456.894
1.3.70.122;1;3;70;122;-16.34841207;-71.54962284;-1934973.775;2837471.637
1.3.70.123;1;3;70;123;-16.34847221;-71.54957779;-1934981.405;2837475.964
1.3.70.124;1;3;70;124;-16.34851168;-71.5494975;-1934987.049;2837484.557
1.3.70.125;1;3;70;125;-16.34855867;-71.54941915;-1934993.552;2837492.831
1.3.70.126;1;3;70;126;-16.34861318;-71.54934865;-1935000.839;2837500.119
1.3.70.127;1;3;70;127;-16.34864513;-71.54927227;-1935005.552;2837508.366
1.3.70.128;1;3;70;128;-16.34873534;-71.54932515;-1935015.484;2837501.196
1.3.70.129;1;3;70;129;-16.34828243;-71.5488962;-1934967.668;2837555.733
1.3.70.130;1;3;70;130;-16.34835196;-71.54900393;-1934974.483;2837542.611
1.3.70.131;1;3;70;131;-16.34842149;-71.5490529;-1934982.036;2837536.154
1.3.70.132;1;3;70;132;-16.34848351;-71.54911361;-1934988.559;2837528.461
1.3.70.133;1;3;70;133;-16.34853989;-71.54916454;-1934994.542;2837521.952
1.3.70.134;1;3;70;134;-16.34842712;-71.54930751;-1934979.501;2837507.204
1.3.70.135;1;3;70;135;-16.34835571;-71.54925071;-1934971.826;2837514.574
1.3.70.136;1;3;70;136;-16.34828241;-71.54920762;-1934963.757;2837520.415
1.3.70.137;1;3;70;137;-16.34823167;-71.54915277;-1934958.485;2837527.294
1.3.70.138;1;3;70;138;-16.34816965;-71.54911556;-1934951.668;2837532.321
1.3.70.139;1;3;70;139;-16.34809824;-71.54906267;-1934943.943;2837539.248
1.3.70.140;1;3;70;140;-16.34814335;-71.54899804;-1934950.053;2837545.991
1.3.70.141;1;3;70;141;-16.34821289;-71.54894908;-1934958.836;2837550.64
1.3.70.142;1;3;70;142;-16.34766596;-71.54948766;-1934887.832;2837496.668
1.3.70.143;1;3;70;143;-16.34776369;-71.54943479;-1934899.975;2837501.395
1.3.70.144;1;3;70;144;-16.3478182;-71.54935057;-1934907.435;2837510.237
1.3.70.145;1;3;70;145;-16.34787082;-71.54929573;-1934914.305;2837515.772
1.3.70.146;1;3;70;146;-16.34792157;-71.54922327;-1934921.175;2837523.331
1.3.70.147;1;3;70;147;-16.34799487;-71.54915081;-1934930.695;2837530.596
1.3.70.148;1;3;70;148;-16.34811702;-71.54927616;-1934943.47;2837514.791
1.3.70.149;1;3;70;149;-16.34807567;-71.54934667;-1934937.728;2837507.332
1.3.70.150;1;3;70;150;-16.34802305;-71.54939563;-1934930.932;2837502.464
1.3.70.151;1;3;70;151;-16.34796667;-71.54946809;-1934923.399;2837494.978
1.3.70.152;1;3;70;152;-16.34794035;-71.54954056;-1934919.398;2837487.102
1.3.70.153;1;3;70;153;-16.34786893;-71.54961498;-1934910.075;2837479.59
1.3.70.154;1;3;70;154;-16.34782195;-71.54965807;-1934904.015;2837475.314
1.3.70.155;1;3;70;155;-16.34776933;-71.54957972;-1934898.817;2837484.884
1.3.70.156;1;3;70;156;-16.34857505;-71.55052807;-1934981.555;2837366.854
1.3.70.157;1;3;70;157;-16.34851303;-71.55048498;-1934974.811;2837372.547
1.3.70.158;1;3;70;158;-16.34844725;-71.55043993;-1934967.651;2837378.511
1.3.70.159;1;3;70;159;-16.34838712;-71.55039684;-1934961.128;2837384.18
1.3.70.160;1;3;70;160;-16.34833262;-71.55035179;-1934955.291;2837389.998
1.3.70.161;1;3;70;161;-16.34828;-71.55030478;-1934949.701;2837396.014
1.3.70.162;1;3;70;162;-16.34822738;-71.55026169;-1934944.061;2837401.585
1.3.70.163;1;3;70;163;-16.34816536;-71.55021468;-1934937.366;2837407.723
1.3.70.164;1;3;70;164;-16.34811086;-71.55016375;-1934931.603;2837414.207
1.3.70.165;1;3;70;165;-16.3480387;-71.55011959;-1934923.681;2837420.154
1.3.70.166;1;3;70;166;-16.34800229;-71.55006628;-1934920.074;2837426.673
1.3.70.167;1;3;70;167;-16.34795201;-71.55000485;-1934914.94;2837434.294
1.3.70.168;1;3;70;168;-16.3479;-71.54996058;-1934909.386;2837439.991
1.3.70.169;1;3;70;169;-16.34783845;-71.54992173;-1934902.644;2837445.197
1.3.70.170;1;3;70;170;-16.34777777;-71.54987294;-1934896.129;2837451.519
1.3.70.171;1;3;70;171;-16.34773443;-71.54981783;-1934891.729;2837458.333
1.3.70.172;1;3;70;172;-16.34766248;-71.54976543;-1934883.936;2837465.212
1.3.70.173;1;3;70;173;-16.34759746;-71.54971122;-1934876.979;2837472.205
1.3.70.174;1;3;70;174;-16.34753245;-71.54967237;-1934869.83;2837477.456
1.3.70.175;1;3;70;175;-16.3474995;-71.54973109;-1934865.223;2837471.225
1.3.70.176;1;3;70;176;-16.34735504;-71.5496336;-1934849.478;2837484.159
1.3.70.177;1;3;70;177;-16.34740909;-71.54954016;-1934856.999;2837494.054
1.3.70.178;1;3;70;178;-16.34735505;-71.54949152;-1934851.262;2837500.273
1.3.70.179;1;3;70;179;-16.34729609;-71.54944031;-1934844.98;2837506.847
1.3.70.180;1;3;70;180;-16.34724082;-71.54939039;-1934839.114;2837513.228
1.3.70.181;1;3;70;181;-16.34718678;-71.54934687;-1934833.312;2837518.866
1.3.70.182;1;3;70;182;-16.34712536;-71.54930206;-1934826.661;2837524.746
1.3.70.183;1;3;70;183;-16.34707255;-71.5492611;-1934820.971;2837530.079
1.3.70.184;1;3;70;184;-16.34701974;-71.54920606;-1934815.459;2837537.008
1.3.70.185;1;3;70;185;-16.34695464;-71.54916637;-1934808.31;2837542.355
1.3.70.186;1;3;70;186;-16.34691165;-71.54912029;-1934803.839;2837548.14
1.3.70.187;1;3;70;187;-16.34684655;-71.5490742;-1934796.771;2837554.213
1.3.70.188;1;3;70;188;-16.34678391;-71.54901788;-1934790.12;2837561.416
1.3.70.189;1;3;70;189;-16.34671696;-71.54899835;-1934782.501;2837564.501
1.3.70.190;1;3;70;190;-16.34666169;-71.54895867;-1934776.507;2837569.72
1.3.70.191;1;3;70;191;-16.34662362;-71.54888827;-1934772.918;2837578.2
1.3.70.192;1;3;70;192;-16.34655483;-71.54884858;-1934765.337;2837583.595
1.3.70.193;1;3;70;193;-16.34650202;-71.5488089;-1934759.631;2837588.782
1.3.70.194;1;3;70;194;-16.34645535;-71.5487449;-1934754.953;2837596.648
1.3.70.195;1;3;70;195;-16.34640499;-71.54869497;-1934749.664;2837602.965
1.3.70.196;1;3;70;196;-16.34634972;-71.54862457;-1934744.056;2837611.668
1.3.70.197;1;3;70;197;-16.34627134;-71.5485914;-1934735.265;2837616.448
1.3.70.198;1;3;70;198;-16.34620747;-71.54856324;-1934728.116;2837620.473
1.3.70.199;1;3;70;199;-16.34616571;-71.54849156;-1934724.111;2837629.146
1.3.70.200;1;3;70;200;-16.34611044;-71.54845315;-1934718.1;2837634.22
1.3.70.201;1;3;70;201;-16.34606008;-71.54840835;-1934712.748;2837639.956
1.3.70.202;1;3;70;202;-16.3460085;-71.54835203;-1934707.395;2837647.014
1.3.70.203;1;3;70;203;-16.34593603;-71.54832642;-1934699.204;2837650.86
1.3.70.204;1;3;70;204;-16.34631092;-71.54834121;-1934743.054;2837644.31
1.3.70.205;1;3;70;205;-16.34623367;-71.54824764;-1934735.155;2837655.927
1.3.70.206;1;3;70;206;-16.34610444;-71.54818499;-1934720.762;2837664.711
1.3.70.207;1;3;70;207;-16.34615672;-71.54814746;-1934727.374;2837668.289
1.3.70.208;1;3;70;208;-16.34621277;-71.54810035;-1934734.549;2837672.903
1.3.70.209;1;3;70;209;-16.34627063;-71.54804006;-1934742.102;2837678.988
1.3.70.210;1;3;70;210;-16.34631945;-71.54798165;-1934748.57;2837684.978
1.3.70.211;1;3;70;211;-16.34637369;-71.54790629;-1934755.888;2837692.82
1.3.70.212;1;3;70;212;-16.34644601;-71.54785165;-1934765.069;2837698.077
1.3.70.213;1;3;70;213;-16.34658704;-71.54795717;-1934780.309;2837684.276
1.3.70.214;1;3;70;214;-16.3465346;-71.54801369;-1934773.441;2837678.547
1.3.70.215;1;3;70;215;-16.34646047;-71.54807587;-1934763.952;2837672.459
1.3.70.216;1;3;70;216;-16.34640803;-71.54815124;-1934756.847;2837664.593
1.3.70.217;1;3;70;217;-16.34635741;-71.5482266;-1934749.954;2837656.704
1.3.70.218;1;3;70;218;-16.34681485;-71.54799675;-1934806.572;2837676.825
1.3.70.219;1;3;70;219;-16.34674253;-71.54789688;-1934799.331;2837689.092
1.3.70.220;1;3;70;220;-16.3466901;-71.54783093;-1934794;2837697.253
1.3.70.221;1;3;70;221;-16.34655811;-71.54777063;-1934779.254;2837705.808
1.3.70.222;1;3;70;222;-16.34658596;-71.54770443;-1934783.355;2837712.955
1.3.70.223;1;3;70;223;-16.3466075;-71.54768118;-1934786.178;2837715.311
1.3.70.224;1;3;70;224;-16.34664674;-71.54762746;-1934791.461;2837720.893
1.3.70.225;1;3;70;225;-16.34671059;-71.54757535;-1934799.616;2837725.973
1.3.70.226;1;3;70;226;-16.3468106;-71.54767477;-1934810.116;2837713.397
1.3.70.227;1;3;70;227;-16.34687599;-71.5477309;-1934817.092;2837706.182
1.3.70.228;1;3;70;228;-16.34693677;-71.54778301;-1934823.577;2837699.481
1.3.70.229;1;3;70;229;-16.34697677;-71.54786559;-1934827.239;2837689.595
1.3.70.230;1;3;70;230;-16.34689978;-71.54824635;-1934813.415;2837647.412
1.3.70.231;1;3;70;231;-16.34702528;-71.5480948;-1934830.059;2837662.969
1.3.70.232;1;3;70;232;-16.34710737;-71.5481718;-1934838.736;2837653.168
1.3.70.233;1;3;70;233;-16.34716836;-71.54821703;-1934845.332;2837647.246
1.3.70.234;1;3;70;234;-16.34708157;-71.54828547;-1934834.278;2837640.612
1.3.70.235;1;3;70;235;-16.34703934;-71.54834781;-1934828.535;2837634.091
1.3.70.236;1;3;70;236;-16.34700181;-71.54842725;-1934823.129;2837625.569
1.3.70.237;1;3;70;237;-16.34714255;-71.54854704;-1934838.157;2837610.154
1.3.70.238;1;3;70;238;-16.34719533;-71.54847982;-1934845.201;2837617.091
1.3.70.239;1;3;70;239;-16.3472399;-71.54842237;-1934851.157;2837623.027
1.3.70.240;1;3;70;240;-16.34729502;-71.54831237;-1934859.014;2837634.786
1.3.70.241;1;3;70;241;-16.3473736;-71.54840038;-1934867.139;2837623.783
1.3.70.242;1;3;70;242;-16.34746039;-71.54846883;-1934876.474;2837614.891
1.3.70.243;1;3;70;243;-16.34738884;-71.54854949;-1934867.057;2837606.673
1.3.70.244;1;3;70;244;-16.34732785;-71.54860694;-1934859.172;2837600.951
1.3.70.245;1;3;70;245;-16.34728915;-71.54868394;-1934853.659;2837592.721
1.3.70.246;1;3;70;246;-16.34720387;-71.5490691;-1934838.807;2837550.147
1.3.70.247;1;3;70;247;-16.34711409;-71.54902058;-1934828.87;2837556.817
1.3.70.248;1;3;70;248;-16.34705091;-71.54897553;-1934822.014;2837562.748
1.3.70.249;1;3;70;249;-16.34698274;-71.54893221;-1934814.55;2837568.547
1.3.70.250;1;3;70;250;-16.34692455;-71.54886463;-1934808.563;2837576.969
1.3.70.251;1;3;70;251;-16.34686635;-71.54880225;-1934802.511;2837584.8
1.3.70.252;1;3;70;252;-16.34680317;-71.54873293;-1934795.96;2837593.482
1.3.70.253;1;3;70;253;-16.34674332;-71.54868268;-1934789.56;2837599.96
1.3.70.254;1;3;70;254;-16.34667515;-71.54863416;-1934782.161;2837606.349
1.3.70.255;1;3;70;255;-16.34660865;-71.54859257;-1934774.871;2837611.93
1.3.70.256;1;3;70;256;-16.34654713;-71.54854232;-1934768.276;2837618.429
1.3.70.257;1;3;70;257;-16.34647564;-71.54847994;-1934760.661;2837626.434
1.3.70.258;1;3;70;258;-16.34660034;-71.54833266;-1934777.159;2837641.516
1.3.70.259;1;3;70;259;-16.34667516;-71.54837599;-1934785.404;2837635.63
1.3.70.260;1;3;70;260;-16.34674167;-71.54843144;-1934792.519;2837628.476
1.3.70.261;1;3;70;261;-16.34680485;-71.54847649;-1934799.375;2837622.545
1.3.70.262;1;3;70;262;-16.34687302;-71.54852674;-1934806.752;2837615.96
1.3.70.263;1;3;70;263;-16.34693121;-71.54858566;-1934812.848;2837608.521
1.3.70.264;1;3;70;264;-16.34698607;-71.5486515;-1934818.466;2837600.34
1.3.70.265;1;3;70;265;-16.34704759;-71.54869656;-1934825.126;2837594.43
1.3.70.266;1;3;70;266;-16.3471141;-71.54876241;-1934832.112;2837586.098
1.3.70.267;1;3;70;267;-16.34717395;-71.54881266;-1934838.512;2837579.62
1.3.70.268;1;3;70;268;-16.34725376;-71.54885251;-1934847.386;2837574.062
1.3.70.269;1;3;70;269;-16.34729699;-71.54892009;-1934851.615;2837565.836
1.3.70.270;1;3;70;270;-16.34764782;-71.54887506;-1934893.39;2837566.382
1.3.70.271;1;3;70;271;-16.3477908;-71.54900329;-1934908.576;2837549.98
1.3.70.272;1;3;70;272;-16.34773926;-71.5490622;-1934901.782;2837543.969
1.3.70.273;1;3;70;273;-16.34768272;-71.54911938;-1934894.423;2837538.219
1.3.70.274;1;3;70;274;-16.34763118;-71.54919215;-1934887.455;2837530.636
1.3.70.275;1;3;70;275;-16.34758296;-71.54924066;-1934881.182;2837525.761
1.3.70.276;1;3;70;276;-16.3475364;-71.54934636;-1934874.386;2837514.379
1.3.70.277;1;3;70;277;-16.34745659;-71.54927878;-1934865.86;2837523.081
1.3.70.278;1;3;70;278;-16.34736681;-71.54921293;-1934856.141;2837531.716
1.3.70.279;1;3;70;279;-16.34744662;-71.54913323;-1934866.516;2837539.718
1.3.70.280;1;3;70;280;-16.34747988;-71.54907085;-1934871.206;2837546.36
1.3.70.281;1;3;70;281;-16.34753475;-71.54901021;-1934878.412;2837552.524
1.3.70.282;1;3;70;282;-16.34757964;-71.54894263;-1934884.534;2837559.605
1.3.70.283;1;3;70;283;-16.34782406;-71.54884214;-1934914.506;2837567.824
1.3.70.284;1;3;70;284;-16.34776088;-71.54873818;-1934908.39;2837580.436
1.3.70.285;1;3;70;285;-16.34769105;-71.54868446;-1934900.862;2837587.437
1.3.70.286;1;3;70;286;-16.3476312;-71.54863421;-1934894.462;2837593.914
1.3.70.287;1;3;70;287;-16.34756469;-71.54858049;-1934887.324;2837600.871
1.3.70.288;1;3;70;288;-16.34762954;-71.5485493;-1934895.333;2837603.565
1.3.70.289;1;3;70;289;-16.34766113;-71.548454;-1934900.24;2837613.963
1.3.70.290;1;3;70;290;-16.34773928;-71.54849732;-1934908.876;2837608.033
1.3.70.291;1;3;70;291;-16.34779082;-71.54855624;-1934914.19;2837600.681
1.3.70.292;1;3;70;292;-16.34785899;-71.54860822;-1934921.545;2837593.899
1.3.70.293;1;3;70;293;-16.34799366;-71.54865501;-1934936.777;2837586.842
1.3.70.294;1;3;70;294;-16.3479338;-71.54872259;-1934928.897;2837579.956
1.3.70.295;1;3;70;295;-16.34789722;-71.5487919;-1934923.73;2837572.571
1.3.70.296;1;3;70;296;-16.34811338;-71.54851813;-1934952.558;2837600.809
1.3.70.297;1;3;70;297;-16.34803025;-71.54841243;-1934944.12;2837613.878
1.3.70.298;1;3;70;298;-16.34791322;-71.54831453;-1934931.602;2837626.503
1.3.70.299;1;3;70;299;-16.34782667;-71.54823048;-1934922.491;2837637.161
1.3.70.300;1;3;70;300;-16.34795454;-71.54808698;-1934939.312;2837651.774
1.3.70.301;1;3;70;301;-16.34801257;-71.54815156;-1934945.318;2837643.695
1.3.70.302;1;3;70;302;-16.34808043;-71.54819154;-1934952.788;2837638.278
1.3.70.303;1;3;70;303;-16.34813748;-71.54825816;-1934958.652;2837629.98
1.3.70.304;1;3;70;304;-16.34825748;-71.5483043;-1934972.168;2837623.188
1.3.70.305;1;3;70;305;-16.34820928;-71.54836682;-1934965.722;2837616.723
1.3.70.306;1;3;70;306;-16.3481601;-71.54843345;-1934959.108;2837609.806
1.3.70.307;1;3;70;307;-16.34840305;-71.54824587;-1934990.001;2837627.921
1.3.70.308;1;3;70;308;-16.34824568;-71.54810544;-1934973.279;2837645.894
1.3.70.309;1;3;70;309;-16.34830371;-71.54803882;-1934980.932;2837652.696
1.3.70.310;1;3;70;310;-16.34845912;-71.54816387;-1934997.616;2837636.491
1.3.70.311;1;3;70;311;-16.34838831;-71.54792504;-1934992.297;2837664.499
1.3.70.312;1;3;70;312;-16.34843552;-71.54785636;-1934998.706;2837671.674
1.3.70.313;1;3;70;313;-16.34849356;-71.54776514;-1935006.668;2837681.266
1.3.70.314;1;3;70;314;-16.34856714;-71.54780377;-1935014.827;2837675.928
1.3.70.315;1;3;70;315;-16.34862808;-71.54785776;-1935021.307;2837669.013
1.3.70.316;1;3;70;316;-16.34868902;-71.54791809;-1935027.708;2837661.377
1.3.70.317;1;3;70;317;-16.34858999;-71.54798954;-1935015.178;2837654.562
1.3.70.318;1;3;70;318;-16.34852904;-71.54806257;-1935007.102;2837647.072
1.3.70.319;1;3;70;319;-16.34821825;-71.54774501;-1934974.582;2837687.129
1.3.70.320;1;3;70;320;-16.34814665;-71.54770531;-1934966.67;2837692.562
1.3.70.321;1;3;70;321;-16.34807809;-71.5476545;-1934959.254;2837699.216
1.3.70.322;1;3;70;322;-16.34801867;-71.54759893;-1934952.973;2837706.291
1.3.70.323;1;3;70;323;-16.34795621;-71.54754971;-1934946.254;2837712.686
1.3.70.324;1;3;70;324;-16.34789832;-71.54750207;-1934940.051;2837718.841
1.3.70.325;1;3;70;325;-16.34783433;-71.54744015;-1934933.313;2837726.696
1.3.70.326;1;3;70;326;-16.34776882;-71.54739093;-1934926.235;2837733.13
1.3.70.327;1;3;70;327;-16.34771397;-71.54733377;-1934920.511;2837740.326
1.3.70.328;1;3;70;328;-16.34764237;-71.54728455;-1934912.718;2837746.84
1.3.70.329;1;3;70;329;-16.34759362;-71.5472258;-1934907.729;2837754.137
1.3.70.330;1;3;70;330;-16.34751744;-71.5471734;-1934899.439;2837761.07
1.3.70.331;1;3;70;331;-16.34763476;-71.54703527;-1934914.953;2837775.211
1.3.70.332;1;3;70;332;-16.34770484;-71.54707338;-1934922.707;2837769.977
1.3.70.333;1;3;70;333;-16.34776883;-71.54713054;-1934929.506;2837762.662
1.3.70.334;1;3;70;334;-16.34783129;-71.5471877;-1934936.125;2837755.367
1.3.70.335;1;3;70;335;-16.34790137;-71.54722581;-1934943.879;2837750.134
1.3.70.336;1;3;70;336;-16.34795622;-71.54729091;-1934949.504;2837742.038
1.3.70.337;1;3;70;337;-16.34801716;-71.54734171;-1934956.024;2837735.483
1.3.70.338;1;3;70;338;-16.34807962;-71.5473957;-1934962.684;2837728.548
1.3.70.339;1;3;70;339;-16.34814513;-71.54745445;-1934969.641;2837721.033
1.3.70.340;1;3;70;340;-16.34819693;-71.54750526;-1934975.088;2837714.597
1.3.70.341;1;3;70;341;-16.34826853;-71.54756242;-1934982.781;2837707.183
1.3.70.342;1;3;70;342;-16.34834319;-71.54759735;-1934991.111;2837702.25
1.3.70.343;1;3;70;343;-16.34798972;-71.54778945;-1934947.18;2837685.059
1.3.70.344;1;3;70;344;-16.34792296;-71.54783501;-1934938.766;2837680.761
1.3.70.345;1;3;70;345;-16.3479001;-71.54792392;-1934934.965;2837670.975
1.3.70.346;1;3;70;346;-16.3478224;-71.54801124;-1934924.741;2837662.081
1.3.70.347;1;3;70;347;-16.34772642;-71.54793979;-1934914.364;2837671.433
1.3.70.348;1;3;70;348;-16.34763958;-71.54787628;-1934904.961;2837679.765
1.3.70.349;1;3;70;349;-16.34773252;-71.54777943;-1934917.094;2837689.541
1.3.70.350;1;3;70;350;-16.34779041;-71.54771592;-1934924.692;2837695.991
1.3.70.351;1;3;70;351;-16.34782851;-71.5476413;-1934930.103;2837703.959
1.3.70.352;1;3;70;352;-16.34768834;-71.54751904;-1934915.174;2837719.647
1.3.70.353;1;3;70;353;-16.34762588;-71.54758731;-1934906.979;2837712.717
1.3.70.354;1;3;70;354;-16.34758474;-71.54766987;-1934901.11;2837703.888
1.3.70.355;1;3;70;355;-16.34752684;-71.54775719;-1934893.213;2837694.737
1.3.70.356;1;3;70;356;-16.34744762;-71.54769368;-1934884.705;2837702.97
1.3.70.357;1;3;70;357;-16.34735011;-71.54763969;-1934873.929;2837710.361
1.3.70.358;1;3;70;358;-16.34744305;-71.54753491;-1934886.162;2837721.037
1.3.70.359;1;3;70;359;-16.34749333;-71.54746822;-1934892.905;2837727.946
1.3.70.360;1;3;70;360;-16.34755123;-71.54741107;-1934900.423;2837733.676
1.3.70.361;1;3;70;361;-16.34713987;-71.54765715;-1934849.013;2837711.115
1.3.70.362;1;3;70;362;-16.34706826;-71.54760793;-1934841.22;2837717.628
1.3.70.363;1;3;70;363;-16.34700884;-71.54756506;-1934834.779;2837723.263
1.3.70.364;1;3;70;364;-16.34694943;-71.54748885;-1934828.757;2837732.679
1.3.70.365;1;3;70;365;-16.34683669;-71.5474301;-1934816.251;2837740.808
1.3.70.366;1;3;70;366;-16.34689002;-71.54736341;-1934823.353;2837747.678
1.3.70.367;1;3;70;367;-16.34693725;-71.54729991;-1934829.698;2837754.266
1.3.70.368;1;3;70;368;-16.34699362;-71.5472237;-1934837.276;2837762.177
1.3.70.369;1;3;70;369;-16.34708503;-71.54732055;-1934846.798;2837750.003
1.3.70.370;1;3;70;370;-16.34713226;-71.547392;-1934851.448;2837741.286
1.3.70.371;1;3;70;371;-16.34720081;-71.54744122;-1934858.884;2837734.812
1.3.70.372;1;3;70;372;-16.34725414;-71.54750791;-1934864.31;2837726.555
1.3.70.373;1;3;70;373;-16.34746136;-71.54686965;-1934896.664;2837796.249
1.3.70.374;1;3;70;374;-16.34738287;-71.54694745;-1934886.468;2837788.446
1.3.70.375;1;3;70;375;-16.34733412;-71.54701254;-1934879.924;2837781.698
1.3.70.376;1;3;70;376;-16.34728536;-71.54706811;-1934873.499;2837776.029
1.3.70.377;1;3;70;377;-16.34723356;-71.54714273;-1934866.478;2837768.24
1.3.70.378;1;3;70;378;-16.34717567;-71.54719512;-1934859.019;2837763.05
1.3.70.379;1;3;70;379;-16.34703703;-71.54708239;-1934844.149;2837777.639
1.3.70.380;1;3;70;380;-16.34709645;-71.54701571;-1934851.966;2837784.429
1.3.70.381;1;3;70;381;-16.3471254;-71.54694267;-1934856.284;2837792.336
1.3.70.382;1;3;70;382;-16.34718329;-71.54689346;-1934863.702;2837797.165
1.3.70.383;1;3;70;383;-16.34723967;-71.5468236;-1934871.201;2837804.355
1.3.70.384;1;3;70;384;-16.34729452;-71.54672357;-1934878.9;2837814.986
1.3.70.385;1;3;70;385;-16.34737678;-71.54680137;-1934887.587;2837805.092
1.3.70.107A;1;3;70;107A;-16.34897221;-71.54951042;-1935040.982;2837477.104
1.3.70.19A;1;3;70;19A;-16.34888665;-71.54886028;-1935039.093;2837551.951
1.3.70.205A;1;3;70;205A;-16.34619594;-71.54822861;-1934730.962;2837658.575
1.3.70.225A;1;3;70;225A;-16.34674949;-71.54759125;-1934803.985;2837723.665
1.3.70.25A;1;3;70;25A;-16.34931745;-71.54924694;-1935084.842;2837502.497
1.3.70.356A;1;3;70;356A;-16.34742343;-71.54766988;-1934882.163;2837705.984
1.3.70.359A;1;3;70;359A;-16.34751183;-71.54743396;-1934895.508;2837731.591
1.3.70.360A;1;3;70;360A;-16.34756428;-71.5473838;-1934902.299;2837736.598
1.3.70.364A;1;3;70;364A;-16.34692184;-71.54745231;-1934825.975;2837737.182
1.3.70.61A;1;3;70;61A;-16.34917258;-71.54992827;-1935059.272;2837427.109
1.3.70.71A;1;3;70;71A;-16.34905315;-71.5506232;-1935036.519;2837349.848
1.3.71.1;1;3;71;1;-16.34880296;-71.54770578;-1935043.757;2837683.974
1.3.71.2;1;3;71;2;-16.34872878;-71.54760801;-1935036.271;2837696.028
1.3.71.3;1;3;71;3;-16.3486546;-71.54755116;-1935028.271;2837703.44
1.3.71.4;1;3;71;4;-16.3487127;-71.5475081;-1935035.637;2837707.568
1.3.71.5;1;3;71;5;-16.34875785;-71.54742538;-1935041.979;2837716.362
