"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.1.53.13","1","1","53","13","-16.36340651","-71.50209967000001","-1937332.90369973","2842666.53896121"
"1.1.53.14","1","1","53","14","-16.36351770999999","-71.50220548999999","-1937344.6357593","2842653.0845901"
"1.1.53.15","1","1","53","15","-16.36329777","-71.50284832","-1937310.69684677","2842583.03681261"
"1.1.53.16","1","1","53","16","-16.36310707000001","-71.50311215000001","-1937284.96785391","2842555.59821376"
"1.1.53.17","1","1","53","17","-16.36299893","-71.50299674","-1937273.71608046","2842570.1003349"
"1.1.53.18","1","1","53","18","-16.36288988999998","-71.50287274999999","-1937262.46663329","2842585.58746546"
"1.1.53.19","1","1","53","19","-16.36277910999999","-71.50275204000002","-1937250.97142514","2842600.72526101"
"1.1.53.20","1","1","53","20","-16.36267066999999","-71.50263427","-1937239.71410484","2842615.49905408"
"1.1.53.21","1","1","53","21","-16.36256611","-71.50253375999999","-1937228.69522862","2842628.26439405"
"1.1.53.22","1","1","53","22","-16.36275112","-71.50232995","-1937252.9997368","2842648.96920296"
"1.1.53.23","1","1","53","23","-16.36284754","-71.50242871","-1937263.08425701","2842636.50854757"
"1.1.53.24","1","1","53","24","-16.36296386999999","-71.5025469","-1937275.26327784","2842621.58413619"
"1.1.53.25","1","1","53","25","-16.36307951000001","-71.50266225","-1937287.39699366","2842606.99089436"
"1.1.53.26","1","1","53","26","-16.36318426","-71.50276654999999","-1937298.39040898","2842593.79318367"
"1.1.53.27","1","1","53","27","-16.36264483999999","-71.50318436000001","-1937229.75020299","2842553.43803717"
"1.1.53.28","1","1","53","28","-16.362423","-71.50343628000002","-1937200.51274675","2842527.75647213"
"1.1.53.29","1","1","53","29","-16.36235989613546","-71.5033496581278","-1937194.18965606","2842538.40547508"
"1.1.53.30","1","1","53","30","-16.36227445","-71.50328251000001","-1937184.99624968","2842547.13702318"
"1.1.53.31","1","1","53","31","-16.36220520000001","-71.50321018","-1937177.77101593","2842556.24506685"
"1.1.53.32","1","1","53","32","-16.36213753999998","-71.50314384000002","-1937170.65714139","2842564.65291227"
"1.1.53.33","1","1","53","33","-16.36208465999999","-71.50309135999998","-1937165.10521205","2842571.29575873"
"1.1.53.34","1","1","53","34","-16.36202345999998","-71.50302782999999","-1937158.71493324","2842579.30058826"
"1.1.53.35","1","1","53","35","-16.36212409000001","-71.50297462","-1937171.20834537","2842584.02346779"
"1.1.53.36","1","1","53","36","-16.36227460999998","-71.50283360999998","-1937190.66935998","2842598.05482041"
"1.1.53.37","1","1","53","37","-16.36239971999998","-71.50295423999999","-1937203.84928186","2842582.73914808"
"1.1.53.38","1","1","53","38","-16.36250835999999","-71.50308308000001","-1937214.99069186","2842566.70709762"
"1.1.53.39","1","1","53","39","-16.36246969999999","-71.50390838","-1937200.05320134","2842473.59593291"
"1.1.53.40","1","1","53","40","-16.36226288","-71.50417198999999","-1937172.43348204","2842446.39233619"
"1.1.53.41","1","1","53","41","-16.36218253999999","-71.50409911","-1937163.91219539","2842455.70735888"
"1.1.53.42","1","1","53","42","-16.36203134999999","-71.50396067999999","-1937147.89227489","2842473.382163"
"1.1.53.43","1","1","53","43","-16.36191507999999","-71.50385341000002","-1937135.58266375","2842487.06688056"
"1.1.53.44","1","1","53","44","-16.36177404000001","-71.50371833000001","-1937120.71305433","2842504.22931693"
"1.1.53.45","1","1","53","45","-16.36166538999999","-71.50361503000002","-1937109.24870126","2842517.36433311"
"1.1.53.46","1","1","53","46","-16.36155675000001","-71.50351569999999","-1937097.73551129","2842530.04890514"
"1.1.53.47","1","1","53","47","-16.36181615999999","-71.50327604","-1937131.23256392","2842553.84994713"
"1.1.53.48","1","1","53","48","-16.36191192","-71.50338652999999","-1937141.09187727","2842540.06746491"
"1.1.53.49","1","1","53","49","-16.36201764999998","-71.50350388","-1937152.03616796","2842525.37678213"
"1.1.53.50","1","1","53","50","-16.36213544000001","-71.5036257","-1937164.34109323","2842510.02173893"
"1.1.53.51","1","1","53","51","-16.36225024000002","-71.50373941999999","-1937176.39673214","2842495.62452458"
"1.1.53.52","1","1","53","52","-16.36235935999999","-71.50385386000001","-1937187.77594286","2842481.21975917"
"1.1.53.53","1","1","53","53","-16.36166228999999","-71.50311482999999","-1937115.18464676","2842574.14387991"
"1.1.53.54","1","1","53","54","-16.36143174","-71.50330600000001","-1937085.6891027","2842555.4666516"
"1.1.53.55","1","1","53","55","-16.36133287000001","-71.50320108999999","-1937075.39406759","2842568.65676535"
"1.1.53.56","1","1","53","56","-16.36124218999998","-71.50309860000002","-1937066.03080201","2842581.46553977"
"1.1.53.57","1","1","53","57","-16.36115065999999","-71.50298884","-1937056.65922951","2842595.11007876"
"1.1.53.58","1","1","53","58","-16.36104933999999","-71.50287729999998","-1937046.1598245","2842609.08426528"
"1.1.53.59","1","1","53","59","-16.36092187","-71.50275913","-1937032.67150183","2842624.15168494"
"1.1.53.60","1","1","53","60","-16.36111255000001","-71.50256871000001","-1937057.47330129","2842643.26412473"
"1.1.53.61","1","1","53","61","-16.36123245","-71.50268612000002","-1937070.08176305","2842628.38164002"
"1.1.53.62","1","1","53","62","-16.36134465000001","-71.50278759","-1937081.98629801","2842615.40775883"
"1.1.53.63","1","1","53","63","-16.36142579000001","-71.5028939","-1937090.18056397","2842602.29008901"
"1.1.53.64","1","1","53","64","-16.36153249","-71.50300519","-1937101.31518967","2842588.27407712"
"1.1.53.65","1","1","53","65","-16.36210158000001","-71.50263864","-1937172.79560882","2842622.4283229"
"1.1.53.66","1","1","53","66","-16.36189997999999","-71.50284792999999","-1937146.47303842","2842601.31815258"
"1.1.53.67","1","1","53","67","-16.36179835000002","-71.50274575000002","-1937135.81938348","2842614.23466553"
"1.1.53.68","1","1","53","68","-16.36169319000001","-71.50264022000002","-1937124.7931699","2842627.57724865"
"1.1.53.69","1","1","53","69","-16.36158666000001","-71.50251857000001","-1937113.80902871","2842642.76626775"
"1.1.53.70","1","1","53","70","-16.36148044000002","-71.50240393999999","-1937102.77287863","2842657.15495877"
"1.1.53.71","1","1","53","71","-16.36138354999999","-71.50230224000001","-1937092.67005805","2842669.95524497"
"1.1.53.72","1","1","53","72","-16.36156783999999","-71.50208320000002","-1937117.08174794","2842692.39738658"
"1.1.53.73","1","1","53","73","-16.36168289","-71.50220564999999","-1937129.05684115","2842677.00639254"
"1.1.53.74","1","1","53","74","-16.36179433000001","-71.50231580999998","-1937140.76258397","2842663.05661486"
"1.1.53.75","1","1","53","75","-16.36189886","-71.50243826000001","-1937151.50164041","2842647.80291299"
"1.1.53.76","1","1","53","76","-16.36199024000001","-71.50253739999999","-1937160.98928435","2842635.36492361"
"1.1.53.77","1","1","53","77","-16.3625823","-71.50214727999999","-1937235.46577464","2842671.89267118"
"1.1.53.78","1","1","53","78","-16.36237503000001","-71.50236599","-1937208.35817406","2842649.7880962"
"1.1.53.79","1","1","53","79","-16.36226604999999","-71.50225007999998","-1937197.01394452","2842664.35801172"
"1.1.53.80","1","1","53","80","-16.36216962","-71.50214342999999","-1937187.0275898","2842677.71381018"
"1.1.53.81","1","1","53","81","-16.36206415999999","-71.50203088000002","-1937176.05459184","2842691.85669831"
"1.1.53.82","1","1","53","82","-16.36194828999999","-71.50192724999999","-1937163.74612827","2842705.1235989"
"1.1.53.83","1","1","53","83","-16.36184298000001","-71.50180273000001","-1937152.94151665","2842720.62236477"
"1.1.53.84","1","1","53","84","-16.36204442","-71.5016054","-1937179.09492138","2842740.37795754"
"1.1.53.85","1","1","53","85","-16.36214819000001","-71.50172577999999","-1937189.77072139","2842725.36887108"
"1.1.53.86","1","1","53","86","-16.36224784","-71.50182875","-1937200.18175466","2842712.38843557"
"1.1.53.87","1","1","53","87","-16.36236525","-71.50193653000001","-1937212.6188538","2842698.63067548"
"1.1.53.88","1","1","53","88","-16.36246642","-71.50204365000002","-1937223.15618187","2842685.15969007"
"1.1.53.89","1","1","53","89","-16.36301449","-71.50169247999999","-1937291.97392266","2842717.84277596"
"1.1.53.90","1","1","53","90","-16.36280656000001","-71.501907","-1937264.84137629","2842696.22224071"
"1.1.53.91","1","1","53","91","-16.36271235999999","-71.50180269000001","-1937255.08760326","2842709.28355363"
"1.1.53.92","1","1","53","92","-16.36261429","-71.50169347000002","-1937244.9409796","2842722.95233407"
"1.1.53.93","1","1","53","93","-16.3625046","-71.50156953","-1937233.61451514","2842738.44248727"
"1.1.53.94","1","1","53","94","-16.36240086000001","-71.50145613000001","-1937222.85434891","2842752.65943663"
"1.1.53.95","1","1","53","95","-16.36230362","-71.50133796999999","-1937212.91783994","2842767.33153588"
"1.1.53.96","1","1","53","96","-16.36248097","-71.50113570000001","-1937236.30324705","2842787.96167573"
"1.1.53.97","1","1","53","97","-16.36258222000001","-71.50124795000001","-1937246.78533204","2842773.9076175"
"1.1.53.98","1","1","53","98","-16.36268416000001","-71.50136207","-1937257.32492206","2842759.6324528"
"1.1.53.99","1","1","53","99","-16.36279344","-71.50149048","-1937268.54688293","2842743.64057114"
"1.1.53.100","1","1","53","100","-16.36289414000002","-71.50159003000002","-1937279.12431008","2842731.03434367"
"1.1.53.101","1","1","53","101","-16.36322263","-71.50148548","-1937319.03649334","2842738.60748625"
"1.1.53.102","1","1","53","102","-16.36308554999999","-71.50134529","-1937304.69668299","2842756.29835556"
"1.1.53.103","1","1","53","103","-16.36294154","-71.50118137","-1937289.84157709","2842776.77145029"
"1.1.53.104","1","1","53","104","-16.36281444","-71.50104854999999","-1937276.58147069","2842793.49614836"
"1.1.53.105","1","1","53","105","-16.36238344000001","-71.50089478","-1937227.87914902","2842816.56274476"
"1.1.53.106","1","1","53","106","-16.36226285","-71.50101845","-1937212.15273919","2842804.10786868"
"1.1.53.107","1","1","53","107","-16.36216898999999","-71.50111920000001","-1937199.85567195","2842793.90410039"
"1.1.53.108","1","1","53","108","-16.36207920000001","-71.50122035","-1937188.03178031","2842783.60183935"
"1.1.53.109","1","1","53","109","-16.36201047","-71.50106040999999","-1937181.97127965","2842802.64125586"
"1.1.53.110","1","1","53","110","-16.36190948","-71.50095617000001","-1937171.41878976","2842815.78334508"
"1.1.53.111","1","1","53","111","-16.36178099","-71.50083033999998","-1937157.90720349","2842831.73331647"
"1.1.53.112","1","1","53","112","-16.36209471","-71.50086231000002","-1937194.36441527","2842824.0133789"
"1.1.53.113","1","1","53","113","-16.36216271000001","-71.50076439","-1937203.58748933","2842834.23356787"
"1.1.53.114","1","1","53","114","-16.36189393000002","-71.50141972","-1937163.75242641","2842763.40388054"
"1.1.53.115","1","1","53","115","-16.36168652","-71.50164487000001","-1937136.54711795","2842740.57040745"
"1.1.53.116","1","1","53","116","-16.36156900000001","-71.50154759999999","-1937123.96464318","2842753.1374502"
"1.1.53.117","1","1","53","117","-16.36145493","-71.50143232000001","-1937112.01437165","2842767.70244292"
"1.1.53.118","1","1","53","118","-16.36135468999998","-71.50130622999998","-1937101.825186","2842783.3132356"
"1.1.53.119","1","1","53","119","-16.36124063","-71.50119814999999","-1937089.78537531","2842797.0614073"
"1.1.53.120","1","1","53","120","-16.3611230643801","-71.50115902960219","-1937076.46501548","2842803.03292353"
"1.1.53.121","1","1","53","121","-16.36144975999999","-71.50099641","-1937116.89796114","2842817.21707676"
"1.1.53.122","1","1","53","122","-16.36155690999999","-71.50109727999998","-1937128.21669914","2842804.37689343"
"1.1.53.123","1","1","53","123","-16.36167270999999","-71.50119635999999","-1937140.57429058","2842791.62690937"
"1.1.53.124","1","1","53","124","-16.36177467","-71.50130804","-1937151.14705003","2842777.62824832"
"1.1.53.125","1","1","53","125","-16.36140251","-71.50191762999999","-1937099.74226879","2842713.33566948"
"1.1.53.126","1","1","53","126","-16.36119880999999","-71.50212674999999","-1937073.17497551","2842692.2719762"
"1.1.53.127","1","1","53","127","-16.36108910000001","-71.50202550000002","-1937061.56021198","2842705.18851274"
"1.1.53.128","1","1","53","128","-16.36097938","-71.50192912999999","-1937049.88279628","2842717.55163449"
"1.1.53.129","1","1","53","129","-16.3608665","-71.50180660000001","-1937038.16360259","2842732.92344033"
"1.1.53.130","1","1","53","130","-16.36075832","-71.50169549","-1937026.85277005","2842746.93852489"
"1.1.53.131","1","1","53","131","-16.36067788","-71.50161447000002","-1937018.42216921","2842757.17846433"
"1.1.53.132","1","1","53","132","-16.36062915","-71.50155569","-1937013.43712979","2842764.4819167"
"1.1.53.133","1","1","53","133","-16.36054705999998","-71.50147199","-1937004.84641464","2842775.04740399"
"1.1.53.134","1","1","53","134","-16.36072768005148","-71.50136407721794","-1937027.42727076","2842784.93198349"
"1.1.53.135","1","1","53","135","-16.36085922999999","-71.50138480999999","-1937042.62231159","2842780.86385634"
"1.1.53.136","1","1","53","136","-16.36095431000001","-71.50148666","-1937052.51061662","2842768.07004263"
"1.1.53.137","1","1","53","137","-16.36106523999999","-71.50160502999999","-1937064.05308663","2842753.19551375"
"1.1.53.138","1","1","53","138","-16.36117089000002","-71.50170826","-1937075.16589169","2842740.10728618"
"1.1.53.139","1","1","53","139","-16.36126992999998","-71.50181837","-1937085.41540046","2842726.32488618"
"1.1.53.140","1","1","53","140","-16.36098303","-71.50237082000001","-1937044.74824151","2842667.40129712"
"1.1.53.141","1","1","53","141","-16.36053586","-71.50234261000001","-1936992.56451757","2842676.43508493"
"1.1.53.142","1","1","53","142","-16.36044186999999","-71.50225949","-1936982.56832656","2842687.08993616"
"1.1.53.143","1","1","53","143","-16.36033220999999","-71.50215708","-1936970.97398389","2842700.13737909"
"1.1.53.144","1","1","53","144","-16.36022113000001","-71.50204873","-1936959.28760833","2842713.87716391"
"1.1.53.145","1","1","53","145","-16.36010863000002","-71.50192702","-1936947.60265662","2842729.15098038"
"1.1.53.146","1","1","53","146","-16.35995768","-71.5017593","-1936931.97960629","2842750.14558128"
"1.1.53.147","1","1","53","147","-16.36020276999999","-71.50162245999999","-1936962.49949516","2842762.47058281"
"1.1.53.148","1","1","53","148","-16.36028297000001","-71.50171729","-1936970.72798474","2842750.6672394"
"1.1.53.149","1","1","53","149","-16.36040943000001","-71.50183784999999","-1936984.06759989","2842735.34171515"
"1.1.53.150","1","1","53","150","-16.36052047","-71.50194715000001","-1936995.73729225","2842721.49465652"
"1.1.53.151","1","1","53","151","-16.36062716999998","-71.50206573","-1937006.78017075","2842706.65156309"
"1.1.53.152","1","1","53","152","-16.36073861000001","-71.50216196","-1937018.66146511","2842694.28190635"
"1.1.53.153","1","1","53","153","-16.36084845","-71.50225986","-1937030.33372746","2842681.74370099"
"1.1.53.154","1","1","53","154","-16.36009848","-71.50240554","-1936940.38309021","2842675.00259064"
"1.1.53.155","1","1","53","155","-16.35994570000001","-71.50242692999998","-1936922.16319695","2842674.56930934"
"1.1.53.156","1","1","53","156","-16.35993658000001","-71.50233662999999","-1936922.22898159","2842684.93144131"
"1.1.53.157","1","1","53","157","-16.35992290000002","-71.50222968999999","-1936921.968585","2842697.24062321"
"1.1.53.158","1","1","53","158","-16.35990694","-71.50212869000002","-1936921.36549705","2842708.90575491"
"1.1.53.159","1","1","53","159","-16.36007454","-71.50229146999999","-1936939.00703054","2842688.25439316"
"1.1.53.160","1","1","53","160","-16.36021363000001","-71.50294144","-1936947.16276884","2842612.71092079"
"1.1.53.161","1","1","53","161","-16.36013883000002","-71.50292747","-1936938.55031192","2842615.27137755"
"1.1.53.162","1","1","53","162","-16.36005081999999","-71.50290866","-1936928.44674034","2842618.55317995"
"1.1.53.163","1","1","53","163","-16.35994812999999","-71.50288395999999","-1936916.69256325","2842622.69460942"
"1.1.53.164","1","1","53","164","-16.35994812999999","-71.50278987","-1936917.87758313","2842633.36765673"
"1.1.53.165","1","1","53","165","-16.35994925","-71.50268167999998","-1936919.37178513","2842645.62552618"
"1.1.53.166","1","1","53","166","-16.35994812999999","-71.50258876999999","-1936920.4103656","2842656.17934353"
"1.1.53.167","1","1","53","167","-16.36006774000001","-71.50258993999999","-1936934.448882","2842654.48627365"
"1.1.53.168","1","1","53","168","-16.36017494000001","-71.50267462000001","-1936945.97752248","2842643.48217952"
"1.1.53.169","1","1","53","169","-16.35978552","-71.50285366999999","-1936897.96865548","2842628.25178941"
"1.1.53.170","1","1","53","170","-16.35969484","-71.50283288","-1936887.57630392","2842631.79300939"
"1.1.53.171","1","1","53","171","-16.35962592999999","-71.50281586999999","-1936879.69414744","2842634.62145638"
"1.1.53.172","1","1","53","172","-16.35975468000001","-71.50262025000001","-1936897.28500089","2842655.1320133"
"1.1.53.173","1","1","53","173","-16.35976922000001","-71.50273179999999","-1936897.58841893","2842642.28869814"
"1.1.53.174","1","1","53","174","-16.35973192000001","-71.50246633000002","-1936896.54943719","2842672.88880401"
"1.1.53.175","1","1","53","175","-16.35949109","-71.50247394","-1936868.15789098","2842675.167219"
"1.1.53.176","1","1","53","176","-16.35948196999999","-71.50238172","-1936868.24782639","2842685.74717064"
"1.1.53.177","1","1","53","177","-16.35946646","-71.50227904","-1936867.71872888","2842697.59701918"
"1.1.53.178","1","1","53","178","-16.35944638999998","-71.50218301999999","-1936866.56998975","2842708.75088411"
"1.1.53.179","1","1","53","179","-16.35943362","-71.50208889","-1936866.25514737","2842719.59513437"
"1.1.53.180","1","1","53","180","-16.35966167999999","-71.50205941999999","-1936893.42170228","2842719.96294604"
"1.1.53.181","1","1","53","181","-16.35967536000002","-71.50215733999998","-1936893.795712","2842708.67691714"
"1.1.53.182","1","1","53","182","-16.35969087","-71.50225337000001","-1936894.4085423","2842697.58141548"
"1.1.53.183","1","1","53","183","-16.35971003000001","-71.5023589","-1936895.33057491","2842685.36067462"
"1.1.53.184","1","1","53","184","-16.35924231000002","-71.50188136","-1936846.39138718","2842745.63208338"
"1.1.53.185","1","1","53","185","-16.35903157999999","-71.50265573999999","-1936811.87930957","2842660.5389178"
"1.1.53.186","1","1","53","186","-16.35900143999998","-71.50268076","-1936808.0229861","2842658.09392958"
"1.1.53.187","1","1","53","187","-16.35896799000001","-71.50270756","-1936803.75534691","2842655.49020232"
"1.1.53.188","1","1","53","188","-16.35892444999998","-71.50274825","-1936798.12728173","2842651.44247545"
"1.1.53.189","1","1","53","189","-16.35887600999999","-71.50268468","-1936793.23654671","2842659.28542814"
"1.1.53.190","1","1","53","190","-16.358828","-71.50262303","-1936788.37215148","2842666.90498113"
"1.1.53.191","1","1","53","191","-16.35877834000002","-71.50256097","-1936783.31905557","2842674.59257104"
"1.1.53.192","1","1","53","192","-16.35873145","-71.50250594000002","-1936778.5028767","2842681.44658105"
"1.1.53.193","1","1","53","193","-16.35884347000001","-71.50241665999999","-1936792.78878914","2842690.1128627"
"1.1.53.194","1","1","53","194","-16.35887389000001","-71.50246537999999","-1936795.7493288","2842684.18946884"
"1.1.53.195","1","1","53","195","-16.3589179","-71.50252151000001","-1936800.21326914","2842677.2482461"
"1.1.53.196","1","1","53","196","-16.35896817","-71.50258460000001","-1936805.32505624","2842669.43585876"
"1.1.53.197","1","1","53","197","-16.35901385","-71.50325891999998","-1936802.19982461","2842592.34843451"
"1.1.53.198","1","1","53","198","-16.35887321469176","-71.5033485020835","-1936784.54814896","2842584.0211457"
"1.1.53.199","1","1","53","199","-16.35879109000002","-71.50328794000001","-1936775.66184108","2842591.96222948"
"1.1.53.200","1","1","53","200","-16.35872703999999","-71.50320523000001","-1936769.1780797","2842602.17990528"
"1.1.53.201","1","1","53","201","-16.35867274","-71.50312977999999","-1936763.74843526","2842611.44687244"
"1.1.53.202","1","1","53","202","-16.35884238976269","-71.50304561872632","-1936784.74084154","2842618.78080803"
"1.1.53.203","1","1","53","203","-16.35889412000001","-71.50310656000001","-1936790.05126523","2842611.19315429"
"1.1.53.204","1","1","53","204","-16.35895538","-71.50318926999999","-1936796.20721122","2842601.0118637"
"1.1.53.205","1","1","53","205","-16.35876185000001","-71.50288456000001","-1936777.30636754","2842638.10111113"
"1.1.53.206","1","1","53","206","-16.35865498999999","-71.50295076","-1936763.91744329","2842631.98558536"
"1.1.53.207","1","1","53","207","-16.35857677999999","-71.50300738999999","-1936754.01520198","2842626.58191148"
"1.1.53.208","1","1","53","208","-16.35852574","-71.50292417","-1936749.06642879","2842636.68776861"
"1.1.53.209","1","1","53","209","-16.35848047","-71.50284695000001","-1936744.7200241","2842646.03775755"
"1.1.53.210","1","1","53","210","-16.35843848","-71.50277231","-1936740.7265024","2842655.05230577"
"1.1.53.211","1","1","53","211","-16.35839979","-71.50271311","-1936736.92626022","2842662.27236865"
"1.1.53.212","1","1","53","212","-16.35854878999999","-71.50257498000001","-1936756.17220863","2842675.99766304"
"1.1.53.213","1","1","53","213","-16.35858666000001","-71.50263846999999","-1936759.82207059","2842668.30165069"
"1.1.53.214","1","1","53","214","-16.35863276000001","-71.50270709999999","-1936764.37416281","2842659.91523116"
"1.1.53.215","1","1","53","215","-16.35869120999999","-71.50279117999999","-1936770.18271142","2842649.61514486"
"1.1.53.216","1","1","53","216","-16.35831524","-71.50243239000001","-1936730.52755808","2842695.21894412"
"1.1.53.217","1","1","53","217","-16.35791943000002","-71.50271521000001","-1936680.46111763","2842668.29988893"
"1.1.53.218","1","1","53","218","-16.3585716","-71.50344405","-1936747.90758425","2842577.11685529"
"1.1.53.219","1","1","53","219","-16.35842735","-71.50351541000001","-1936730.06072848","2842570.90365377"
"1.1.53.220","1","1","53","220","-16.35838293","-71.50344275999998","-1936725.75662101","2842579.72410983"
"1.1.53.221","1","1","53","221","-16.35835107","-71.50338124","-1936722.78805158","2842587.11821163"
"1.1.53.222","1","1","53","222","-16.35829308000002","-71.50330117999998","-1936716.98289023","2842596.95623635"
"1.1.53.223","1","1","53","223","-16.35823745999999","-71.50321452000001","-1936711.53929775","2842607.51203053"
"1.1.53.224","1","1","53","224","-16.35819125000001","-71.50314274999998","-1936707.01379349","2842616.25603908"
"1.1.53.225","1","1","53","225","-16.35815338000001","-71.50307884","-1936703.36919131","2842623.99966691"
"1.1.53.226","1","1","53","226","-16.35810649000001","-71.50300625","-1936698.77411686","2842632.84557482"
"1.1.53.227","1","1","53","227","-16.35805466","-71.50293516000002","-1936693.57973918","2842641.58577116"
"1.1.53.228","1","1","53","228","-16.35819218","-71.50284045999999","-1936710.9298764","2842650.53437233"
"1.1.53.229","1","1","53","229","-16.35824211","-71.50290216","-1936716.01926094","2842642.88411394"
"1.1.53.230","1","1","53","230","-16.35828681","-71.50297066","-1936720.40852424","2842634.5307174"
"1.1.53.231","1","1","53","231","-16.35833667000001","-71.50304778","-1936725.29549216","2842625.13220718"
"1.1.53.232","1","1","53","232","-16.35837765","-71.50312235999999","-1936729.17111512","2842616.13765864"
"1.1.53.233","1","1","53","233","-16.35843076999998","-71.50321305000001","-1936734.27021481","2842605.1573234"
"1.1.53.234","1","1","53","234","-16.35847185","-71.50328856","-1936738.14587431","2842596.05599095"
"1.1.53.235","1","1","53","235","-16.35851804999999","-71.50336274","-1936742.63984155","2842587.03875094"
"1.1.53.236","1","1","53","236","-16.35820976","-71.50361003","-1936703.30412131","2842563.00851255"
"1.1.53.237","1","1","53","237","-16.35805260000001","-71.50371701","-1936683.49192841","2842552.9230623"
"1.1.53.238","1","1","53","238","-16.35799810000001","-71.50364127","-1936678.04238854","2842562.2254989"
"1.1.53.239","1","1","53","239","-16.35794269000002","-71.50355795999999","-1936672.5812557","2842572.39851875"
"1.1.53.240","1","1","53","240","-16.35788636999998","-71.50348033","-1936666.94167689","2842581.93910276"
"1.1.53.241","1","1","53","241","-16.35783821999999","-71.50339039000001","-1936662.41702295","2842592.76952573"
"1.1.53.242","1","1","53","242","-16.35779734999999","-71.50331559999999","-1936658.55693125","2842601.78645316"
"1.1.53.243","1","1","53","243","-16.35774556999998","-71.50324837999999","-1936653.31967186","2842610.08697885"
"1.1.53.244","1","1","53","244","-16.35769288","-71.50316223","-1936648.21387426","2842620.54672159"
"1.1.53.245","1","1","53","245","-16.35783277000002","-71.5030543","-1936666.00902213","2842630.96523921"
"1.1.53.246","1","1","53","246","-16.35788546000001","-71.50311868","-1936671.38895621","2842622.97498684"
"1.1.53.247","1","1","53","247","-16.35794814","-71.50320672000001","-1936677.64468644","2842612.17054854"
"1.1.53.248","1","1","53","248","-16.35801082000001","-71.50329004","-1936683.95985284","2842601.90153645"
"1.1.53.249","1","1","53","249","-16.35806169","-71.50336955999998","-1936688.93528823","2842592.21762959"
"1.1.53.250","1","1","53","250","-16.35810348000002","-71.50344246","-1936692.92725965","2842583.40310606"
"1.1.53.251","1","1","53","251","-16.35815344","-71.50352955999999","-1936697.70032145","2842572.87124413"
"1.1.53.252","1","1","53","252","-16.35784645000001","-71.5038594","-1936657.4779412","2842539.4597958"
"1.1.53.253","1","1","53","253","-16.35767511000001","-71.50399335","-1936635.66016572","2842526.49985193"
"1.1.53.254","1","1","53","254","-16.35762274999999","-71.50390802999999","-1936630.58266437","2842536.86107045"
"1.1.53.255","1","1","53","255","-16.35755992000001","-71.5038247","-1936624.24996358","2842547.13311698"
"1.1.53.256","1","1","53","256","-16.35750471","-71.50375029","-1936618.70022565","2842556.29394211"
"1.1.53.257","1","1","53","257","-16.35746948","-71.50366993","-1936615.57289939","2842565.86912641"
"1.1.53.258","1","1","53","258","-16.35741330999999","-71.50360147000001","-1936609.8354422","2842574.36754416"
"1.1.53.259","1","1","53","259","-16.35736856","-71.50352408000001","-1936605.55219174","2842583.73000427"
"1.1.53.260","1","1","53","260","-16.35732001","-71.50344271999998","-1936600.87246211","2842593.59237491"
"1.1.53.261","1","1","53","261","-16.35747995000001","-71.50331871","-1936621.22575024","2842605.57351282"
