"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.189.41","1","4","189","41","-16.31067440627406","-71.57928760667646","-1930169.55490923","2834596.83563623"
"1.4.189.42","1","4","189","42","-16.31058529119877","-71.579250912104","-1930159.54736147","2834602.15174905"
"1.4.189.43","1","4","189","43","-16.3105554526899","-71.57917093656694","-1930157.0431113","2834611.60917619"
"1.4.189.44","1","4","189","44","-16.31046603277669","-71.57913149693975","-1930147.03408464","2834617.24059256"
"1.4.189.45","1","4","189","45","-16.31060656432458","-71.57907649402716","-1930164.22733853","2834621.65908092"
"1.4.189.46","1","4","189","46","-16.31069647164562","-71.57902434841492","-1930175.43908534","2834626.40912014"
"1.4.189.47","1","4","189","47","-16.31076898585701","-71.57894827752074","-1930184.90727253","2834634.09806812"
"1.4.189.48","1","4","189","48","-16.31091926452622","-71.57907304712316","-1930200.99685254","2834618.00012417"
"1.4.189.49","1","4","189","49","-16.31109027071074","-71.57922759446583","-1930219.14840142","2834598.25630841"
"1.4.189.50","1","4","189","50","-16.31128820806591","-71.57935753349109","-1930240.77075209","2834580.95483223"
"1.4.189.51","1","4","189","51","-16.31121764776985","-71.57944014485844","-1930231.45026802","2834572.49880446"
"1.4.189.52","1","4","189","52","-16.31129314083236","-71.57969021173709","-1930237.18919018","2834543.15816538"
"1.4.189.53","1","4","189","53","-16.31138281366604","-71.57973439153744","-1930247.16858479","2834536.98585731"
"1.4.189.54","1","4","189","54","-16.31146030182176","-71.57977066956732","-1930255.81572944","2834531.86758564"
"1.4.189.55","1","4","189","55","-16.31153627214377","-71.5797931086003","-1930264.457691","2834528.33860387"
"1.4.189.56","1","4","189","56","-16.31160055430743","-71.57984367676383","-1930271.37507228","2834521.77057087"
"1.4.189.57","1","4","189","57","-16.31166895839897","-71.57992256247026","-1930278.42238929","2834511.93736005"
"1.4.189.58","1","4","189","58","-16.31175573334735","-71.57993940452937","-1930288.40333041","2834508.90325646"
"1.4.189.59","1","4","189","59","-16.31181902825271","-71.58002081435731","-1930294.81900269","2834498.84994088"
"1.4.189.60","1","4","189","60","-16.31187807084826","-71.58008541658967","-1930300.94546281","2834490.75803289"
"1.4.189.61","1","4","189","61","-16.31195534645242","-71.58012558466206","-1930309.51896263","2834485.20131663"
"1.4.189.62","1","4","189","62","-16.31206608827335","-71.5802314043969","-1930321.20188152","2834471.76493386"
"1.4.189.63","1","4","189","63","-16.31214344965024","-71.58028700364633","-1930329.59244164","2834464.45690735"
"1.4.189.64","1","4","189","64","-16.31227474008358","-71.58035499218647","-1930344.1619087","2834455.04522377"
"1.4.189.65","1","4","189","65","-16.3124099223631","-71.58039362693494","-1930359.55559461","2834448.91244007"
"1.4.189.66","1","4","189","66","-16.31250609016011","-71.58045748694731","-1930370.05159234","2834440.42391369"
"1.4.189.67","1","4","189","67","-16.31256369892533","-71.58050221010571","-1930376.25825558","2834434.60529356"
"1.4.189.68","1","4","189","68","-16.31265033726969","-71.58054255153999","-1930385.92918581","2834428.90766566"
"1.4.189.69","1","4","189","69","-16.31271472074735","-71.58059408125314","-1930392.84638594","2834422.22930948"
"1.4.189.70","1","4","189","70","-16.31277964688842","-71.58063659867783","-1930399.94003877","2834416.56609691"
"1.4.189.71","1","4","189","71","-16.31014277","-71.57920283999999","-1930108.17483079","2834613.33528325"
"1.4.189.72","1","4","189","72","-16.31009068000001","-71.57928821000002","-1930100.98920081","2834604.32702983"
"1.4.189.73","1","4","189","73","-16.31005165999999","-71.5793517","-1930095.61228646","2834597.63118649"
"1.4.189.74","1","4","189","74","-16.31001361","-71.57941685","-1930090.32854287","2834590.7344979"
"1.4.189.75","1","4","189","75","-16.30988662999999","-71.57958227","-1930073.34604254","2834573.61664277"
"1.4.189.76","1","4","189","76","-16.30984441000001","-71.57966198","-1930067.39046819","2834565.12251977"
"1.4.189.77","1","4","189","77","-16.30981679000001","-71.57973849","-1930063.18967704","2834556.80227254"
"1.4.189.78","1","4","189","78","-16.30980583","-71.57978202","-1930061.3580436","2834552.00693896"
"1.4.189.79","1","4","189","79","-16.30978986","-71.57983333000001","-1930058.84069572","2834546.39406158"
"1.4.189.80","1","4","189","80","-16.30974838","-71.57991156000001","-1930052.99056821","2834538.05821653"
"1.4.189.81","1","4","189","81","-16.30971863","-71.5799517","-1930048.99447506","2834533.89071489"
"1.4.189.82","1","4","189","82","-16.30969468000001","-71.5800093","-1930045.46123441","2834527.66775208"
"1.4.189.83","1","4","189","83","-16.30963905999999","-71.58008307999999","-1930038.00605144","2834520.0197409"
"1.4.189.84","1","4","189","84","-16.30960432000001","-71.58015813","-1930032.98732413","2834511.95728827"
"1.4.189.85","1","4","189","85","-16.30955309000001","-71.58023377000001","-1930026.02449727","2834504.04145529"
"1.4.189.86","1","4","189","86","-16.30979662999999","-71.58015579999999","-1930055.60302106","2834509.73118227"
"1.4.189.87","1","4","189","87","-16.3098675","-71.58020408000002","-1930063.32282396","2834503.33741357"
"1.4.189.88","1","4","189","88","-16.30995236000001","-71.58026350000002","-1930072.54641331","2834495.49895967"
"1.4.189.89","1","4","189","89","-16.31010081","-71.58029880999999","-1930089.54006772","2834489.57161651"
"1.4.189.90","1","4","189","90","-16.31002951","-71.58036602999999","-1930080.32534042","2834482.87074685"
"1.4.189.91","1","4","189","91","-16.30999940000001","-71.58043897","-1930075.87679107","2834474.98769435"
"1.4.189.92","1","4","189","92","-16.30995094999999","-71.58051836999999","-1930069.19345741","2834466.60943625"
"1.4.189.93","1","4","189","93","-16.30985007","-71.58041943000001","-1930058.58257231","2834479.13774522"
"1.4.189.94","1","4","189","94","-16.30979861","-71.58036416","-1930053.22986245","2834486.07295991"
"1.4.189.95","1","4","189","95","-16.30971525000002","-71.5802978","-1930044.26922888","2834494.67912403"
"1.4.189.96","1","4","189","96","-16.30957748000001","-71.58053308999999","-1930025.14590663","2834469.77615272"
"1.4.189.97","1","4","189","97","-16.30963851000002","-71.58057578","-1930031.7799273","2834464.14386984"
"1.4.189.98","1","4","189","98","-16.30970450999999","-71.580636","-1930038.77844286","2834456.45894775"
"1.4.189.99","1","4","189","99","-16.30985359999999","-71.58067719","-1930055.77371595","2834449.85646866"
"1.4.189.100","1","4","189","100","-16.30980765999999","-71.58074155","-1930049.57328718","2834443.1515573"
"1.4.189.101","1","4","189","101","-16.3097646","-71.58083096999999","-1930043.39773131","2834433.5670046"
"1.4.189.102","1","4","189","102","-16.30970354999999","-71.58091812000002","-1930035.13768005","2834424.47287401"
"1.4.190.1","1","4","190","1","-16.31426537677774","-71.5820252481343","-1930557.0664816","2834239.82472276"
"1.4.190.2","1","4","190","2","-16.31419632866857","-71.58196649687983","-1930549.69183634","2834247.38244487"
"1.4.190.3","1","4","190","3","-16.31412466328347","-71.58189244769321","-1930542.20113547","2834256.70912531"
"1.4.190.4","1","4","190","4","-16.31404466540596","-71.58184900614921","-1930533.34898044","2834262.67228538"
"1.4.190.5","1","4","190","5","-16.31395612885601","-71.58181754430097","-1930523.34414489","2834267.38732745"
"1.4.190.6","1","4","190","6","-16.3138797691011","-71.58176402982302","-1930515.04525413","2834274.44582003"
"1.4.190.7","1","4","190","7","-16.31383306910204","-71.58170028816086","-1930510.35772463","2834282.28011598"
"1.4.190.8","1","4","190","8","-16.31374888483957","-71.58164286871327","-1930501.18870222","2834289.88285234"
"1.4.190.9","1","4","190","9","-16.31366097996645","-71.58158536146315","-1930491.58379782","2834297.54373944"
"1.4.190.10","1","4","190","10","-16.31359318143254","-71.58154357699611","-1930484.14366928","2834303.16096779"
"1.4.190.11","1","4","190","11","-16.31350345127783","-71.58152882507835","-1930473.78962433","2834305.99626318"
"1.4.190.12","1","4","190","12","-16.31343416024033","-71.5814613995235","-1930466.4949003","2834314.54099443"
"1.4.190.13","1","4","190","13","-16.31336598596377","-71.58140201572985","-1930459.23075198","2834322.1591834"
"1.4.190.14","1","4","190","14","-16.31332552628135","-71.58133594599725","-1930455.30522877","2834330.17673661"
"1.4.190.15","1","4","190","15","-16.31323804498865","-71.58127665169785","-1930445.77239665","2834338.03484358"
"1.4.190.16","1","4","190","16","-16.31315496325483","-71.58122439838729","-1930436.66821187","2834345.03739286"
"1.4.190.17","1","4","190","17","-16.31306386110937","-71.58113882130951","-1930427.03883608","2834355.92336688"
"1.4.190.18","1","4","190","18","-16.31292254059515","-71.58105927949225","-1930411.4359429","2834366.77524582"
"1.4.190.19","1","4","190","19","-16.31287836871077","-71.58075847445924","-1930410.01034305","2834401.46440141"
"1.4.190.20","1","4","190","20","-16.31295024716133","-71.58065766108909","-1930419.71323787","2834411.96762376"
"1.4.190.21","1","4","190","21","-16.31313181702372","-71.5806939321662","-1930440.58455666","2834405.50210218"
"1.4.190.22","1","4","190","22","-16.31321162153379","-71.58073693540132","-1930449.41954681","2834399.59108451"
"1.4.190.23","1","4","190","23","-16.31328367014381","-71.58080481849045","-1930457.03242955","2834390.95867613"
"1.4.190.24","1","4","190","24","-16.31339605573271","-71.58081622883964","-1930470.0891389","2834388.20889962"
"1.4.190.25","1","4","190","25","-16.31337237594114","-71.58093194904471","-1930465.86060558","2834375.39075164"
"1.4.190.26","1","4","190","26","-16.31333154921708","-71.58103364479625","-1930459.79363258","2834364.38532939"
"1.4.190.27","1","4","190","27","-16.31324256027156","-71.58101258405885","-1930449.60551736","2834367.92658756"
"1.4.190.28","1","4","190","28","-16.31316382677285","-71.58097187801715","-1930440.86759016","2834373.56316547"
"1.4.190.29","1","4","190","29","-16.31309051176486","-71.58091695656651","-1930432.94384718","2834380.74186296"
"1.4.190.30","1","4","190","30","-16.31301155732034","-71.58087642129921","-1930424.17782622","2834386.36193703"
"1.4.190.31","1","4","190","31","-16.31293889272307","-71.58082363247252","-1930416.30379054","2834393.29033636"
"1.4.190.32","1","4","190","32","-16.31369963692492","-71.58090339784566","-1930504.6537297","2834374.390258"
"1.4.190.33","1","4","190","33","-16.31362229993509","-71.58096989841879","-1930494.73890887","2834367.84954357"
"1.4.190.34","1","4","190","34","-16.313574311944","-71.58102936204001","-1930488.35908002","2834361.72681043"
"1.4.190.35","1","4","190","35","-16.31348581820347","-71.58110634919976","-1930477.00278101","2834354.14120869"
"1.4.190.36","1","4","190","36","-16.31354646777665","-71.5811678594236","-1930483.3565706","2834346.37927586"
"1.4.190.37","1","4","190","37","-16.31362364212835","-71.58124921068227","-1930491.40298459","2834336.15298083"
"1.4.190.38","1","4","190","38","-16.31367571391629","-71.58130067663065","-1930496.87496003","2834329.64136423"
"1.4.190.39","1","4","190","39","-16.31373890124175","-71.58117671639936","-1930505.84659965","2834342.88232512"
"1.4.190.40","1","4","190","40","-16.31377225550508","-71.58106154979974","-1930511.20445331","2834355.51232638"
"1.4.190.41","1","4","190","41","-16.31383121545779","-71.58099222336288","-1930518.99627888","2834362.61155633"
"1.4.190.42","1","4","190","42","-16.31391578489014","-71.58092672502933","-1930529.74800054","2834368.94489853"
"1.4.190.43","1","4","190","43","-16.31416001656879","-71.58097344248478","-1930557.84804865","2834360.48287235"
"1.4.190.44","1","4","190","44","-16.31409282288295","-71.58104977399054","-1930549.00155872","2834352.69581886"
"1.4.190.45","1","4","190","45","-16.31404267942602","-71.58112977482179","-1930542.11168761","2834344.271749"
"1.4.190.46","1","4","190","46","-16.31402777042084","-71.58121619303611","-1930539.27974955","2834334.66346089"
"1.4.190.47","1","4","190","47","-16.31393918239161","-71.5812703052982","-1930528.19849597","2834329.67356224"
"1.4.190.48","1","4","190","48","-16.31387973231048","-71.5814291233106","-1930519.22979298","2834312.43072337"
"1.4.190.49","1","4","190","49","-16.31397944031567","-71.58148572838176","-1930530.23221692","2834304.7192636"
"1.4.190.50","1","4","190","50","-16.31405740871433","-71.58153478202007","-1930538.77583184","2834298.14584777"
"1.4.190.51","1","4","190","51","-16.3141310564939","-71.58139929455925","-1930549.12020005","2834312.55865619"
"1.4.190.52","1","4","190","52","-16.31416861539659","-71.58132307102963","-1930554.4847837","2834320.71729915"
"1.4.190.53","1","4","190","53","-16.31423215526358","-71.58124780835855","-1930562.88874958","2834328.43044551"
"1.4.190.54","1","4","190","54","-16.31428936847655","-71.58116086236276","-1930570.69581335","2834337.55063058"
"1.4.190.55","1","4","190","55","-16.31433222913707","-71.58108555009689","-1930576.67170209","2834345.53723978"
"1.4.190.56","1","4","190","56","-16.31439315129546","-71.58100137754491","-1930584.87970182","2834354.29481684"
"1.4.190.57","1","4","190","57","-16.3146807345245","-71.58099382881204","-1930618.75001857","2834351.42595699"
"1.4.190.58","1","4","190","58","-16.31464386085513","-71.58106374524941","-1930613.54475658","2834343.97381108"
"1.4.190.59","1","4","190","59","-16.31456973678215","-71.58111545871046","-1930604.1922321","2834339.0687013"
"1.4.190.60","1","4","190","60","-16.31452407198151","-71.58122427100625","-1930597.46797009","2834327.31893587"
"1.4.190.61","1","4","190","61","-16.31447054417496","-71.58130993624324","-1930590.10976173","2834318.29630219"
"1.4.190.62","1","4","190","62","-16.31443041962336","-71.58136891220134","-1930584.6595693","2834312.12709651"
"1.4.190.63","1","4","190","63","-16.31436959878975","-71.58145462949652","-1930576.44418349","2834303.19301311"
"1.4.190.64","1","4","190","64","-16.31432411809066","-71.58153268900993","-1930570.1262454","2834294.92876231"
"1.4.190.65","1","4","190","65","-16.31419742778307","-71.58163649768595","-1930553.94842643","2834284.79593699"
"1.4.190.66","1","4","190","66","-16.31427346985716","-71.58169530139443","-1930562.14383669","2834277.14164965"
"1.4.190.67","1","4","190","67","-16.31434345426498","-71.5817273529108","-1930569.96239829","2834272.59999502"
"1.4.190.68","1","4","190","68","-16.31444285167875","-71.58173900181087","-1930581.49061486","2834269.99139096"
"1.4.190.69","1","4","190","69","-16.31450158486667","-71.58163341217181","-1930589.70934952","2834281.20637516"
"1.4.190.70","1","4","190","70","-16.31453825070088","-71.58157726400236","-1930594.71794018","2834287.09965139"
"1.4.190.71","1","4","190","71","-16.31459754576262","-71.58150238227788","-1930602.61859176","2834294.82453404"
"1.4.190.72","1","4","190","72","-16.31464935710076","-71.58141857592192","-1930609.75194224","2834303.65855463"
"1.4.190.73","1","4","190","73","-16.3146842341975","-71.58134382399926","-1930614.78316988","2834311.68498384"
"1.4.190.74","1","4","190","74","-16.31472277918298","-71.58125189621654","-1930620.46002957","2834321.61194719"
"1.4.190.75","1","4","190","75","-16.31477111907229","-71.58117245438679","-1930627.13110414","2834329.99591016"
"1.4.190.76","1","4","190","76","-16.31481756386043","-71.58109757138315","-1930633.52258929","2834337.88736572"
"1.4.191.1","1","4","191","1","-16.31794900318192","-71.58287196270317","-1930979.10319006","2834096.08004705"
"1.4.191.2","1","4","191","2","-16.31786872478141","-71.58306446738978","-1930967.26676241","2834075.28721428"
"1.4.191.3","1","4","191","3","-16.31779858406445","-71.5832160126235","-1930957.1333656","2834059.00843522"
"1.4.191.4","1","4","191","4","-16.31776124028095","-71.58337627740222","-1930950.74277228","2834041.31589748"
"1.4.191.5","1","4","191","5","-16.31762724811248","-71.58331137090386","-1930935.81792484","2834050.41287376"
"1.4.191.6","1","4","191","6","-16.31753393142265","-71.58322147378118","-1930925.98281702","2834061.81725796"
"1.4.191.7","1","4","191","7","-16.31742062469159","-71.58311799882482","-1930913.96980471","2834075.02051512"
"1.4.191.8","1","4","191","8","-16.31754876224531","-71.58294691878851","-1930931.15901677","2834092.76361895"
"1.4.191.9","1","4","191","9","-16.31762207798332","-71.58285084691244","-1930940.97140033","2834102.7098425"
"1.4.191.10","1","4","191","10","-16.31767768681371","-71.58272551243044","-1930949.07025215","2834116.20423406"
"1.4.191.11","1","4","191","11","-16.31732182415922","-71.58230203217776","-1930912.57308529","2834168.84296605"
"1.4.191.12","1","4","191","12","-16.3172897868585","-71.58243512785761","-1930907.14550148","2834154.1629319"
"1.4.191.13","1","4","191","13","-16.31721151946821","-71.58254403111759","-1930896.59102617","2834142.82553511"
"1.4.191.14","1","4","191","14","-16.31719778560364","-71.58268798831583","-1930893.17727555","2834126.67654938"
"1.4.191.15","1","4","191","15","-16.31711438988899","-71.58281123737666","-1930881.8410893","2834113.7785457"
"1.4.191.16","1","4","191","16","-16.3171509317066","-71.58308726416846","-1930882.6800188","2834081.9997028"
"1.4.191.17","1","4","191","17","-16.31700844274292","-71.58295922312278","-1930867.54693511","2834098.36713976"
"1.4.191.18","1","4","191","18","-16.31688188456471","-71.58289629554243","-1930853.47035844","2834107.14340178"
"1.4.191.19","1","4","191","19","-16.31679204738972","-71.58284667672369","-1930843.54002507","2834113.93459851"
"1.4.191.20","1","4","191","20","-16.31689178335487","-71.58273040526603","-1930856.70799774","2834125.82962518"
"1.4.191.21","1","4","191","21","-16.31695318915082","-71.58259020378691","-1930865.67360981","2834140.93517067"
"1.4.191.22","1","4","191","22","-16.31698687703509","-71.5824324744711","-1930871.60314434","2834158.38768324"
"1.4.191.23","1","4","191","23","-16.31703410795606","-71.58234192099604","-1930878.28296898","2834168.0460073"
"1.4.191.24","1","4","191","24","-16.31706166709918","-71.58220166138759","-1930883.2742151","2834183.59658676"
"1.4.191.25","1","4","191","25","-16.31665968884454","-71.58202895844008","-1930838.22374088","2834208.39090688"
"1.4.191.26","1","4","191","26","-16.31662529034282","-71.58216027894612","-1930832.54107184","2834193.94269311"
"1.4.191.27","1","4","191","27","-16.31654214250652","-71.58227253449972","-1930821.37147752","2834182.28821637"
"1.4.191.28","1","4","191","28","-16.31652166272234","-71.58242707781987","-1930817.03305824","2834165.02588156"
"1.4.191.29","1","4","191","29","-16.31644983322116","-71.58251934035736","-1930807.44288454","2834155.49230244"
"1.4.191.30","1","4","191","30","-16.31647572236586","-71.5827570386257","-1930807.51020654","2834128.19830853"
"1.4.191.31","1","4","191","31","-16.31637330591564","-71.58268481422486","-1930796.38522593","2834137.71626762"
"1.4.191.32","1","4","191","32","-16.31621381969991","-71.58267566012437","-1930777.76871476","2834140.82029814"
"1.4.191.33","1","4","191","33","-16.31611405883197","-71.582596729291","-1930767.03948984","2834151.06447831"
"1.4.191.34","1","4","191","34","-16.31617834591141","-71.58245992797042","-1930776.30092077","2834165.74719359"
"1.4.191.35","1","4","191","35","-16.31619378007871","-71.58230797705095","-1930780.01428589","2834182.78090741"
"1.4.191.36","1","4","191","36","-16.31625695121665","-71.58217800819105","-1930789.05923525","2834196.70316798"
"1.4.191.37","1","4","191","37","-16.316366344412","-71.58207549248705","-1930803.18941266","2834206.91306654"
"1.4.191.38","1","4","191","38","-16.3164381317857","-71.58194692636705","-1930813.22880586","2834220.56460676"
"1.4.191.39","1","4","191","39","-16.31602217996789","-71.58179026651807","-1930766.33635558","2834243.72037754"
"1.4.191.40","1","4","191","40","-16.3159569119929","-71.58191371537987","-1930757.12666235","2834230.56470363"
"1.4.191.41","1","4","191","41","-16.31590773707445","-71.58203052496567","-1930749.89011057","2834217.9535709"
"1.4.191.42","1","4","191","42","-16.31581529268998","-71.58212855869242","-1930737.80658957","2834208.032392"
"1.4.191.43","1","4","191","43","-16.31576965676532","-71.58224092275266","-1930731.04132066","2834195.87960456"
"1.4.191.44","1","4","191","44","-16.31581697590435","-71.58251365046786","-1930733.18742634","2834164.33498075"
"1.4.191.45","1","4","191","45","-16.31564810149086","-71.58246038056738","-1930714.02007711","2834172.56401365"
"1.4.191.46","1","4","191","46","-16.31558276532044","-71.58236314028635","-1930707.56288134","2834184.43891049"
"1.4.191.47","1","4","191","47","-16.31543211841132","-71.58235463676409","-1930689.9763201","2834187.35461354"
"1.4.191.48","1","4","191","48","-16.31559650862616","-71.58219168721973","-1930711.32155159","2834203.70646999"
"1.4.191.49","1","4","191","49","-16.31564480641416","-71.58207442382508","-1930718.46072348","2834216.38046567"
"1.4.191.50","1","4","191","50","-16.31571759530946","-71.58195810723178","-1930728.46446528","2834228.62984346"
"1.4.191.51","1","4","191","51","-16.31573125736081","-71.58182945007269","-1930731.6783427","2834243.04471554"
"1.4.191.52","1","4","191","52","-16.31579626392918","-71.58172006917134","-1930740.68135704","2834254.60827087"
"1.4.191.53","1","4","191","53","-16.31536806048495","-71.58152179668693","-1930692.87036018","2834282.64228063"
"1.4.191.54","1","4","191","54","-16.31533692921892","-71.58166690787286","-1930687.39896369","2834266.58746183"
"1.4.191.55","1","4","191","55","-16.31526794057057","-71.58177779532004","-1930677.90944485","2834254.90455713"
"1.4.191.56","1","4","191","56","-16.31526869167632","-71.5819346709829","-1930676.03541401","2834237.10249145"
"1.4.191.57","1","4","191","57","-16.315209288181","-71.58203834657702","-1930667.76188293","2834226.11337538"
"1.4.191.58","1","4","191","58","-16.31520391596717","-71.58222400028461","-1930664.80876946","2834205.12673258"
"1.4.191.59","1","4","191","59","-16.31503416247255","-71.5822266310926","-1930644.83891597","2834207.02706645"
"1.4.191.60","1","4","191","60","-16.31493111073358","-71.58214868667528","-1930633.71076677","2834217.2020306"
"1.4.191.61","1","4","191","61","-16.31479830701114","-71.5820730701785","-1930619.05922263","2834227.49833216"
"1.4.191.62","1","4","191","62","-16.31495132422191","-71.58194349141256","-1930638.65134118","2834240.21283405"
"1.4.191.63","1","4","191","63","-16.31499137912825","-71.5818044557745","-1930645.09472695","2834255.46302891"
"1.4.191.64","1","4","191","64","-16.31507104239934","-71.58166267366393","-1930656.22436483","2834270.51168674"
"1.4.191.65","1","4","191","65","-16.31510466738194","-71.58156720222701","-1930661.36770298","2834280.90424194"
"1.4.191.66","1","4","191","66","-16.31518319526012","-71.5814510105223","-1930672.04393988","2834293.06520485"
"1.4.191.67","1","4","191","67","-16.31520291753661","-71.58283684012839","-1930657.02625261","2834135.63356169"
"1.4.191.68","1","4","191","68","-16.31558344915063","-71.58304781463399","-1930699.07936362","2834106.77700706"
"1.4.191.69","1","4","191","69","-16.31577163008971","-71.58363909647001","-1930713.78493748","2834037.27913753"
"1.4.191.70","1","4","191","70","-16.31581412306034","-71.58349900050453","-1930720.52778211","2834052.61780201"
"1.4.191.71","1","4","191","71","-16.3158317034349","-71.58337633376875","-1930724.12677617","2834066.30239559"
"1.4.191.72","1","4","191","72","-16.31591198416252","-71.58327877871729","-1930734.77557852","2834076.32683597"
"1.4.191.73","1","4","191","73","-16.31597412702485","-71.58305297517231","-1930744.89829649","2834101.13155754"
"1.4.191.74","1","4","191","74","-16.31608560005751","-71.58304112872408","-1930758.1385077","2834101.03127842"
"1.4.191.75","1","4","191","75","-16.31618927203271","-71.58314848540155","-1930768.97152283","2834087.51256946"
"1.4.191.76","1","4","191","76","-16.31633242522874","-71.58316966114381","-1930785.51937825","2834083.25671881"
"1.4.191.77","1","4","191","77","-16.31617394724824","-71.58336147197554","-1930764.50768058","2834063.55514014"
"1.4.191.78","1","4","191","78","-16.31613685033366","-71.58351367914344","-1930758.24704642","2834046.77303232"
"1.4.191.79","1","4","191","79","-16.31608379203861","-71.58361473807611","-1930750.75158546","2834035.9986427"
"1.4.191.80","1","4","191","80","-16.31603659540752","-71.58377115372589","-1930743.25219217","2834018.87004582"
"1.4.191.81","1","4","191","81","-16.31645026129577","-71.58404570345948","-1930788.40132944","2833982.37425768"
"1.4.191.82","1","4","191","82","-16.31649801021601","-71.58392644317787","-1930795.50086111","2833995.28166011"
"1.4.191.83","1","4","191","83","-16.31654325551511","-71.5837987541956","-1930802.4117959","2834009.177427"
"1.4.191.84","1","4","191","84","-16.31652538875269","-71.58363386669932","-1930802.37580925","2834028.10950581"
"1.4.191.85","1","4","191","85","-16.31663396325649","-71.58354576822184","-1930816.22930591","2834036.69486235"
"1.4.191.86","1","4","191","86","-16.31661424088379","-71.58335348798695","-1930816.31805438","2834058.75773965"
