"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.29.11.61","1","29","11","61","-16.28200471","-71.65840009999999","-1925816.52982534","2825995.07833467"
"1.29.11.62","1","29","11","62","-16.28191860000001","-71.65849808999998","-1925805.20223683","2825985.07535635"
"1.29.11.63","1","29","11","63","-16.28173064999999","-71.65833351000001","-1925785.18267055","2826006.15660885"
"1.29.11.64","1","29","11","64","-16.28161435000002","-71.65823465","-1925772.75788331","2826018.86351264"
"1.29.11.65","1","29","11","65","-16.28154433","-71.65817386000001","-1925765.29315376","2826026.65789123"
"1.29.11.66","1","29","11","66","-16.28147043000002","-71.65811510000002","-1925757.34766678","2826034.27202683"
"1.29.11.67","1","29","11","67","-16.28132908999997","-71.65794642","-1925742.85109269","2826055.21835597"
"1.29.11.68","1","29","11","68","-16.28184247000001","-71.65769837000001","-1925806.20645193","2826076.73759886"
"1.29.11.69","1","29","11","69","-16.28196070000002","-71.65783698","-1925818.36363342","2826059.49840823"
"1.29.11.70","1","29","11","70","-16.28204318999999","-71.65794928","-1925826.6519639","2826045.70263324"
"1.29.11.71","1","29","11","71","-16.28322835000001","-71.65763341999998","-1925969.71844171","2826066.26314006"
"1.29.11.72","1","29","11","72","-16.28312743000001","-71.65786779","-1925954.95638343","2826040.98658655"
"1.29.11.73","1","29","11","73","-16.28299241999999","-71.65770358","-1925941.14761411","2826061.34459299"
"1.29.11.74","1","29","11","74","-16.28293639000001","-71.657597","-1925935.89470192","2826074.15117071"
"1.29.11.75","1","29","11","75","-16.28287279000001","-71.65752601","-1925929.31057188","2826083.01957672"
"1.29.11.76","1","29","11","76","-16.28281828000001","-71.65745186999999","-1925923.83278365","2826092.128164"
"1.29.11.77","1","29","11","77","-16.28275539999999","-71.65738364000001","-1925917.29886249","2826100.67435256"
"1.29.11.78","1","29","11","78","-16.28269271999999","-71.65731636","-1925910.77660741","2826109.11025004"
"1.29.11.79","1","29","11","79","-16.28251261","-71.65754658","-1925886.76910866","2826085.32347401"
"1.29.11.80","1","29","11","80","-16.28257062","-71.65761469","-1925892.73279042","2826076.8535943"
"1.29.11.81","1","29","11","81","-16.28262868999999","-71.65768604","-1925898.66323212","2826068.01555736"
"1.29.11.82","1","29","11","82","-16.28268822000002","-71.65775893","-1925904.74593139","2826058.98410974"
"1.29.11.83","1","29","11","83","-16.28278342999998","-71.65787208999998","-1925914.51685021","2826044.92708773"
"1.29.11.84","1","29","11","84","-16.2828959","-71.65801318","-1925925.96686728","2826027.4808719"
"1.29.11.85","1","29","11","85","-16.28275597999999","-71.65812188999999","-1925908.18854789","2826016.95509836"
"1.29.11.86","1","29","11","86","-16.28264042","-71.65797958000002","-1925896.39090985","2826034.57941106"
"1.29.11.87","1","29","11","87","-16.2825607","-71.65788128","-1925888.25377855","2826046.75202245"
"1.29.11.88","1","29","11","88","-16.28249320000001","-71.65780332","-1925881.29841306","2826056.46094959"
"1.29.11.89","1","29","11","89","-16.28244164","-71.65773170999998","-1925876.13547879","2826065.24466231"
"1.29.11.90","1","29","11","90","-16.28238269","-71.65766393","-1925870.05732865","2826073.68921297"
"1.29.11.91","1","29","11","91","-16.28228472000001","-71.65756069","-1925859.83901857","2826086.656941"
"1.29.11.92","1","29","11","92","-16.28238454000001","-71.6573977","-1925873.58444393","2826103.85391437"
"1.29.11.93","1","29","11","93","-16.28261535000001","-71.65713662","-1925903.92792708","2826130.48738963"
"1.29.11.94","1","29","11","94","-16.28283282000001","-71.65719572","-1925928.72451971","2826120.98646361"
"1.29.11.95","1","29","11","95","-16.28289333000001","-71.65726270999998","-1925934.99561013","2826112.61137337"
"1.29.11.96","1","29","11","96","-16.28296519","-71.65732969","-1925942.59933177","2826104.09131748"
"1.29.11.97","1","29","11","97","-16.28302251","-71.65740384","-1925948.40688386","2826094.94541519"
"1.29.11.98","1","29","11","98","-16.28307574999999","-71.65747356000001","-1925953.79051361","2826086.35436808"
"1.29.11.99","1","29","11","99","-16.28313202000001","-71.65753694","-1925959.60869376","2826078.44322872"
"1.29.11.100","1","29","11","100","-16.28335116","-71.65723101","-1925989.13979223","2826110.31229451"
"1.29.11.101","1","29","11","101","-16.28308304999999","-71.65689820999998","-1925961.80103001","2826151.50066664"
"1.29.11.102","1","29","11","102","-16.28403469","-71.65756435999998","-1926065.2425715","2826063.71390993"
"1.29.11.103","1","29","11","103","-16.28390688999999","-71.65768324","-1926048.76057489","2826051.8791487"
"1.29.11.104","1","29","11","104","-16.28377223","-71.65781163","-1926031.35499247","2826039.05431837"
"1.29.11.105","1","29","11","105","-16.28389255999999","-71.65735443","-1926051.16649695","2826089.34788325"
"1.29.11.106","1","29","11","106","-16.28469469999999","-71.65840970000001","-1926132.21787543","2825959.36356083"
"1.29.11.107","1","29","11","107","-16.2844547","-71.65861805999999","-1926101.45110282","2825938.82708459"
"1.29.11.108","1","29","11","108","-16.28435870999999","-71.65852221999998","-1926091.37340592","2825950.93009764"
"1.29.11.109","1","29","11","109","-16.28426071000001","-71.65840762000002","-1926081.29297277","2825965.18620657"
"1.29.11.110","1","29","11","110","-16.28418831","-71.65825614000001","-1926074.67653328","2825983.29463865"
"1.29.11.111","1","29","11","111","-16.28404653000002","-71.65803914999998","-1926060.7293148","2826009.72447472"
"1.29.11.112","1","29","11","112","-16.28427440000001","-71.6578739","-1926089.53613571","2826025.5289294"
"1.29.11.113","1","29","11","113","-16.28438188000001","-71.65801913999999","-1926100.34855686","2826007.67640861"
"1.29.11.114","1","29","11","114","-16.28455270000001","-71.65823260000001","-1926117.74893043","2825981.27301459"
"1.29.11.115","1","29","11","115","-16.28538458","-71.65832294000001","-1926214.28903375","2825960.32008565"
"1.29.11.116","1","29","11","116","-16.28530426000001","-71.65838288","-1926204.11412068","2825954.55751714"
"1.29.11.117","1","29","11","117","-16.28524672","-71.65845532","-1926196.45817945","2825947.08430359"
"1.29.11.118","1","29","11","118","-16.28514602000002","-71.65854649000002","-1926183.50235459","2825938.04291258"
"1.29.11.119","1","29","11","119","-16.28503523000001","-71.65865023000001","-1926169.20568529","2825927.70608618"
"1.29.11.120","1","29","11","120","-16.28497769000001","-71.65871143","-1926161.68953035","2825921.50735065"
"1.29.11.121","1","29","11","121","-16.28490335999999","-71.65877636999998","-1926152.15572759","2825915.10067159"
"1.29.11.122","1","29","11","122","-16.28478523000001","-71.65890942999999","-1926136.63284448","2825901.53369665"
"1.29.11.123","1","29","11","123","-16.28621176000001","-71.65764179999999","-1926319.87031129","2826026.9049741"
"1.29.11.124","1","29","11","124","-16.28611957000002","-71.65769794000001","-1926308.34901352","2826021.72621179"
"1.29.11.125","1","29","11","125","-16.28604981","-71.65776055000002","-1926299.38057385","2826015.5250251"
"1.29.11.126","1","29","11","126","-16.28606181999998","-71.65777052","-1926300.66658409","2826014.23990344"
"1.29.11.127","1","29","11","127","-16.28598816","-71.65781588999999","-1926291.45466414","2826010.043761"
"1.29.11.128","1","29","11","128","-16.28592026999999","-71.65786842","-1926282.83112028","2826004.96145364"
"1.29.11.129","1","29","11","129","-16.28583841","-71.65796422","-1926272.02944856","2825995.15261898"
"1.29.11.130","1","29","11","130","-16.28571688","-71.65807821999999","-1926256.34419657","2825983.79080233"
"1.29.11.131","1","29","11","131","-16.28559490999999","-71.65818225999999","-1926240.73115841","2825973.56398976"
"1.29.11.132","1","29","11","132","-16.28550401999999","-71.65772528999999","-1926235.74271954","2826026.54996157"
"1.29.11.133","1","29","11","133","-16.28530975","-71.65783399","-1926211.58359937","2826016.7255254"
"1.29.11.134","1","29","11","134","-16.28518941","-71.65765244000001","-1926199.71300062","2826038.86082297"
"1.29.11.135","1","29","11","135","-16.28496705999999","-71.65737826","-1926177.01808002","2826072.81284663"
"1.29.11.136","1","29","11","136","-16.28497037","-71.65710937999999","-1926180.75006233","2826103.25877547"
"1.29.11.137","1","29","11","137","-16.28503153","-71.6571756","-1926187.10692265","2826094.9626285"
"1.29.11.138","1","29","11","138","-16.28509149000001","-71.65724681000002","-1926193.26084992","2826086.11611669"
"1.29.11.139","1","29","11","139","-16.28514545000002","-71.65732177","-1926198.66373666","2826076.92164294"
"1.29.11.140","1","29","11","140","-16.28521860000001","-71.65737798000002","-1926206.55270091","2826069.60619109"
"1.29.11.141","1","29","11","141","-16.28532413999999","-71.65752415","-1926217.12567695","2826051.67313287"
"1.29.11.142","1","29","11","142","-16.28506802","-71.65796875999999","-1926181.52850317","2826004.55594572"
"1.29.11.143","1","29","11","143","-16.28494517000001","-71.65813911000001","-1926164.98767875","2825986.82144074"
"1.29.11.144","1","29","11","144","-16.28482396999999","-71.65798417000001","-1926152.68518409","2826005.9504409"
"1.29.11.145","1","29","11","145","-16.28465674000001","-71.65763591","-1926137.38243218","2826047.59275921"
"1.29.11.146","1","29","11","146","-16.28442168","-71.65723439","-1926114.77858022","2826096.14767628"
"1.29.11.147","1","29","11","147","-16.2842791","-71.65735539000001","-1926096.53495085","2826084.26287614"
"1.29.11.148","1","29","11","148","-16.28419977999999","-71.65725309","-1926088.49465383","2826096.88395931"
"1.29.11.149","1","29","11","149","-16.28414124","-71.65717341","-1926082.61270224","2826106.67262277"
"1.29.11.150","1","29","11","150","-16.28405624999998","-71.65706323000001","-1926074.00470999","2826120.26025128"
"1.29.11.151","1","29","11","151","-16.28391083","-71.65689501","-1926059.02379037","2826141.2071217"
"1.29.11.152","1","29","11","152","-16.28397692999999","-71.65667367000002","-1926069.5362288","2826165.45432967"
"1.29.11.153","1","29","11","153","-16.28404869","-71.65676713000001","-1926076.79889179","2826153.93288265"
"1.29.11.154","1","29","11","154","-16.28410535000001","-71.65684484000001","-1926082.48462168","2826144.39176448"
"1.29.11.155","1","29","11","155","-16.28418655999999","-71.6569619","-1926090.56327904","2826130.07263673"
"1.29.11.156","1","29","11","156","-16.28429869000002","-71.65709903999999","-1926102.02231507","2826113.07856401"
"1.29.11.157","1","29","11","157","-16.28461968","-71.65683608000001","-1926142.97683246","2826138.76350771"
"1.29.11.158","1","29","11","158","-16.28436871","-71.65651704","-1926117.47959746","2826178.17104812"
"1.29.11.159","1","29","11","159","-16.28370917999998","-71.65610191","-1926045.21124682","2826233.73453376"
"1.29.11.160","1","29","11","160","-16.28377216000002","-71.65601302999998","-1926053.71043263","2826243.00204245"
"1.29.11.161","1","29","11","161","-16.28377904999999","-71.65558099000002","-1926059.89163349","2826291.9035171"
"1.29.11.162","1","29","11","162","-16.28407959","-71.65524596","-1926099.34201527","2826326.02409766"
"1.29.11.163","1","29","11","163","-16.28467381000002","-71.65557527","-1926165.00999522","2826281.03209786"
"1.29.11.164","1","29","11","164","-16.28517361000001","-71.65653467999998","-1926211.75709947","2826165.80797632"
"1.29.11.165","1","29","11","165","-16.28500953","-71.65666487999998","-1926190.87475926","2826153.15695178"
"1.29.11.166","1","29","11","166","-16.28489666000002","-71.65652657","-1926179.34348181","2826170.29328183"
"1.29.11.167","1","29","11","167","-16.28480845999999","-71.65641523999999","-1926170.37300865","2826184.05271178"
"1.29.11.168","1","29","11","168","-16.28464762999999","-71.65620502999998","-1926154.10518281","2826209.95943206"
"1.29.11.169","1","29","11","169","-16.284783","-71.65608483","-1926171.49262252","2826221.84624366"
"1.29.11.170","1","29","11","170","-16.28494451","-71.65628964","-1926187.90740414","2826196.54305677"
"1.29.11.171","1","29","11","171","-16.28503511","-71.65640223","-1926197.14395937","2826182.60983875"
"1.29.11.172","1","29","11","172","-16.28556866","-71.65623153","-1926261.90653097","2826195.09613211"
"1.29.11.173","1","29","11","173","-16.28541171000001","-71.65635492999999","-1926241.94574279","2826183.12446438"
"1.29.11.174","1","29","11","174","-16.28530133","-71.65621458","-1926230.73221612","2826200.46009948"
"1.29.11.175","1","29","11","175","-16.28518073000002","-71.65607141","-1926218.35389841","2826218.24711082"
"1.29.11.176","1","29","11","176","-16.28505807","-71.65593419","-1926205.65973026","2826235.3859926"
"1.29.11.177","1","29","11","177","-16.28494909","-71.65579987","-1926194.53555323","2826252.01992859"
"1.29.11.178","1","29","11","178","-16.28509490999999","-71.65566176999999","-1926213.37253624","2826265.80183724"
"1.29.11.179","1","29","11","179","-16.28520627000001","-71.65580932","-1926224.61158845","2826247.63706558"
"1.29.11.180","1","29","11","180","-16.28531960000002","-71.65595223","-1926236.13961624","2826229.97309428"
"1.29.11.181","1","29","11","181","-16.28544591","-71.65610065","-1926249.12299491","2826211.51724008"
"1.29.11.182","1","29","11","182","-16.28575914000001","-71.65647131999999","-1926281.28732839","2826165.45359113"
"1.29.11.183","1","29","11","183","-16.28561281","-71.65659488000001","-1926262.57139278","2826153.32707641"
"1.29.11.184","1","29","11","184","-16.28547263999999","-71.65672646","-1926244.47895315","2826140.21182356"
"1.29.11.185","1","29","11","185","-16.28533247000002","-71.65684521","-1926226.54608825","2826128.55134476"
"1.29.11.186","1","29","11","186","-16.28520771000001","-71.65694950999999","-1926210.60209482","2826118.33093505"
"1.29.11.187","1","29","11","187","-16.28592607","-71.65668416","-1926298.23842796","2826139.17021846"
"1.29.11.188","1","29","11","188","-16.28604619","-71.65683018999999","-1926310.52475618","2826121.0652124"
"1.29.11.189","1","29","11","189","-16.28614060999998","-71.65694329999999","-1926320.20323177","2826107.02393864"
"1.29.11.190","1","29","11","190","-16.28623719","-71.65705253","-1926330.18353752","2826093.3948247"
"1.29.11.191","1","29","11","191","-16.28691968999999","-71.65709188000001","-1926409.82060459","2826080.14530016"
"1.29.11.192","1","29","11","192","-16.28686029","-71.65714603000001","-1926402.17356922","2826074.77008154"
"1.29.11.193","1","29","11","193","-16.28677300999999","-71.65721784999999","-1926391.03365487","2826067.75023847"
"1.29.11.194","1","29","11","194","-16.28665080999999","-71.65733009","-1926375.29145737","2826056.59679036"
"1.29.11.195","1","29","11","195","-16.28657637000001","-71.65739494","-1926365.74567549","2826050.20192443"
"1.29.11.196","1","29","11","196","-16.28651031000001","-71.65744590999999","-1926357.35632596","2826045.27300273"
"1.29.11.197","1","29","11","197","-16.28644166999999","-71.65750957000002","-1926348.50628367","2826038.93837802"
"1.29.11.198","1","29","11","198","-16.28633508999999","-71.65738133999999","-1926337.58824831","2826054.85058432"
"1.29.11.199","1","29","11","199","-16.28641033","-71.65732394","-1926347.13530131","2826060.39042094"
"1.29.11.200","1","29","11","200","-16.28648013","-71.65726979","-1926356.00328359","2826065.63177473"
"1.29.11.201","1","29","11","201","-16.28654695000001","-71.65720636","-1926364.63681838","2826071.96374711"
"1.29.11.202","1","29","11","202","-16.28665090000002","-71.65711354","-1926377.994955","2826081.15016385"
"1.29.11.203","1","29","11","203","-16.28675634000001","-71.65694336","-1926392.49007426","2826099.08920922"
"1.29.11.204","1","29","11","204","-16.28681426","-71.65701762000002","-1926398.36647337","2826089.92311756"
"1.29.11.205","1","29","11","205","-16.2880769","-71.65593776","-1926560.03227769","2826196.10927007"
"1.29.11.206","1","29","11","206","-16.28797342999999","-71.656048","-1926546.51361279","2826184.94165714"
"1.29.11.207","1","29","11","207","-16.28776956999999","-71.65623333999999","-1926520.274984","2826166.55122417"
"1.29.11.208","1","29","11","208","-16.28764159999999","-71.65647138","-1926502.29061069","2826141.20787454"
"1.29.11.209","1","29","11","209","-16.28757927999999","-71.6565245","-1926494.31350519","2826135.98711402"
"1.29.11.210","1","29","11","210","-16.28750865","-71.6565789","-1926485.34487998","2826130.72821457"
"1.29.11.211","1","29","11","211","-16.28744345","-71.65664647","-1926476.84996192","2826123.9060484"
"1.29.11.212","1","29","11","212","-16.28735830999999","-71.65669814","-1926466.2118069","2826119.1435258"
"1.29.11.213","1","29","11","213","-16.287178","-71.65680956","-1926443.65749544","2826108.8314118"
"1.29.11.214","1","29","11","214","-16.28725033000001","-71.65655571000001","-1926455.30611719","2826136.68400931"
"1.29.11.215","1","29","11","215","-16.28733003999999","-71.65650923","-1926465.24224679","2826140.92796672"
"1.29.11.216","1","29","11","216","-16.28739351000001","-71.65644766","-1926473.45944871","2826147.09208248"
"1.29.11.217","1","29","11","217","-16.28746417","-71.65637778999999","-1926482.62400074","2826154.10474123"
"1.29.11.218","1","29","11","218","-16.28752779999999","-71.65632098999998","-1926490.80067865","2826159.72591485"
"1.29.11.219","1","29","11","219","-16.28774071","-71.65568442999999","-1926523.71369099","2826229.16358339"
"1.29.11.220","1","29","11","220","-16.28753766000001","-71.65583375","-1926498.01806888","2826214.84696772"
"1.29.11.221","1","29","11","221","-16.28742418999999","-71.65570724000001","-1926486.26988698","2826230.65312094"
"1.29.11.222","1","29","11","222","-16.28734889","-71.65562061","-1926478.506941","2826241.44576785"
"1.29.11.223","1","29","11","223","-16.28729627000002","-71.65553138999998","-1926473.43888613","2826252.24004808"
"1.29.11.224","1","29","11","224","-16.28724592000001","-71.65544385999999","-1926468.61631452","2826262.81347691"
"1.29.11.225","1","29","11","225","-16.28711720999999","-71.65531555","-1926455.10128317","2826279.02005047"
"1.29.11.226","1","29","11","226","-16.28723626999999","-71.65510603","-1926471.68510339","2826301.24444923"
"1.29.11.227","1","29","11","227","-16.28735050000001","-71.65523845000001","-1926483.44901571","2826284.7582713"
"1.29.11.228","1","29","11","228","-16.28760128999999","-71.65546865","-1926510.02923714","2826255.42626254"
"1.29.11.229","1","29","11","229","-16.28731887999999","-71.65608405999998","-1926469.21976147","2826189.28159673"
"1.29.11.230","1","29","11","230","-16.28717727","-71.65621221000001","-1926451.00071471","2826176.5741687"
"1.29.11.231","1","29","11","231","-16.2870756","-71.65606877","-1926440.84838658","2826194.14801099"
"1.29.11.232","1","29","11","232","-16.28697910999999","-71.65597289","-1926430.71270363","2826206.26233858"
"1.29.11.233","1","29","11","233","-16.28692128","-71.65589565000001","-1926424.8839569","2826215.76526679"
"1.29.11.234","1","29","11","234","-16.28685855999999","-71.65582098999998","-1926418.4490248","2826225.03862315"
"1.29.11.235","1","29","11","235","-16.28679984000001","-71.65574878000001","-1926412.45322851","2826233.98267308"
"1.29.11.236","1","29","11","236","-16.28672668000001","-71.65564248","-1926405.18611108","2826246.97815689"
"1.29.11.237","1","29","11","237","-16.28687803","-71.65552437000001","-1926424.42386635","2826258.42179895"
"1.29.11.238","1","29","11","238","-16.28693269000001","-71.65563143999999","-1926429.50945046","2826245.57721795"
"1.29.11.239","1","29","11","239","-16.28699814999999","-71.65570064000001","-1926436.33396351","2826236.88767294"
"1.29.11.240","1","29","11","240","-16.28704147","-71.65578088000001","-1926440.42188695","2826227.23140165"
"1.29.11.241","1","29","11","241","-16.28711753","-71.65584985","-1926448.4937171","2826218.43145465"
"1.29.11.242","1","29","11","242","-16.28720335","-71.65594083999999","-1926457.43752587","2826207.00898514"
"1.29.11.243","1","29","11","243","-16.28698763","-71.65638088999999","-1926426.63884526","2826159.88947321"
"1.29.11.244","1","29","11","244","-16.28691838000001","-71.65643861","-1926417.79094822","2826154.23629701"
"1.29.11.245","1","29","11","245","-16.28680756000001","-71.65654059000002","-1926403.51224354","2826144.09973847"
"1.29.11.246","1","29","11","246","-16.28673184000002","-71.65642129","-1926396.10622776","2826158.60216029"
"1.29.11.247","1","29","11","247","-16.28667182000001","-71.65635491","-1926389.88529111","2826166.90183193"
"1.29.11.248","1","29","11","248","-16.28660347999999","-71.65628564000001","-1926382.72350911","2826175.63633796"
"1.29.11.249","1","29","11","249","-16.28654161000001","-71.65621830000001","-1926376.29731191","2826184.06869768"
"1.29.11.250","1","29","11","250","-16.28648713000002","-71.65614037000002","-1926370.87041237","2826193.60671311"
"1.29.11.251","1","29","11","251","-16.28642803","-71.65607111","-1926364.79329111","2826202.22112866"
"1.29.11.252","1","29","11","252","-16.28637595999999","-71.65594777","-1926360.21405984","2826216.87719759"
"1.29.11.253","1","29","11","253","-16.28648988","-71.65584010000001","-1926374.92753967","2826227.61909054"
"1.29.11.254","1","29","11","254","-16.28656839000001","-71.655947","-1926382.8153211","2826214.48670182"
"1.29.11.255","1","29","11","255","-16.28663303","-71.65601434999999","-1926389.56659422","2826206.0175164"
"1.29.11.256","1","29","11","256","-16.28668934","-71.65608735000001","-1926395.2696398","2826197.01494259"
"1.29.11.257","1","29","11","257","-16.28675213","-71.65615565","-1926401.79189887","2826188.46187071"
"1.29.11.258","1","29","11","258","-16.28681401","-71.65623068999999","-1926408.12349775","2826179.15627292"
"1.29.11.259","1","29","11","259","-16.28687033000001","-71.65630092000001","-1926413.86215904","2826170.46768204"
"1.29.11.260","1","29","11","260","-16.28659215999999","-71.65674018","-1926375.74182609","2826124.24173244"
"1.29.11.261","1","29","11","261","-16.28644136","-71.65690508","-1926355.98701411","2826107.48538773"
"1.29.11.262","1","29","11","262","-16.28635163000002","-71.65675966000002","-1926347.2609779","2826125.12991268"
"1.29.11.263","1","29","11","263","-16.28629610000002","-71.65668563","-1926341.66228527","2826134.23918"
"1.29.11.264","1","29","11","264","-16.28624126","-71.65660773000002","-1926336.19272423","2826143.77839098"
"1.29.11.265","1","29","11","265","-16.28618829999999","-71.65650633","-1926331.2361181","2826155.95807919"
"1.29.11.266","1","29","11","266","-16.28606504999998","-71.65625218","-1926319.926913","2826186.3632436"
"1.29.11.267","1","29","11","267","-16.28621703999999","-71.65626627","-1926337.59561136","2826182.80855724"
"1.29.11.268","1","29","11","268","-16.28627437","-71.65633249","-1926343.50275034","2826174.56165506"
"1.29.11.269","1","29","11","269","-16.28633943000001","-71.65640135000001","-1926350.28457193","2826165.91587685"
"1.29.11.270","1","29","11","270","-16.28639439","-71.65647285","-1926355.84780155","2826157.10080185"
"1.29.11.271","1","29","11","271","-16.28645309000002","-71.65655243000002","-1926361.74962895","2826147.32138441"
"1.29.11.272","1","29","11","272","-16.28649619999999","-71.65662722","-1926365.88073071","2826138.28584985"
