"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.3.18.316","1","3","18","316","-16.38349428413983","-71.54537912024068","-1939147.91145827","2837496.23317589"
"1.3.18.317","1","3","18","317","-16.3834382034717","-71.54548923841246","-1939139.9389743","2837484.47771875"
"1.3.18.318","1","3","18","318","-16.38352276941199","-71.54562976127518","-1939148.10437053","2837467.44190308"
"1.3.18.319","1","3","18","319","-16.38339097287297","-71.54564147743028","-1939132.47617818","2837467.83086755"
"1.3.18.320","1","3","18","320","-16.38330267545669","-71.54561402026613","-1939122.45016504","2837472.09482961"
"1.3.18.321","1","3","18","321","-16.38289549646777","-71.54537617870548","-1939077.61478969","2837504.36957272"
"1.3.18.322","1","3","18","322","-16.3832883127242","-71.54598022477391","-1939116.15653842","2837430.75823406"
"1.3.18.323","1","3","18","323","-16.38315057900817","-71.54594883996867","-1939100.37316623","2837436.11170362"
"1.3.18.324","1","3","18","324","-16.38310629272825","-71.54613300131776","-1939092.85475223","2837415.80681663"
"1.3.18.325","1","3","18","325","-16.3830614879052","-71.54631060905237","-1939085.35790144","2837396.25180475"
"1.3.18.326","1","3","18","326","-16.38304120143013","-71.54641729739227","-1939081.63306251","2837384.4188221"
"1.3.18.327","1","3","18","327","-16.38300246122821","-71.54652539983407","-1939075.72288376","2837372.66595317"
"1.3.18.328","1","3","18","328","-16.38299837898611","-71.54672648210888","-1939072.71407859","2837349.91858453"
"1.3.18.329","1","3","18","329","-16.38295801342781","-71.54689473566654","-1939065.85642438","2837331.36642135"
"1.3.18.330","1","3","18","330","-16.38280346259519","-71.54697232977676","-1939046.72702498","2837324.58184553"
"1.3.18.331","1","3","18","331","-16.38261320378224","-71.54692405552055","-1939024.9865816","2837332.5346138"
"1.3.18.332","1","3","18","332","-16.38253309484096","-71.54689535209135","-1939015.93808064","2837336.83305494"
"1.3.18.333","1","3","18","333","-16.38243341844414","-71.54686220563001","-1939004.64708166","2837341.89024082"
"1.3.18.334","1","3","18","334","-16.38233987815573","-71.54682181282178","-1938994.1679642","2837347.68913539"
"1.3.18.335","1","3","18","335","-16.38225000339295","-71.54678296806996","-1938984.09992046","2837353.26473705"
"1.3.18.336","1","3","18","336","-16.38214036024803","-71.54676424107683","-1938971.45685268","2837356.81675871"
"1.3.18.337","1","3","18","337","-16.38202969938374","-71.54670861215726","-1938959.15838319","2837364.56633913"
"1.3.18.338","1","3","18","338","-16.38282818936098","-71.54589733695124","-1939063.15320076","2837446.15252182"
"1.3.18.339","1","3","18","339","-16.38278312792761","-71.54605259334595","-1939055.90735388","2837429.13520098"
"1.3.18.340","1","3","18","340","-16.38260232068413","-71.54612705964661","-1939033.73309877","2837423.04743471"
"1.3.18.341","1","3","18","341","-16.38259662348246","-71.54629114773179","-1939030.99992464","2837404.51575829"
"1.3.18.342","1","3","18","342","-16.38255907206694","-71.5464216154179","-1939024.94807884","2837390.21135801"
"1.3.18.343","1","3","18","343","-16.38254181610186","-71.54655288907561","-1939021.2700062","2837375.55112752"
"1.3.18.344","1","3","18","344","-16.38227551816425","-71.54656439448823","-1938989.84607753","2837377.71629314"
"1.3.18.345","1","3","18","345","-16.38211089295217","-71.5465394425315","-1938970.82312795","2837382.69056985"
"1.3.18.346","1","3","18","346","-16.38214073229967","-71.5464235625598","-1938975.78558217","2837395.44140364"
"1.3.18.347","1","3","18","347","-16.38230318840345","-71.54633309699615","-1938996.00550065","2837403.58254905"
"1.3.18.348","1","3","18","348","-16.38216749898059","-71.54628406853344","-1938980.68415734","2837410.90987454"
"1.3.18.349","1","3","18","349","-16.38225568598471","-71.54615775852281","-1938992.63133528","2837424.08312158"
"1.3.18.350","1","3","18","350","-16.38230016131325","-71.54595062316312","-1939000.46083108","2837446.99071462"
"1.3.18.351","1","3","18","351","-16.38234276960731","-71.54585154259387","-1939006.71188651","2837457.67029026"
"1.3.18.352","1","3","18","352","-16.3823096137298","-71.54571575544739","-1939004.52541355","2837473.49925436"
"1.3.18.353","1","3","18","353","-16.38239997832989","-71.54569264722339","-1939015.43031431","2837474.94203234"
"1.3.18.354","1","3","18","354","-16.38248826970035","-71.54572661928242","-1939025.37369399","2837469.9394724"
"1.3.18.355","1","3","18","355","-16.38258031798096","-71.54577164293647","-1939035.61933989","2837463.63481677"
"1.3.18.356","1","3","18","356","-16.38270959618821","-71.54581919113122","-1939050.20624832","2837456.55878443"
"1.3.19.1","1","3","19","1","-16.38408546958619","-71.54016258229949","-1939282.98637117","2838080.03692652"
"1.3.19.2","1","3","19","2","-16.38401588707405","-71.54042457098168","-1939271.51618577","2838051.2364212"
"1.3.19.3","1","3","19","3","-16.38377955864505","-71.5402609324418","-1939245.81541392","2838072.87244285"
"1.3.19.4","1","3","19","4","-16.38359405092311","-71.54023743862182","-1939224.3206718","2838077.95461627"
"1.3.19.5","1","3","19","5","-16.38357428860947","-71.53996417587695","-1939225.43793236","2838109.19829573"
"1.3.19.6","1","3","19","6","-16.38388279426808","-71.54004245306896","-1939260.69110198","2838096.30069537"
"1.3.19.7","1","3","19","7","-16.38406773402489","-71.54063560528404","-1939274.95073726","2838026.63090449"
"1.3.19.8","1","3","19","8","-16.38406098097286","-71.54087273605131","-1939271.17359442","2837999.83015595"
"1.3.19.8A","1","3","19","8A","-16.38394183076803","-71.54084257848695","-1939257.55733557","2838004.8029173"
"1.3.19.9","1","3","19","9","-16.38402846862463","-71.54106588261074","-1939264.92419331","2837978.35266811"
"1.3.19.10","1","3","19","10","-16.38384458295486","-71.54099378662944","-1939244.23164264","2837988.92471087"
"1.3.19.11","1","3","19","11","-16.38379284216775","-71.5407996222134","-1939240.59720962","2838011.61589144"
"1.3.19.12","1","3","19","12","-16.38368334535927","-71.54077336708328","-1939228.06574917","2838016.02030507"
"1.3.19.12A","1","3","19","12A","-16.38359470670223","-71.54075425828151","-1939217.89442449","2838019.3424917"
"1.3.19.12B","1","3","19","12B","-16.38359435210043","-71.54054124018953","-1939220.53321115","2838043.50178966"
"1.3.19.13","1","3","19","13","-16.38367294682635","-71.54055602657272","-1939229.57914291","2838040.80063969"
"1.3.19.13A","1","3","19","13A","-16.38374105974837","-71.54057133722664","-1939237.38724874","2838038.17666965"
"1.3.19.14","1","3","19","14","-16.38380180669434","-71.540577890411","-1939244.44031967","2838036.6417454"
"1.3.19.14A","1","3","19","14A","-16.38389557146358","-71.54059743716199","-1939255.20826534","2838033.20305419"
"1.3.19.14B","1","3","19","14B","-16.38398699209946","-71.54062064891438","-1939265.65473983","2838029.37933258"
"1.3.19.15","1","3","19","15","-16.38394647405544","-71.54136879687303","-1939251.48131321","2837945.07341192"
"1.3.19.16","1","3","19","16","-16.38391815505659","-71.5414558850395","-1939247.05907341","2837935.56744931"
"1.3.19.17","1","3","19","17","-16.38394924221206","-71.54160009624692","-1939248.89607704","2837918.80987717"
"1.3.19.18","1","3","19","18","-16.38376380099656","-71.54131596807262","-1939230.68877919","2837953.44484124"
"1.3.19.19","1","3","19","19","-16.38364909846158","-71.54115219006781","-1939219.27628643","2837973.51107673"
"1.3.19.20","1","3","19","20","-16.38348184615239","-71.54087551841377","-1939203.11165914","2838007.06360557"
"1.3.19.20A","1","3","19","20A","-16.38387755012885","-71.54129629646081","-1939244.29758673","2837954.19277179"
"1.3.19.21","1","3","19","21","-16.38386214500669","-71.54175454150717","-1939236.72209838","2837902.43232267"
"1.3.19.22","1","3","19","22","-16.38376561288932","-71.54185677346436","-1939224.09687441","2837892.09828767"
"1.3.19.23","1","3","19","23","-16.38367119649116","-71.54196354052023","-1939211.66312503","2837881.22241884"
"1.3.19.24","1","3","19","24","-16.38360352162542","-71.54210719634074","-1939201.90637738","2837865.81511191"
"1.3.19.25","1","3","19","25","-16.38336935410386","-71.54188313441534","-1939177.21969004","2837894.27399925"
"1.3.19.26","1","3","19","26","-16.38304578890402","-71.54181277076202","-1939140.09824298","2837906.46994202"
"1.3.19.27","1","3","19","27","-16.38300650314205","-71.54136701518247","-1939141.09217413","2837957.52728786"
"1.3.19.28","1","3","19","28","-16.38302919130198","-71.54122914408656","-1939145.49192626","2837972.86513457"
"1.3.19.28A","1","3","19","28A","-16.38306551639397","-71.54114900383942","-1939150.76713462","2837981.47898594"
"1.3.19.29","1","3","19","29","-16.38308984801344","-71.54106899032504","-1939154.63196738","2837990.23479106"
"1.3.19.30","1","3","19","30","-16.38312300609922","-71.54094722987149","-1939160.05887633","2838003.60935031"
"1.3.19.31","1","3","19","31","-16.38313803890246","-71.54086442742371","-1939162.86655106","2838012.80260714"
"1.3.19.32","1","3","19","32","-16.38316264013198","-71.54077751649614","-1939166.84986615","2838022.33701911"
"1.3.19.33","1","3","19","33","-16.38317720331698","-71.54066718929261","-1939169.94873179","2838034.65751306"
"1.3.19.34","1","3","19","34","-16.38328362336344","-71.54069179218715","-1939182.13959921","2838030.48057713"
"1.3.19.34A","1","3","19","34A","-16.38325946474048","-71.54080299990432","-1939177.90253851","2838018.18532283"
"1.3.18.34B","1","3","18","34B","-16.38321209616818","-71.54088615417552","-1939171.29216662","2838009.3736571"
"1.3.18.34C","1","3","18","34C","-16.38329602833257","-71.54112349142129","-1939178.16475518","2837981.36735949"
"1.3.19.35","1","3","19","35","-16.38342930209742","-71.54022084098844","-1939205.17755455","2838081.98419701"
"1.3.19.35A","1","3","19","35A","-16.38343713367814","-71.54029885077686","-1939205.11585681","2838073.03635013"
"1.3.19.36","1","3","19","36","-16.38343285307791","-71.54038479776516","-1939203.53154896","2838063.34636811"
"1.3.19.37","1","3","19","37","-16.38343226689828","-71.54048351885096","-1939202.22046726","2838052.15974272"
"1.3.19.38","1","3","19","38","-16.38317626305787","-71.54049641110186","-1939171.98717469","2838054.03481267"
"1.3.19.39","1","3","19","39","-16.38318627744241","-71.54039089161337","-1939174.49125272","2838065.8694533"
"1.3.19.40","1","3","19","40","-16.38320909048862","-71.54028955252865","-1939178.44611306","2838077.0632414"
"1.3.19.41","1","3","19","41","-16.38323404384726","-71.54019336201613","-1939182.58760675","2838087.64532044"
"1.3.19.42","1","3","19","42","-16.3832573979962","-71.54009258598445","-1939186.59896228","2838098.76821391"
"1.3.19.43","1","3","19","43","-16.38328405102106","-71.53997992169144","-1939191.14742127","2838111.19615728"
"1.3.19.44","1","3","19","44","-16.38331657223157","-71.53986574083933","-1939196.40427605","2838123.71957805"
"1.3.19.45","1","3","19","45","-16.38348530290759","-71.53988686493275","-1939215.95819583","2838119.12478808"
"1.3.19.46","1","3","19","46","-16.38305356979227","-71.53980115435343","-1939166.32373085","2838134.47155098"
"1.3.19.47","1","3","19","47","-16.38301852555266","-71.53990390321285","-1939160.91437563","2838123.2772997"
"1.3.19.48","1","3","19","48","-16.38300369409643","-71.53996729901928","-1939158.37449","2838116.28195576"
"1.3.19.49","1","3","19","49","-16.38297938728085","-71.54006976636585","-1939154.22995369","2838104.97966679"
"1.3.19.50","1","3","19","50","-16.38281463905316","-71.54001525967212","-1939135.56387994","2838113.30783695"
"1.3.19.51","1","3","19","51","-16.38273850529715","-71.53999800769782","-1939126.83800593","2838116.25648635"
"1.3.19.52","1","3","19","52","-16.3826474640341","-71.53997236724516","-1939116.46658945","2838120.35064916"
"1.3.19.53","1","3","19","53","-16.38257673610929","-71.53992947502846","-1939108.69833018","2838126.13627566"
"1.3.19.54","1","3","19","54","-16.38249957835031","-71.53990936924247","-1939099.88807331","2838129.42187252"
"1.3.19.55","1","3","19","55","-16.38223925212921","-71.54003715436602","-1939067.70125776","2838118.32503053"
"1.3.19.56","1","3","19","56","-16.38240238353159","-71.54019792571566","-1939084.84034893","2838097.96823231"
"1.3.19.57","1","3","19","57","-16.38247439741583","-71.54021937195141","-1939093.0295128","2838094.59770858"
"1.3.19.58","1","3","19","58","-16.38255669895172","-71.54024617975509","-1939102.35963578","2838090.48512229"
"1.3.19.59","1","3","19","59","-16.3826672917433","-71.54026494555413","-1939115.11413893","2838086.91568432"
"1.3.19.60","1","3","19","60","-16.38273544765759","-71.540295774528","-1939122.73206138","2838082.53150049"
"1.3.19.61","1","3","19","61","-16.38282032108806","-71.54032124202506","-1939132.38114232","2838078.53736753"
"1.3.19.62","1","3","19","62","-16.38293348573512","-71.54034939039397","-1939145.31967195","2838073.87047463"
"1.3.19.63","1","3","19","63","-16.38291033789467","-71.54051961915432","-1939140.45868226","2838054.86940602"
"1.3.19.64","1","3","19","64","-16.38288858795071","-71.54069508944417","-1939135.69596767","2838035.2557758"
"1.3.19.64A","1","3","19","64A","-16.38279885954769","-71.54066363409878","-1939125.55196469","2838039.99214448"
"1.3.19.65","1","3","19","65","-16.38269943988846","-71.5405705528886","-1939115.04500307","2838051.84279007"
"1.3.19.66","1","3","19","66","-16.38259270518285","-71.5405209582686","-1939103.13160894","2838058.85769973"
"1.3.19.67","1","3","19","67","-16.38250525984017","-71.54049951182974","-1939093.12982783","2838062.42936746"
"1.3.19.68","1","3","19","68","-16.3824075268005","-71.54047136348977","-1939082.00394104","2838066.89507643"
"1.3.19.69","1","3","19","69","-16.3822840742782","-71.54046198046869","-1939067.62083498","2838069.56814354"
"1.3.19.70","1","3","19","70","-16.38214618508045","-71.54041570058658","-1939052.00619076","2838076.61324382"
"1.3.19.71","1","3","19","71","-16.3820526011972","-71.54042578948413","-1939040.88655037","2838076.68899196"
"1.3.19.72","1","3","19","72","-16.38198001258157","-71.5403732466859","-1939033.02113755","2838083.59313914"
"1.3.19.73","1","3","19","73","-16.38188671212531","-71.54035340860027","-1939022.31133307","2838087.05872465"
"1.3.19.74","1","3","19","74","-16.38181469795475","-71.54033309209885","-1939014.10791026","2838090.30111523"
"1.3.19.75","1","3","19","75","-16.38170178271862","-71.54033202666969","-1939000.85787421","2838091.89363791"
"1.3.19.76","1","3","19","76","-16.38163652811468","-71.54027426167438","-1938993.91963096","2838099.29436581"
"1.3.19.77","1","3","19","77","-16.38154874519021","-71.54024448073635","-1938983.98302405","2838103.81549026"
"1.3.19.78","1","3","19","78","-16.38144305518408","-71.54025421973483","-1938971.44573807","2838104.08866515"
"1.3.19.79","1","3","19","79","-16.38128417340517","-71.54023679451478","-1938953.00212065","2838108.13537821"
"1.3.19.80","1","3","19","80","-16.38124559424046","-71.5403507261927","-1938947.03699282","2838095.71896376"
"1.3.19.81","1","3","19","81","-16.38133946902646","-71.5405075501523","-1938956.09074881","2838076.71249581"
"1.3.19.82","1","3","19","82","-16.38151693159313","-71.54055714475189","-1938976.31215515","2838068.77581908"
"1.3.19.83","1","3","19","83","-16.38148623666901","-71.54066077529181","-1938971.4027624","2838057.42477659"
"1.3.19.84","1","3","19","84","-16.38146555668041","-71.54075316529013","-1938967.81119508","2838047.21782005"
"1.3.19.85","1","3","19","85","-16.38144620233113","-71.54086065008723","-1938964.18543406","2838035.28192798"
"1.3.19.85A","1","3","19","85A","-16.38144541507738","-71.54097318631189","-1938962.67708238","2838022.53125278"
"1.3.19.86","1","3","19","86","-16.38144234330784","-71.54106304662766","-1938961.18568833","2838012.38166992"
"1.3.19.87","1","3","19","87","-16.38143719889205","-71.54115419212702","-1938959.4346714","2838002.11337245"
"1.3.19.88","1","3","19","88","-16.38143205442705","-71.54124533758322","-1938957.68365582","2837991.84508514"
"1.3.19.89","1","3","19","89","-16.3814577728769","-71.54135524852167","-1938959.32180705","2837979.04668499"
"1.3.19.90","1","3","19","90","-16.38137932867273","-71.54141958591957","-1938949.29807107","2837972.77356727"
"1.3.19.91","1","3","19","91","-16.38141662034421","-71.54157238893356","-1938951.75603427","2837954.96066167"
"1.3.19.92","1","3","19","92","-16.38116408866029","-71.54154608340802","-1938922.42386422","2837961.23465934"
"1.3.19.93","1","3","19","93","-16.38119182194236","-71.54139708715736","-1938927.55601518","2837977.76848755"
"1.3.19.94","1","3","19","94","-16.38120285664568","-71.5412667333708","-1938930.49217607","2837992.40600681"
"1.3.19.95","1","3","19","95","-16.38122247391358","-71.54111848790025","-1938934.66158643","2838008.96049098"
"1.3.19.96","1","3","19","96","-16.3811292888428","-71.54074531869531","-1938928.41072134","2838052.49018926"
"1.3.19.97","1","3","19","97","-16.3811010851643","-71.54018300888097","-1938932.17259091","2838116.62064746"
"1.3.19.98","1","3","19","98","-16.38135612262876","-71.53984753562442","-1938966.35124676","2838151.33750549"
"1.3.19.99","1","3","19","99","-16.3823846705849","-71.53961046647085","-1939090.15165171","2838164.81344932"
"1.3.19.100","1","3","19","100","-16.38248479273653","-71.53969208041818","-1939100.88544837","2838154.25383978"
"1.3.19.101","1","3","19","101","-16.38253558288761","-71.53970527594971","-1939106.68542187","2838152.09550642"
"1.3.19.102","1","3","19","102","-16.3826180609473","-71.53969480802741","-1939116.50534334","2838152.20741725"
"1.3.19.103","1","3","19","103","-16.38270134878595","-71.53970594466951","-1939126.14852933","2838149.85894099"
"1.3.19.104","1","3","19","104","-16.38280274887837","-71.53974006091426","-1939137.6300909","2838144.66862385"
"1.3.19.105","1","3","19","105","-16.38289064080026","-71.53976372428171","-1939147.65645667","2838140.83967452"
"1.3.19.106","1","3","19","106","-16.38294950120708","-71.53977701730385","-1939154.40315838","2838138.56508176"
"1.3.19.107","1","3","19","107","-16.38284922104938","-71.54089041439424","-1939128.61411545","2838013.62040236"
"1.3.19.108","1","3","19","108","-16.38279439477194","-71.54097109150665","-1939121.15893444","2838005.18679482"
"1.3.19.109","1","3","19","109","-16.38281452429007","-71.54109409138024","-1939121.97578163","2837990.97710864"
"1.3.19.110","1","3","19","110","-16.38274601866061","-71.54113748819807","-1939113.38287295","2837986.9491158"
"1.3.19.111","1","3","19","111","-16.38264765412759","-71.54111395700338","-1939102.12475203","2837990.89945848"
"1.3.19.112","1","3","19","112","-16.38255896477152","-71.54107529894891","-1939092.19343135","2837996.43897481"
"1.3.19.113","1","3","19","113","-16.38246382533353","-71.54108874488658","-1939080.8488813","2837996.15432295"
"1.3.19.133C","1","3","19","133C","-16.38180457985483","-71.54136217354731","-1938999.97168243","2837973.74153274"
"1.3.19.114","1","3","19","114","-16.38233862847997","-71.54099454767049","-1939067.32806419","2838008.46742981"
"1.3.19.115","1","3","19","115","-16.38223807105605","-71.54097949444262","-1939055.70566967","2838011.48499779"
"1.3.19.116","1","3","19","116","-16.38210991714988","-71.54093721993425","-1939041.18419675","2838017.94895747"
"1.3.19.117","1","3","19","117","-16.3820090916044","-71.54090217898076","-1939029.78178241","2838023.2364904"
"1.3.19.118","1","3","19","118","-16.38190911455628","-71.54089041358858","-1939018.18617991","2838025.87366066"
"1.3.19.119","1","3","19","119","-16.38175753622894","-71.54082150217323","-1939001.24831522","2838035.66337038"
"1.3.19.120","1","3","19","120","-16.38177849916618","-71.54064166022195","-1939005.97344363","2838055.78313188"
"1.3.19.121","1","3","19","121","-16.3819300776026","-71.54070721006539","-1939022.95362419","2838046.37457262"
"1.3.19.122","1","3","19","122","-16.38201876673196","-71.54072737934922","-1939033.11758128","2838042.93156037"
"1.3.19.123","1","3","19","123","-16.38214131925953","-71.54076099463526","-1939047.09006468","2838037.52248824"
"1.3.19.124","1","3","19","124","-16.38227515942466","-71.5407660368955","-1939062.7479353","2838035.20628616"
"1.3.19.125","1","3","19","125","-16.38238803659565","-71.54080805614612","-1939075.47816584","2838028.97035441"
"1.3.19.126","1","3","19","126","-16.38249637861641","-71.54084348465504","-1939087.75860245","2838023.54087791"
"1.3.19.126A","1","3","19","126A","-16.38258883504226","-71.54086800560928","-1939098.31030249","2838019.55529417"
"1.3.19.127","1","3","19","127","-16.38268957985382","-71.54088705267205","-1939109.90445331","2838016.08237821"
"1.3.19.128","1","3","19","128","-16.38228216113507","-71.54125634345168","-1939057.40133219","2837979.51752711"
"1.3.19.129","1","3","19","129","-16.3821797130904","-71.54156088914478","-1939041.53578363","2837946.31937578"
"1.3.19.130","1","3","19","130","-16.382100262101","-71.54154775179872","-1939032.36853376","2837948.84455553"
"1.3.19.131","1","3","19","131","-16.38201231505686","-71.54153750870651","-1939022.16689678","2837951.152273"
"1.3.19.132","1","3","19","132","-16.38191233784161","-71.54158793134701","-1939009.78890005","2837946.73768937"
"1.3.19.133","1","3","19","133","-16.38172390672103","-71.54156689534813","-1938987.91990138","2837951.57883011"
"1.3.19.133A","1","3","19","133A","-16.38177750134217","-71.54150569332425","-1938994.98528159","2837957.820245"
"1.3.19.133B","1","3","19","133B","-16.38179415090622","-71.5414497360442","-1938997.64500674","2837963.94843952"
"1.3.19.134","1","3","19","134","-16.38162941668342","-71.54158671043845","-1938976.57153094","2837950.56339563"
"1.3.19.135","1","3","19","135","-16.38171561001034","-71.54121984313136","-1938991.31173831","2837991.04043192"
"1.3.19.136","1","3","19","136","-16.38183049573967","-71.54122286073289","-1939004.76860702","2837989.20093766"
"1.3.19.137","1","3","19","137","-16.381936526817","-71.54124169369058","-1939016.9863955","2837985.68348072"
"1.3.19.138","1","3","19","138","-16.38205900842933","-71.54125778151291","-1939031.17104805","2837982.26289407"
"1.3.19.139","1","3","19","139","-16.38216061434365","-71.54129856901027","-1939042.59280851","2837976.31360315"
"1.3.19.140","1","3","19","140","-16.38104194886494","-71.54105202409029","-1938914.29271322","2838018.84983069"
"1.3.19.141","1","3","19","141","-16.38102138320533","-71.54111499930639","-1938911.08470273","2838011.97682972"
"1.3.19.142","1","3","19","142","-16.38098282080499","-71.54119807673467","-1938905.50983432","2838003.0588982"
"1.3.19.143","1","3","19","143","-16.3810085291489","-71.541267751948","-1938907.65303491","2837994.82309192"
"1.3.19.144","1","3","19","144","-16.38096354135581","-71.54133475639033","-1938901.52564602","2837987.81148323"
"1.3.19.145","1","3","19","145","-16.38092882882385","-71.54139238383117","-1938896.7231989","2837981.7292575"
"1.3.19.146","1","3","19","146","-16.38096867461594","-71.5414540415407","-1938900.6279036","2837974.21835533"
"1.3.19.147","1","3","19","147","-16.38093267779929","-71.54154650791739","-1938895.23630794","2837964.20234163"
"1.3.19.148","1","3","19","148","-16.38071665529418","-71.54164437918968","-1938868.63037162","2837955.91955026"
"1.3.19.149","1","3","19","149","-16.38079723297629","-71.54147670117536","-1938880.20476377","2837973.88315683"
"1.3.19.150","1","3","19","150","-16.38078867186053","-71.54132271371904","-1938881.13642633","2837991.45601183"
"1.3.19.151","1","3","19","151","-16.3807783846433","-71.54119941334335","-1938881.47927953","2838005.5716376"
"1.3.19.152","1","3","19","152","-16.38085939362253","-71.54122622652905","-1938890.65752462","2838001.47543465"
"1.3.20.1","1","3","20","1","-16.38226699343266","-71.5423857252388","-1939041.41045027","2837851.65141106"
"1.3.20.2","1","3","20","2","-16.382863009792","-71.54199620346758","-1939116.32063937","2837888.05234035"
"1.3.20.2A","1","3","20","2A","-16.38294932118597","-71.54202699795619","-1939126.07153541","2837883.43555576"
"1.3.20.2B","1","3","20","2B","-16.38289915129009","-71.54190590494122","-1939121.70202115","2837897.82045105"
"1.3.20.2C","1","3","20","2C","-16.3830014358288","-71.54195414792224","-1939133.10962971","2837891.01694833"
"1.3.20.3","1","3","20","3","-16.38299834671808","-71.54204351319068","-1939131.62240037","2837880.92388774"
"1.3.20.4","1","3","20","4","-16.38311566151374","-71.5420325875143","-1939145.53993779","2837880.63375469"
"1.3.20.4A","1","3","20","4A","-16.38309100349879","-71.54210552737098","-1939141.72583459","2837872.68433413"
"1.3.20.5","1","3","20","5","-16.38326907850626","-71.5422539601163","-1939160.77537689","2837853.53232642"
"1.3.20.6","1","3","20","6","-16.38299693851143","-71.54236574666346","-1939127.40276354","2837844.40352817"
"1.3.20.7","1","3","20","7","-16.38292580629546","-71.54235794219811","-1939119.14561171","2837846.21556905"
"1.3.20.7A","1","3","20","7A","-16.38286196982647","-71.54234922073404","-1939111.75696992","2837848.03650125"
"1.3.20.7B","1","3","20","7B","-16.38292393432418","-71.54220477925664","-1939120.85275103","2837863.60742703"
"1.3.20.8","1","3","20","8","-16.38233063081754","-71.54219968163925","-1939051.22608016","2837871.91799447"
"1.3.20.9","1","3","20","9","-16.38238106845725","-71.54214876947182","-1939057.79114342","2837877.03370913"
"1.3.20.10","1","3","20","10","-16.38241180903425","-71.54196990764704","-1939063.65232931","2837896.91467368"
"1.3.20.11","1","3","20","11","-16.38253675307665","-71.54198713783342","-1939078.11178714","2837893.3324938"
"1.3.20.11A","1","3","20","11A","-16.38253361284895","-71.54207351552435","-1939076.65617099","2837883.5788381"
"1.3.20.12","1","3","20","12","-16.38253065058007","-71.54214880476864","-1939075.36097183","2837875.08021331"
"1.3.20.13","1","3","20","13","-16.38244060019646","-71.54215695948855","-1939064.68084264","2837875.32915171"
"1.3.20.14","1","3","20","14","-16.38264326010255","-71.54205405541018","-1939089.78043932","2837884.356425"
"1.3.20.15","1","3","20","15","-16.38274046272622","-71.54206735693356","-1939101.03073943","2837881.58127503"
"1.3.20.16","1","3","20","16","-16.38280450345619","-71.54188913646261","-1939110.79542832","2837900.95545293"
"1.3.20.17","1","3","20","17","-16.38272706495522","-71.54186188339422","-1939102.04219782","2837905.05502906"
"1.3.20.17A","1","3","20","17A","-16.38264991851613","-71.541853879988","-1939093.08107758","2837906.96802972"
"1.3.20.18","1","3","20","18","-16.38255655435601","-71.5418505760202","-1939082.15585402","2837908.5595147"
"1.3.20.19","1","3","20","19","-16.38246939107468","-71.54183738735814","-1939072.08336466","2837911.19102838"
"1.3.20.20","1","3","20","20","-16.3823181845368","-71.54185984788568","-1939054.03966585","2837910.61485892"
"1.3.20.21","1","3","20","21","-16.3822614442841","-71.54185504263361","-1939047.43526501","2837911.89923681"
"1.3.20.22","1","3","20","22","-16.38216756645392","-71.54197573864228","-1939034.88961723","2837899.4366791"
"1.3.20.23","1","3","20","23","-16.38216041108588","-71.54205458360239","-1939033.05716371","2837890.58948381"
"1.3.20.23A","1","3","20","23A","-16.3820714782349","-71.54202794698176","-1939022.94600789","2837894.76892492"
"1.3.20.23B","1","3","20","23B","-16.38214750731528","-71.54214488367795","-1939030.40537576","2837880.51828219"
"1.3.20.24","1","3","20","24","-16.38220880623136","-71.54215496790323","-1939037.47882415","2837878.57591315"
"1.3.20.25","1","3","20","25","-16.38216280187657","-71.54224070098681","-1939030.99642554","2837869.45397172"
"1.3.20.25A","1","3","20","25A","-16.38216288828044","-71.5422541922642","-1939030.83684024","2837867.92303409"
"1.3.20.26","1","3","20","26","-16.38220075859027","-71.54226067787943","-1939035.20358005","2837866.69406297"
"1.3.20.27","1","3","20","27","-16.38214893277421","-71.54230451535682","-1939028.56447755","2837862.39864318"
"1.3.20.28","1","3","20","28","-16.38214041800009","-71.54235551661635","-1939026.92266648","2837856.72644705"
"1.3.20.29","1","3","20","29","-16.38209174628858","-71.54240996162748","-1939020.5206075","2837851.18710042"
"1.3.20.30","1","3","20","30","-16.38201337456186","-71.54237267783249","-1939011.78394827","2837856.43618324"
"1.3.20.31","1","3","20","31","-16.38187000813851","-71.54230628231984","-1938995.77910452","2837865.83336131"
"1.3.20.32","1","3","20","32","-16.38176701422782","-71.54228863025537","-1938983.90327103","2837869.17723095"
"1.3.20.33","1","3","20","33","-16.38167678865184","-71.54226716645992","-1938973.57518755","2837872.78691895"
"1.3.20.34","1","3","20","34","-16.38157024748337","-71.54224244699664","-1938961.37158939","2837876.97840217"
"1.3.20.35","1","3","20","35","-16.38148914878518","-71.54220475446057","-1938952.31973182","2837882.30936907"
"1.3.20.36","1","3","20","36","-16.38148838660741","-71.54209473745129","-1938953.61429299","2837894.794483"
"1.3.20.37","1","3","20","37","-16.38148264846613","-71.54198583019382","-1938954.31041133","2837907.21861473"
"1.3.20.38","1","3","20","38","-16.38148320174732","-71.54188848231651","-1938955.60011792","2837918.25000549"
"1.3.20.39","1","3","20","39","-16.38156622177877","-71.54176382432048","-1938966.92019266","2837931.30344172"
"1.3.20.40","1","3","20","40","-16.38163675321472","-71.54176020052127","-1938975.25060201","2837930.7951505"
