"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.132.28","1","4","132","28","-16.34337508999999","-71.60990547999999","-1933626.86705257","2830701.22419"
"1.4.132.29","1","4","132","29","-16.3435583","-71.60996552000002","-1933647.62931354","2830692.04380987"
"1.4.132.30","1","4","132","30","-16.34351226999999","-71.61007699","-1933640.83016138","2830680.00181745"
"1.4.132.31","1","4","132","31","-16.34347937999999","-71.61019779","-1933635.45728032","2830666.73180552"
"1.4.132.32","1","4","132","32","-16.34331440000001","-71.61014682000001","-1933616.72222671","2830674.64766686"
"1.4.132.33","1","4","132","33","-16.34333191","-71.61000950000002","-1933620.4957388","2830689.9899238"
"1.4.132.34","1","4","132","34","-16.34322940999999","-71.61041197","-1933603.4262956","2830645.68638196"
"1.4.132.35","1","4","132","35","-16.34342781000002","-71.61046876","-1933626.01283224","2830636.67782748"
"1.4.132.36","1","4","132","36","-16.34336393999999","-71.61060522","-1933616.80637949","2830622.03360808"
"1.4.132.37","1","4","132","37","-16.34332420000002","-71.61073245","-1933610.54880303","2830608.12331454"
"1.4.132.38","1","4","132","38","-16.34329256999998","-71.61086982000002","-1933605.11673274","2830592.9583305"
"1.4.132.39","1","4","132","39","-16.34324326000002","-71.61099178000001","-1933597.80136222","2830579.76949468"
"1.4.132.40","1","4","132","40","-16.34318854","-71.61112043","-1933589.76708766","2830565.89223401"
"1.4.132.41","1","4","132","41","-16.34302489999999","-71.61107386","-1933571.13440494","2830573.29171038"
"1.4.132.42","1","4","132","42","-16.34306327999999","-71.61093129000001","-1933577.42406415","2830588.95885108"
"1.4.132.43","1","4","132","43","-16.34310578000001","-71.61080866","-1933583.9481567","2830602.31188085"
"1.4.132.44","1","4","132","44","-16.34314606000001","-71.6106666","-1933590.45458267","2830617.89659498"
"1.4.132.45","1","4","132","45","-16.34318860999999","-71.61053662","-1933597.07650466","2830632.08230615"
"1.4.132.46","1","4","132","46","-16.3429875","-71.61030075999999","-1933576.41124346","2830661.4285281"
"1.4.132.47","1","4","132","47","-16.34295252999998","-71.61039050000001","-1933571.18262984","2830651.70693154"
"1.4.132.48","1","4","132","48","-16.3429339","-71.61048306000001","-1933567.83745559","2830641.45396554"
"1.4.132.49","1","4","132","49","-16.34291888000001","-71.61057642","-1933564.90618277","2830631.06354176"
"1.4.132.50","1","4","132","50","-16.34288657","-71.61070995","-1933559.44230406","2830616.34267548"
"1.4.132.51","1","4","132","51","-16.34284105000001","-71.61084271000001","-1933552.43691407","2830601.88021192"
"1.4.132.52","1","4","132","52","-16.34280094999999","-71.6109233","-1933546.72040343","2830593.26246987"
"1.4.132.53","1","4","132","53","-16.34278595000001","-71.61102126","-1933543.73399442","2830582.35025998"
"1.4.132.54","1","4","132","54","-16.34259166000002","-71.61096302999999","-1933521.6480806","2830591.46867654"
"1.4.132.55","1","4","132","55","-16.34260957","-71.61087212000001","-1933524.88801815","2830601.54390065"
"1.4.132.56","1","4","132","56","-16.34263379999999","-71.61077932000001","-1933528.8937141","2830611.75155524"
"1.4.132.57","1","4","132","57","-16.34266112000001","-71.61068885","-1933533.23311819","2830621.65501864"
"1.4.132.58","1","4","132","58","-16.34267693000002","-71.61059847","-1933536.21986375","2830631.69735862"
"1.4.132.59","1","4","132","59","-16.34270384000001","-71.61050926","-1933540.49538403","2830641.46327901"
"1.4.132.60","1","4","132","60","-16.34273009","-71.61041563000001","-1933544.74869062","2830651.7388806"
"1.4.132.61","1","4","132","61","-16.34275028999999","-71.61032992000001","-1933548.19254571","2830661.19489016"
"1.4.132.62","1","4","132","62","-16.34278445999998","-71.61024221000001","-1933553.30182716","2830670.69671149"
"1.4.132.63","1","4","132","63","-16.34248522","-71.61013724999999","-1933519.47665189","2830686.47280054"
"1.4.132.64","1","4","132","64","-16.3424612","-71.61024189999999","-1933515.34737378","2830674.91885099"
"1.4.132.65","1","4","132","65","-16.34243696999999","-71.61032031000001","-1933511.52160457","2830666.34267546"
"1.4.132.66","1","4","132","66","-16.34241515","-71.61041716","-1933507.74822379","2830655.64458748"
"1.4.132.67","1","4","132","67","-16.34239841","-71.61050933999998","-1933504.62976542","2830645.4101828"
"1.4.132.68","1","4","132","68","-16.34237608000001","-71.61059948","-1933500.88043042","2830635.47947429"
"1.4.132.69","1","4","132","69","-16.34235490000001","-71.61068559","-1933497.31653842","2830625.99078757"
"1.4.132.70","1","4","132","70","-16.34233925000002","-71.61077887","-1933494.31233938","2830615.61755699"
"1.4.132.71","1","4","132","71","-16.34230743","-71.61086865999999","-1933489.45306015","2830605.84944864"
"1.4.132.72","1","4","132","72","-16.34211956999999","-71.61081048","-1933468.121506","2830614.87889572"
"1.4.132.73","1","4","132","73","-16.34213600999999","-71.61072025000001","-1933471.1803122","2830624.89610641"
"1.4.132.74","1","4","132","74","-16.34215005999999","-71.61062491","-1933474.02238782","2830635.52363876"
"1.4.132.75","1","4","132","75","-16.34217889000002","-71.61053751999999","-1933478.50056969","2830645.05838713"
"1.4.132.76","1","4","132","76","-16.34220309","-71.61044626","-1933482.48348681","2830655.09187855"
"1.4.132.77","1","4","132","77","-16.34223040000001","-71.61035746","-1933486.80083553","2830664.80617943"
"1.4.132.78","1","4","132","78","-16.34225635000001","-71.61026594999998","-1933490.99238792","2830674.84535221"
"1.4.132.79","1","4","132","79","-16.34227927000001","-71.61017133","-1933494.86704935","2830685.2763792"
"1.4.132.80","1","4","132","80","-16.3423067","-71.6100878","-1933499.13260851","2830694.39162338"
"1.4.132.81","1","4","132","81","-16.34205911999998","-71.61001252","-1933471.00229462","2830706.13349068"
"1.4.132.82","1","4","132","82","-16.34202775","-71.61010262000001","-1933466.1919292","2830696.32435514"
"1.4.132.83","1","4","132","83","-16.34200887","-71.61018988999999","-1933462.88358608","2830686.67431204"
"1.4.132.84","1","4","132","84","-16.34198421","-71.61027726","-1933458.8952915","2830677.08779517"
"1.4.132.85","1","4","132","85","-16.34195424000002","-71.61036871","-1933454.23246309","2830667.10746806"
"1.4.132.86","1","4","132","86","-16.34193837999998","-71.61046391000001","-1933451.17959383","2830656.51922251"
"1.4.132.87","1","4","132","87","-16.34190971999999","-71.61055076999999","-1933446.72800868","2830647.04233978"
"1.4.132.88","1","4","132","88","-16.34189232000001","-71.61064450000002","-1933443.51270734","2830636.64071155"
"1.4.132.89","1","4","132","89","-16.34186932","-71.61073277","-1933439.70812279","2830626.93066189"
"1.4.132.90","1","4","132","90","-16.34167299000001","-71.61067461","-1933417.38170124","2830636.06752024"
"1.4.132.91","1","4","132","91","-16.34169682","-71.61058271","-1933421.32913529","2830646.178404"
"1.4.132.92","1","4","132","92","-16.34173028999999","-71.61048993","-1933426.41954554","2830656.2642101"
"1.4.132.93","1","4","132","93","-16.34175504999998","-71.61040233","-1933430.42242827","2830665.87552208"
"1.4.132.94","1","4","132","94","-16.34178066","-71.61031841000002","-1933434.47910891","2830675.05859173"
"1.4.132.95","1","4","132","95","-16.34180661999999","-71.61022631999998","-1933438.6790666","2830685.1634356"
"1.4.132.96","1","4","132","96","-16.34183177","-71.61012986","-1933442.83857018","2830695.77423832"
"1.4.132.97","1","4","132","97","-16.34187262","-71.61005162000001","-1933448.61378115","2830704.11592999"
"1.4.132.98","1","4","132","98","-16.34189817000001","-71.60996067999999","-1933452.75124068","2830714.09570075"
"1.4.132.99","1","4","132","99","-16.34162513999998","-71.60987523999999","-1933421.75949612","2830727.31910473"
"1.4.132.100","1","4","132","100","-16.34160222000001","-71.60996262","-1933417.97538998","2830717.70887409"
"1.4.132.101","1","4","132","101","-16.34157543000001","-71.61005797000001","-1933413.63719201","2830707.2451353"
"1.4.132.102","1","4","132","102","-16.34154398999998","-71.61014980000002","-1933408.79700273","2830697.24071816"
"1.4.132.103","1","4","132","103","-16.3415302","-71.61023899999999","-1933406.06224084","2830687.30589353"
"1.4.132.104","1","4","132","104","-16.34150938","-71.61032591999999","-1933402.53051021","2830677.72062556"
"1.4.132.105","1","4","132","105","-16.34147747","-71.61041328","-1933397.69105729","2830668.22910377"
"1.4.132.106","1","4","132","106","-16.34145349999999","-71.61050455999998","-1933393.7349359","2830658.19030242"
"1.4.132.107","1","4","132","107","-16.34143750999999","-71.61059424","-1933390.73587087","2830648.2295583"
"1.4.132.108","1","4","132","108","-16.34123692","-71.6105414","-1933367.84265591","2830656.81839097"
"1.4.132.109","1","4","132","109","-16.34126516999998","-71.61045328","-1933372.26181891","2830666.44349966"
"1.4.132.110","1","4","132","110","-16.34129361000001","-71.61035141000001","-1933376.87524762","2830677.62511374"
"1.4.132.111","1","4","132","111","-16.34130658999999","-71.61026541000001","-1933379.47485776","2830687.20762785"
"1.4.132.112","1","4","132","112","-16.34133371999999","-71.61016813999998","-1933383.87695645","2830697.88466743"
"1.4.132.113","1","4","132","113","-16.34138139999998","-71.61008996","-1933390.45339606","2830706.13114048"
"1.4.132.114","1","4","132","114","-16.34139808999998","-71.61000162000001","-1933393.51793486","2830715.93091733"
"1.4.132.115","1","4","132","115","-16.34141979","-71.60991142000002","-1933397.19403549","2830725.87669447"
"1.4.132.116","1","4","132","116","-16.34145221","-71.60982977","-1933402.02200606","2830734.71423504"
"1.4.132.117","1","4","132","117","-16.34120712999999","-71.60974280000001","-1933374.33133806","2830747.74908039"
"1.4.132.118","1","4","132","118","-16.34118213","-71.60983831","-1933370.20133263","2830737.24397257"
"1.4.132.119","1","4","132","119","-16.34115047","-71.60993147000001","-1933365.31868088","2830727.09156596"
"1.4.132.120","1","4","132","120","-16.34113296999999","-71.61001331000001","-1933362.24032205","2830718.03922507"
"1.4.132.121","1","4","132","121","-16.34112651000002","-71.61010779999999","-1933360.30013762","2830707.40965106"
"1.4.132.122","1","4","132","122","-16.34109165000001","-71.61019419","-1933355.12641652","2830698.06627273"
"1.4.132.123","1","4","132","123","-16.34106263999999","-71.61027723000001","-1933350.68152559","2830689.02695076"
"1.4.132.124","1","4","132","124","-16.34103683000001","-71.61036844","-1933346.51023245","2830679.01987498"
"1.4.132.125","1","4","132","125","-16.34101395999999","-71.61046212999999","-1933342.6531615","2830668.6935435"
"1.4.132.126","1","4","132","126","-16.34081729999999","-71.61040719","-1933320.24764106","2830677.46955291"
"1.4.132.127","1","4","132","127","-16.34083652999998","-71.61031330000002","-1933323.6797835","2830687.86572135"
"1.4.132.128","1","4","132","128","-16.34087415","-71.61022920000001","-1933329.14893455","2830696.91373465"
"1.4.132.129","1","4","132","129","-16.34089231000002","-71.61013849","-1933332.41568482","2830706.96321664"
"1.4.132.130","1","4","132","130","-16.34091428","-71.61004681999998","-1933336.14183322","2830717.07220154"
"1.4.132.131","1","4","132","131","-16.34095115","-71.60995933","-1933341.56533562","2830726.51428579"
"1.4.132.132","1","4","132","132","-16.34096082","-71.60987834999999","-1933343.71350412","2830735.57054515"
"1.4.132.133","1","4","132","133","-16.34099033000002","-71.60979913","-1933348.16936266","2830744.17030131"
"1.4.132.134","1","4","132","134","-16.34101890000001","-71.60969111000001","-1933352.87500788","2830756.04757375"
"1.4.132.135","1","4","132","135","-16.34077493999998","-71.61058274","-1933313.07836245","2830658.11436382"
"1.4.132.136","1","4","132","136","-16.34095597000001","-71.61064469999999","-1933333.56075649","2830648.74488932"
"1.4.132.137","1","4","132","137","-16.34093698999998","-71.61073347999998","-1933330.22188827","2830638.92487677"
"1.4.132.138","1","4","132","138","-16.34091597","-71.61082686","-1933326.58596287","2830628.60974118"
"1.4.132.139","1","4","132","139","-16.34087392999998","-71.61090885999998","-1933320.62410877","2830619.85708525"
"1.4.132.140","1","4","132","140","-16.34085358999999","-71.61100552999999","-1933317.02690942","2830609.16012808"
"1.4.132.141","1","4","132","141","-16.34082305999999","-71.6110877","-1933312.41448966","2830600.2391365"
"1.4.132.142","1","4","132","142","-16.34080504","-71.61117177","-1933309.24728402","2830590.94071572"
"1.4.132.143","1","4","132","143","-16.34077398","-71.61126084999999","-1933304.48624141","2830581.24313901"
"1.4.132.144","1","4","132","144","-16.34075117000001","-71.61135974","-1933300.571283","2830570.32647501"
"1.4.132.145","1","4","132","145","-16.34057256000001","-71.61130342999999","-1933280.30244499","2830579.02387502"
"1.4.132.146","1","4","132","146","-16.34058759999999","-71.61122473","-1933283.05256063","2830587.7520528"
"1.4.132.147","1","4","132","147","-16.34060180000001","-71.61112319","-1933285.98964231","2830599.08069449"
"1.4.132.148","1","4","132","148","-16.34062434999999","-71.61103727","-1933289.71190123","2830608.5302196"
"1.4.132.149","1","4","132","149","-16.34066414000001","-71.6109489","-1933295.48918251","2830618.03426094"
"1.4.132.150","1","4","132","150","-16.34069591","-71.61085731999999","-1933300.36487719","2830628.0061118"
"1.4.132.151","1","4","132","151","-16.34071744","-71.61075904","-1933304.12194543","2830638.87021936"
"1.4.132.152","1","4","132","152","-16.34075000000002","-71.61067366","-1933309.01289547","2830648.128888"
"1.4.132.153","1","4","132","153","-16.34121412999999","-71.61072709999999","-1933362.844404","2830636.05903179"
"1.4.132.154","1","4","132","154","-16.34137751","-71.61077217","-1933381.46544282","2830628.83309968"
"1.4.132.155","1","4","132","155","-16.34136548","-71.61086858000002","-1933378.84724056","2830618.05803568"
"1.4.132.156","1","4","132","156","-16.34134704","-71.61095678999999","-1933375.57890279","2830608.29569793"
"1.4.132.157","1","4","132","157","-16.34131396000002","-71.61104324","-1933370.61350531","2830598.92250933"
"1.4.132.158","1","4","132","158","-16.34128448000002","-71.61113692999999","-1933365.98030653","2830588.68183519"
"1.4.132.159","1","4","132","159","-16.34126552000001","-71.61122645","-1933362.63455246","2830578.77771066"
"1.4.132.160","1","4","132","160","-16.34123879999999","-71.61132379","-1933358.27981855","2830568.08746317"
"1.4.132.161","1","4","132","161","-16.34121086","-71.61141110999999","-1933353.90713268","2830558.54907139"
"1.4.132.162","1","4","132","162","-16.34118323999999","-71.61149621","-1933349.59979029","2830549.2582368"
"1.4.132.163","1","4","132","163","-16.34100704","-71.61143554","-1933329.66849914","2830558.41877549"
"1.4.132.164","1","4","132","164","-16.34102782","-71.61134894999999","-1933333.19129496","2830567.96714201"
"1.4.132.165","1","4","132","165","-16.34104265999999","-71.61126264000001","-1933336.01310398","2830577.56068994"
"1.4.132.166","1","4","132","166","-16.34107997999998","-71.61117543","-1933341.48584658","2830586.96515357"
"1.4.132.167","1","4","132","167","-16.34110183999999","-71.61108324999999","-1933345.20538352","2830597.13332653"
"1.4.132.168","1","4","132","168","-16.34112711000001","-71.6109994","-1933349.22117888","2830606.31289238"
"1.4.132.169","1","4","132","169","-16.34113523","-71.61088968999999","-1933351.54654376","2830618.64654798"
"1.4.132.170","1","4","132","170","-16.34118084999999","-71.61081163","-1933357.87951876","2830626.90610234"
"1.4.132.171","1","4","132","171","-16.34165085000001","-71.61085825000002","-1933412.48550252","2830615.5333839"
"1.4.132.172","1","4","132","172","-16.34183182999998","-71.61091276999998","-1933433.05498189","2830607.00806189"
"1.4.132.173","1","4","132","173","-16.34179461","-71.61100656000002","-1933427.51163638","2830596.85633469"
"1.4.132.174","1","4","132","174","-16.34177274999999","-71.61109948999999","-1933423.78267462","2830586.60318324"
"1.4.132.175","1","4","132","175","-16.34174408000001","-71.61118299","-1933419.37199201","2830577.50738921"
"1.4.132.176","1","4","132","176","-16.34171001999999","-71.61127912000001","-1933414.17047157","2830567.04943177"
"1.4.132.177","1","4","132","177","-16.34167357999999","-71.61136313","-1933408.84105264","2830557.99644349"
"1.4.132.178","1","4","132","178","-16.34166596","-71.61145254","-1933406.82824494","2830547.95796986"
"1.4.132.179","1","4","132","179","-16.34164027","-71.61153878999998","-1933402.73312792","2830538.5117949"
"1.4.132.180","1","4","132","180","-16.34160639999999","-71.61162697000002","-1933397.65336708","2830528.95273689"
"1.4.132.181","1","4","132","181","-16.34142309000001","-71.61156855999999","-1933376.85897792","2830537.94913354"
"1.4.132.182","1","4","132","182","-16.34144549999999","-71.61147549","-1933380.65421466","2830548.21104464"
"1.4.132.183","1","4","132","183","-16.34147489","-71.61139107","-1933385.16090785","2830557.40183788"
"1.4.132.184","1","4","132","184","-16.34149338","-71.61130540000001","-1933388.40332937","2830566.87551786"
"1.4.132.185","1","4","132","185","-16.34152693999999","-71.61121296999998","-1933393.49985569","2830576.92046997"
"1.4.132.186","1","4","132","186","-16.34155536000001","-71.61112537","-1933397.93243891","2830586.48437121"
"1.4.132.187","1","4","132","187","-16.34158070000001","-71.61103534999999","-1933402.0336293","2830596.36253858"
"1.4.132.188","1","4","132","188","-16.34161915999999","-71.61095172","-1933407.59551419","2830605.34629881"
"1.4.132.189","1","4","132","189","-16.34207567999999","-71.61099389","-1933460.67419774","2830594.652612"
"1.4.132.190","1","4","132","190","-16.34226038000001","-71.61105216999999","-1933481.63343231","2830585.65279058"
"1.4.132.191","1","4","132","191","-16.34223448","-71.61113849","-1933477.51271806","2830576.20143391"
"1.4.132.192","1","4","132","192","-16.34220296999999","-71.61123132","-1933472.65186054","2830566.08464401"
"1.4.132.193","1","4","132","193","-16.34217638999999","-71.61132002999999","-1933468.42142872","2830556.37112236"
"1.4.132.194","1","4","132","194","-16.34215976000002","-71.61141411","-1933465.29221073","2830545.91989764"
"1.4.132.195","1","4","132","195","-16.34211997","-71.61149562","-1933459.60067674","2830537.19378434"
"1.4.132.196","1","4","132","196","-16.34209255999999","-71.61158737","-1933455.23479523","2830527.14634581"
"1.4.132.197","1","4","132","197","-16.34207062000001","-71.61167311","-1933451.58637862","2830517.70946797"
"1.4.132.198","1","4","132","198","-16.34203191000001","-71.61176388000001","-1933445.90589381","2830507.91948658"
"1.4.132.199","1","4","132","199","-16.34184855000001","-71.61170083999998","-1933425.16356955","2830517.44148777"
"1.4.132.200","1","4","132","200","-16.34187327000001","-71.61162005999999","-1933429.0763842","2830526.28002378"
"1.4.132.201","1","4","132","201","-16.34190068999998","-71.61153018","-1933433.42004091","2830536.11533389"
"1.4.132.202","1","4","132","202","-16.34194542000001","-71.61144609999999","-1933439.7237678","2830545.06887009"
"1.4.132.203","1","4","132","203","-16.34196782","-71.61135365","-1933443.51011757","2830555.26057672"
"1.4.132.204","1","4","132","204","-16.34199428999999","-71.61126687999999","-1933447.70335904","2830564.75558589"
"1.4.132.205","1","4","132","205","-16.34202042000001","-71.6111746","-1933451.92558807","2830574.87971351"
"1.4.132.206","1","4","132","206","-16.34204663000001","-71.6110887","-1933456.07743708","2830584.27945293"
"1.4.132.207","1","4","132","207","-16.34254847","-71.61114015","-1933514.36159813","2830571.9465661"
"1.4.132.208","1","4","132","208","-16.34271512999998","-71.61119269","-1933533.27426189","2830563.8311627"
"1.4.132.209","1","4","132","209","-16.34269331000002","-71.61129119999998","-1933529.48017811","2830552.94493224"
"1.4.132.210","1","4","132","210","-16.34268080999998","-71.61137740000001","-1933526.93442547","2830543.33367419"
"1.4.132.211","1","4","132","211","-16.34267306000002","-71.61146780999999","-1933524.89379003","2830533.18357982"
"1.4.132.212","1","4","132","212","-16.34264358000002","-71.61156650000001","-1933520.19802375","2830522.37615855"
"1.4.132.213","1","4","132","213","-16.34261512","-71.61164746999999","-1933515.84363041","2830513.56457746"
"1.4.132.214","1","4","132","214","-16.34258940999999","-71.61173957","-1933511.6729752","2830503.45548933"
"1.4.132.215","1","4","132","215","-16.34255288000001","-71.61182838000001","-1933506.27295917","2830493.85954608"
"1.4.132.216","1","4","132","216","-16.34251864999999","-71.61191594","-1933501.15865559","2830484.37553634"
"1.4.132.217","1","4","132","217","-16.34233971999998","-71.61185268","-1933480.93931015","2830493.86512547"
"1.4.132.218","1","4","132","218","-16.34236379000001","-71.61175804","-1933484.94913123","2830504.28344986"
"1.4.132.219","1","4","132","219","-16.34239379","-71.61167824","-1933489.46970373","2830512.94245135"
"1.4.132.220","1","4","132","220","-16.34241204000001","-71.61158475000002","-1933492.78176178","2830523.30577034"
"1.4.132.221","1","4","132","221","-16.34244726","-71.61150678999999","-1933497.89228707","2830531.68855196"
"1.4.132.222","1","4","132","222","-16.34246917999999","-71.61140697000002","-1933501.71446148","2830542.72202401"
"1.4.132.223","1","4","132","223","-16.34249022","-71.61131731999998","-1933505.30613471","2830552.61384384"
"1.4.132.224","1","4","132","224","-16.34251381999999","-71.61123901000001","-1933509.05660769","2830561.18680487"
"1.4.132.225","1","4","132","225","-16.34298196","-71.61161903999999","-1933559.27445511","2830512.03676757"
"1.4.132.226","1","4","132","226","-16.34270724000001","-71.61217745000002","-1933520.03318597","2830452.28381204"
"1.4.132.227","1","4","132","227","-16.34287990999999","-71.61223638","-1933539.57156528","2830443.36624279"
"1.4.132.228","1","4","132","228","-16.34283770999999","-71.6123802","-1933532.81790504","2830427.60691108"
"1.4.132.229","1","4","132","229","-16.34280657999999","-71.61252093","-1933527.40276814","2830412.05455076"
"1.4.132.230","1","4","132","230","-16.34277035","-71.61265840999999","-1933521.42943907","2830396.93671898"
"1.4.132.231","1","4","132","231","-16.34271738000001","-71.61279084999998","-1933513.55351079","2830382.6071023"
"1.4.132.232","1","4","132","232","-16.34269463","-71.61293818999999","-1933509.03977508","2830366.19680982"
"1.4.132.233","1","4","132","233","-16.34253276000002","-71.61286410999999","-1933490.95902865","2830376.69204115"
"1.4.132.234","1","4","132","234","-16.34255508000001","-71.61272790999999","-1933495.28296821","2830391.84491027"
"1.4.132.235","1","4","132","235","-16.34259231999999","-71.61260197999999","-1933501.23044008","2830405.64018207"
"1.4.132.236","1","4","132","236","-16.34261907000001","-71.61247105000001","-1933506.00869481","2830420.13819421"
"1.4.132.237","1","4","132","237","-16.34267657999999","-71.61232923","-1933514.53504737","2830435.47251843"
"1.4.132.238","1","4","132","238","-16.34247010999999","-71.61208491999999","-1933493.34590816","2830465.84567034"
"1.4.132.239","1","4","132","239","-16.34243594","-71.6121867","-1933488.06085993","2830454.74865878"
"1.4.132.240","1","4","132","240","-16.3423938","-71.61235985","-1933480.94752061","2830435.66313176"
"1.4.132.241","1","4","132","241","-16.34236264000002","-71.61245072","-1933476.15236695","2830425.76408722"
"1.4.132.242","1","4","132","242","-16.34230384000001","-71.61262506","-1933467.06794497","2830406.75940444"
"1.4.132.243","1","4","132","243","-16.34228132000002","-71.61271685","-1933463.27584074","2830396.64416349"
"1.4.132.244","1","4","132","244","-16.34225488999999","-71.61281282","-1933458.97235854","2830386.10564388"
"1.4.132.245","1","4","132","245","-16.34207951999999","-71.61274485999999","-1933439.22985141","2830396.08182517"
"1.4.132.246","1","4","132","246","-16.34209570000001","-71.61266135000001","-1933442.1739524","2830405.34042289"
"1.4.132.247","1","4","132","247","-16.34212242","-71.61257281000002","-1933446.4185846","2830415.03281453"
"1.4.132.248","1","4","132","248","-16.34215422","-71.61248007000002","-1933451.31224765","2830425.1356039"
"1.4.132.249","1","4","132","249","-16.34218327","-71.61239707","-1933455.76121737","2830434.16971211"
"1.4.132.250","1","4","132","250","-16.34222177999999","-71.61230104000001","-1933461.4839419","2830444.5586154"
"1.4.132.251","1","4","132","251","-16.3422366","-71.61220615999999","-1933464.41056348","2830455.12393518"
"1.4.132.252","1","4","132","252","-16.34227104000001","-71.61213207999999","-1933469.38092439","2830463.07691383"
"1.4.132.253","1","4","132","253","-16.34228939999999","-71.61204454999999","-1933472.6313281","2830472.76306754"
"1.4.132.254","1","4","132","254","-16.34201472000001","-71.61195419000001","-1933441.50764759","2830486.56517964"
"1.4.132.255","1","4","132","255","-16.34198851999999","-71.61203962","-1933437.36291971","2830477.21862636"
"1.4.132.256","1","4","132","256","-16.34196080999998","-71.61212731000001","-1933433.0126322","2830467.63539562"
"1.4.132.257","1","4","132","257","-16.34193255","-71.61221777999999","-1933428.56300906","2830457.74409851"
"1.4.132.258","1","4","132","258","-16.34191121999999","-71.61230946000001","-1933424.91200128","2830447.62586956"
"1.4.132.259","1","4","132","259","-16.34187775","-71.61240198","-1933419.82499286","2830437.56962156"
"1.4.132.260","1","4","132","260","-16.34184724","-71.61248182999999","-1933415.24399032","2830428.91153453"
"1.4.132.261","1","4","132","261","-16.34183910000002","-71.61258278","-1933413.02589424","2830417.57148895"
"1.4.132.262","1","4","132","262","-16.34180839000002","-71.61266699999999","-1933408.3667811","2830408.42053445"
"1.4.132.263","1","4","132","263","-16.34159896","-71.61260385","-1933384.5646907","2830418.29243144"
"1.4.132.264","1","4","132","264","-16.34162065000001","-71.61250923","-1933388.29469052","2830428.73934238"
"1.4.132.265","1","4","132","265","-16.34164910000001","-71.61241491999999","-1933392.81459752","2830439.06356619"
"1.4.132.266","1","4","132","266","-16.34167761000001","-71.61232579","-1933397.27678866","2830448.79971727"
"1.4.132.267","1","4","132","267","-16.34170238000002","-71.61224274","-1933401.22380402","2830457.8949659"
"1.4.132.268","1","4","132","268","-16.34172936","-71.61215245000001","-1933405.52086087","2830467.78245078"
"1.4.132.269","1","4","132","269","-16.34177265","-71.61205995","-1933411.76072149","2830477.7092807"
"1.4.132.270","1","4","132","270","-16.34180382","-71.61197404999999","-1933416.49490339","2830487.0447748"
"1.4.132.271","1","4","132","271","-16.34182902000001","-71.61188919","-1933420.51507661","2830496.33967087"
