"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.4.120.13","1","4","120","13","-16.33442667358176","-71.59268180878915","-1932791.52370474","2832770.10007921"
"1.4.120.14","1","4","120","14","-16.33421539033694","-71.59273936564456","-1932765.99112792","2832766.31141855"
"1.4.120.15","1","4","120","15","-16.33396912112065","-71.59286620133858","-1932735.48305733","2832755.12014503"
"1.4.120.16","1","4","120","16","-16.33359272122344","-71.5930050426729","-1932689.54273314","2832744.25368241"
"1.4.120.17","1","4","120","17","-16.33322695816006","-71.59318746717476","-1932644.30630231","2832728.30704729"
"1.4.120.18","1","4","120","18","-16.33292930687043","-71.59331365057051","-1932607.77243202","2832717.85521058"
"1.4.120.19","1","4","120","19","-16.3327312187651","-71.59344324286974","-1932582.88828417","2832705.72663065"
"1.4.120.20","1","4","120","20","-16.33228722507617","-71.59357585727446","-1932529.08814973","2832696.44150336"
"1.4.120.21","1","4","120","21","-16.3313802451388","-71.59448330683408","-1932411.22333958","2832605.29073344"
"1.4.120.22","1","4","120","22","-16.33124770107281","-71.59411728439754","-1932400.23686917","2832648.51376437"
"1.4.120.23","1","4","120","23","-16.33103595455438","-71.59372194951793","-1932380.31589182","2832696.08703686"
"1.4.120.24","1","4","120","24","-16.33091085763823","-71.59408997261707","-1932361.02097675","2832655.97486617"
"1.4.120.25","1","4","120","25","-16.33068887466251","-71.59417396477815","-1932333.90143868","2832649.32624779"
"1.4.120.26","1","4","120","26","-16.33047762769979","-71.59421081752774","-1932308.63241005","2832647.88398091"
"1.4.120.27","1","4","120","27","-16.33020493788212","-71.59414199416589","-1932277.4697207","2832659.22109966"
"1.4.120.28","1","4","120","28","-16.33000176060743","-71.59437277341881","-1932250.72249061","2832635.68333727"
"1.4.120.29","1","4","120","29","-16.32968564679395","-71.59446128991647","-1932212.49208346","2832629.7408326"
"1.4.120.30","1","4","120","30","-16.32925462105795","-71.59434672150883","-1932163.30720607","2832648.31628447"
"1.4.120.31","1","4","120","31","-16.32930872881137","-71.59448281247901","-1932167.95910091","2832632.18287211"
"1.4.120.32","1","4","120","32","-16.32932629237181","-71.59454309985395","-1932169.26758711","2832625.11886741"
"1.4.120.33","1","4","120","33","-16.32935883783052","-71.59467411162473","-1932171.4508316","2832609.84077249"
"1.4.120.34","1","4","120","34","-16.32939621242145","-71.59475967298121","-1932174.76970933","2832599.65412781"
"1.4.120.35","1","4","120","35","-16.32942698263671","-71.59483350892175","-1932177.4596639","2832590.88268246"
"1.4.120.36","1","4","120","36","-16.32944878991723","-71.59491150196088","-1932179.04505143","2832581.75594096"
"1.4.120.37","1","4","120","37","-16.32947666203056","-71.59501053826807","-1932181.07945277","2832570.16438113"
"1.4.120.38","1","4","120","38","-16.32950542217295","-71.59511241157567","-1932183.18265761","2832558.23961825"
"1.4.120.39","1","4","120","39","-16.32954903438369","-71.59518894633554","-1932187.34696738","2832548.99581009"
"1.4.120.40","1","4","120","40","-16.32957246048924","-71.59528495184217","-1932188.89716684","2832537.8055563"
"1.4.120.41","1","4","120","41","-16.3296000564456","-71.59537802086903","-1932190.973788","2832526.89428646"
"1.4.120.42","1","4","120","42","-16.32963384939334","-71.5954678669908","-1932193.81847025","2832516.26822173"
"1.4.120.20A","1","4","120","20A","-16.33154831340526","-71.59379147299998","-1932439.61562586","2832681.56511164"
"1.4.121.1","1","4","121","1","-16.32903418179158","-71.5944187531033","-1932136.51865079","2832643.00357185"
"1.4.121.2","1","4","121","2","-16.32911932348332","-71.59461984604437","-1932144.00200547","2832619.09702777"
"1.4.121.3","1","4","121","3","-16.32896113394686","-71.59471306921068","-1932124.25879696","2832610.57480533"
"1.4.121.4","1","4","121","4","-16.32888093807196","-71.59474226592718","-1932114.47571852","2832608.3027635"
"1.4.121.5","1","4","121","5","-16.32874614900764","-71.59478458229549","-1932098.11733762","2832605.25013181"
"1.4.121.6","1","4","121","6","-16.32861019761714","-71.59483907280787","-1932081.4701911","2832600.83200382"
"1.4.121.7","1","4","121","7","-16.32853992234701","-71.5948678070927","-1932072.85794398","2832598.48386411"
"1.4.121.8","1","4","121","8","-16.32844772568047","-71.59489161606649","-1932061.73294394","2832596.97819155"
"1.4.121.9","1","4","121","9","-16.32837221599794","-71.59469213240382","-1932055.36048392","2832620.57748496"
"1.4.121.10","1","4","121","10","-16.32846097549457","-71.59465833804954","-1932066.20674779","2832623.26000665"
"1.4.121.11","1","4","121","11","-16.32852856507387","-71.594615756823","-1932074.67680845","2832627.21316068"
"1.4.121.12","1","4","121","12","-16.32860863445073","-71.59458817683804","-1932084.42481629","2832629.30352948"
"1.4.121.13","1","4","121","13","-16.32869754924985","-71.59454542958201","-1932095.40131302","2832632.99926095"
"1.4.121.14","1","4","121","14","-16.32878208498641","-71.59451592783735","-1932105.69787679","2832635.24968283"
"1.4.121.15","1","4","121","15","-16.3288640963774","-71.59448962036181","-1932115.65803908","2832637.17056992"
"1.4.121.16","1","4","121","16","-16.32894651959116","-71.59446214710378","-1932125.68114857","2832639.21831266"
"1.4.121.17","1","4","121","17","-16.32914345907777","-71.59485198488434","-1932143.93273127","2832592.4602322"
"1.4.121.18","1","4","121","18","-16.32918265231304","-71.59493828677624","-1932147.45594016","2832582.16606132"
"1.4.121.19","1","4","121","19","-16.329208784519","-71.59502805226481","-1932149.40199489","2832571.64832059"
"1.4.121.20","1","4","121","20","-16.32923600778359","-71.59511491766439","-1932151.51245593","2832561.4453192"
"1.4.121.21","1","4","121","21","-16.32909199661304","-71.59514199580006","-1932134.26171237","2832560.24015105"
"1.4.121.22","1","4","121","22","-16.32902366638173","-71.59517148298632","-1932125.86848147","2832557.78146469"
"1.4.121.23","1","4","121","23","-16.32895696172958","-71.59520644159674","-1932117.59771839","2832554.68126661"
"1.4.121.24","1","4","121","24","-16.32886831980647","-71.59524830847501","-1932106.66433403","2832551.08183401"
"1.4.121.25","1","4","121","25","-16.32877743926422","-71.59527335687136","-1932095.67842094","2832549.41857381"
"1.4.121.26","1","4","121","26","-16.32865822236238","-71.59534248691993","-1932080.81345748","2832543.12356004"
"1.4.121.27","1","4","121","27","-16.32862725943517","-71.59525554712566","-1932078.26471133","2832553.38344528"
"1.4.121.28","1","4","121","28","-16.32860002583812","-71.59516972843511","-1932076.13990116","2832563.46790132"
"1.4.121.29","1","4","121","29","-16.32856034832184","-71.59507787519031","-1932072.6292096","2832574.39786067"
"1.4.121.30","1","4","121","30","-16.32869439314925","-71.59507311331187","-1932088.43043098","2832573.20155868"
"1.4.121.31","1","4","121","31","-16.32877854636828","-71.59503238866712","-1932098.82240703","2832576.72961724"
"1.4.121.32","1","4","121","32","-16.32886274394169","-71.59499203095952","-1932109.21500687","2832580.21548186"
"1.4.121.33","1","4","121","33","-16.32894349835756","-71.59496515183103","-1932119.03467101","2832582.2174898"
"1.4.121.34","1","4","121","34","-16.32902132004628","-71.59493657643104","-1932128.53114736","2832584.44983329"
"1.4.121.35","1","4","121","35","-16.32928158911403","-71.59527049158358","-1932154.91940123","2832543.21312527"
"1.4.121.36","1","4","121","36","-16.32931835700112","-71.59536303675755","-1932158.0797035","2832532.24243662"
"1.4.121.37","1","4","121","37","-16.32934338543683","-71.59543853197572","-1932160.0746392","2832523.35724807"
"1.4.121.38","1","4","121","38","-16.32937262913226","-71.59551659667081","-1932162.53245827","2832514.12609137"
"1.4.121.39","1","4","121","39","-16.32939543169333","-71.59560109385977","-1932164.15340511","2832504.24894595"
"1.4.121.40","1","4","121","40","-16.32921014053739","-71.5956814802007","-1932141.38822683","2832497.53343381"
"1.4.121.41","1","4","121","41","-16.32918486161348","-71.59559676408038","-1932139.47919106","2832507.46748481"
"1.4.121.42","1","4","121","42","-16.32915760370821","-71.59551110792552","-1932137.34951269","2832517.53377497"
"1.4.121.43","1","4","121","43","-16.32910413636249","-71.59544147582012","-1932131.94149269","2832526.12247508"
"1.4.121.44","1","4","121","44","-16.32908661842162","-71.59536262385971","-1932130.87052842","2832535.291035"
"1.4.121.45","1","4","121","45","-16.32917139680129","-71.5953381291734","-1932141.13289874","2832536.97052636"
"1.4.121.46","1","4","121","46","-16.32888733261851","-71.59542778655604","-1932106.65225774","2832530.48308575"
"1.4.121.47","1","4","121","47","-16.32892441525139","-71.59550435402019","-1932110.0493982","2832521.32015743"
"1.4.121.48","1","4","121","48","-16.32894519499417","-71.59558020816198","-1932111.54092419","2832512.44929563"
"1.4.121.49","1","4","121","49","-16.32896758329925","-71.59566591646983","-1932113.09810301","2832502.44016293"
"1.4.121.50","1","4","121","50","-16.32899129128494","-71.59572415214939","-1932115.15387499","2832495.5292784"
"1.4.121.51","1","4","121","51","-16.32901878416612","-71.59581404572165","-1932117.25816788","2832484.97944015"
"1.4.121.52","1","4","121","52","-16.32844410748504","-71.5960779735225","-1932046.46990704","2832462.49410297"
"1.4.121.53","1","4","121","53","-16.32838829951215","-71.59608946945281","-1932039.77231079","2832461.91332177"
"1.4.121.54","1","4","121","54","-16.32834715673089","-71.59598331061255","-1932036.26841347","2832474.48441347"
"1.4.121.55","1","4","121","55","-16.3281507754387","-71.59549357789716","-1932019.33137726","2832532.56286483"
"1.4.121.56","1","4","121","56","-16.32812048939127","-71.59536379046448","-1932017.3979851","2832547.6728554"
"1.4.121.57","1","4","121","57","-16.32808934247431","-71.59526911261386","-1932014.92437901","2832558.81262988"
"1.4.121.58","1","4","121","58","-16.32808192085128","-71.59518159634615","-1932015.14740266","2832568.83299523"
"1.4.121.59","1","4","121","59","-16.32805627209679","-71.59509544907955","-1932013.21278927","2832578.93421251"
"1.4.121.60","1","4","121","60","-16.32800603765405","-71.59500085038994","-1932008.49663973","2832590.31226991"
"1.4.121.61","1","4","121","61","-16.32793249249061","-71.59488296419218","-1932001.33423748","2832604.63305657"
"1.4.121.62","1","4","121","62","-16.32801987221209","-71.59485973180831","-1932011.88634295","2832606.1357816"
"1.4.121.63","1","4","121","63","-16.32810397539032","-71.59482051708687","-1932022.25356584","2832609.49331993"
"1.4.121.64","1","4","121","64","-16.32820376122957","-71.59479383123822","-1932034.30579638","2832611.22695108"
"1.4.121.65","1","4","121","65","-16.32820930372857","-71.59492227568876","-1932033.3501546","2832596.58969916"
"1.4.121.66","1","4","121","66","-16.3282356628876","-71.59500588715385","-1932035.39989447","2832586.7668309"
"1.4.121.67","1","4","121","67","-16.32828146169017","-71.59511551370693","-1932039.40716439","2832573.74209521"
"1.4.121.68","1","4","121","68","-16.32833414262802","-71.59518366945144","-1932044.74133778","2832565.33096189"
"1.4.121.69","1","4","121","69","-16.32835563742012","-71.59526861719348","-1932046.2031175","2832555.41959291"
"1.4.121.70","1","4","121","70","-16.32842713783639","-71.59543278370674","-1932052.54652539","2832535.8772414"
"1.4.121.71","1","4","121","71","-16.32833287708839","-71.5954647705241","-1932041.07689073","2832533.47090965"
"1.4.121.72","1","4","121","72","-16.32825447851613","-71.59549587754734","-1932031.4810469","2832530.95888037"
"1.4.121.73","1","4","121","73","-16.32772554384002","-71.59498400721328","-1931975.76723802","2832595.85538193"
"1.4.121.74","1","4","121","74","-16.32778596678463","-71.5951579072742","-1931980.68807068","2832575.35264771"
"1.4.121.75","1","4","121","75","-16.32783141051324","-71.5952776980716","-1931984.52656077","2832561.17989163"
"1.4.121.76","1","4","121","76","-16.32786560229085","-71.59536742063113","-1931987.41973597","2832550.56259223"
"1.4.121.77","1","4","121","77","-16.32789911597814","-71.59545127917183","-1931990.30662173","2832540.61905686"
"1.4.121.78","1","4","121","78","-16.32792592813371","-71.59553810155528","-1931992.36944165","2832530.42623302"
"1.4.121.79","1","4","121","79","-16.32796396475706","-71.59562330814686","-1931995.77062369","2832520.27126439"
"1.4.121.80","1","4","121","80","-16.3279915160115","-71.59570821148476","-1931997.94424483","2832510.28650042"
"1.4.121.81","1","4","121","81","-16.32803421460751","-71.59579349484737","-1932001.89194935","2832500.06246011"
"1.4.121.82","1","4","121","82","-16.32804486612232","-71.59587777937938","-1932002.08868576","2832490.36676951"
"1.4.121.83","1","4","121","83","-16.32809012427981","-71.59595804973279","-1932006.39967162","2832480.67806068"
"1.4.121.84","1","4","121","84","-16.32811376112607","-71.59602285086144","-1932008.36502196","2832473.02358114"
"1.4.121.85","1","4","121","85","-16.32815172881715","-71.59612011380281","-1932011.60732978","2832461.50238416"
"1.4.121.86","1","4","121","86","-16.32817802810144","-71.59618291643227","-1932013.91034044","2832454.04005836"
"1.4.121.87","1","4","121","87","-16.32818674092861","-71.59625544124768","-1932014.02649312","2832445.70303789"
"1.4.121.88","1","4","121","88","-16.32806720611997","-71.59628471847749","-1931999.62275628","2832443.93124847"
"1.4.121.89","1","4","121","89","-16.32795413203807","-71.59607797356617","-1931988.92954198","2832468.84026149"
"1.4.121.90","1","4","121","90","-16.32788335932925","-71.59594464297655","-1931982.28583784","2832484.8763715"
"1.4.121.91","1","4","121","91","-16.32785041982963","-71.59585681095781","-1931979.51605736","2832495.26301847"
"1.4.121.92","1","4","121","92","-16.32780822271068","-71.59576334227944","-1931975.72960144","2832506.40876741"
"1.4.121.93","1","4","121","93","-16.32775184076218","-71.5956756792344","-1931970.20473376","2832517.07989656"
"1.4.121.94","1","4","121","94","-16.32771189616605","-71.59559452486369","-1931966.52879259","2832526.8000632"
"1.4.121.95","1","4","121","95","-16.32767625029183","-71.59551921737001","-1931963.28454926","2832535.80153121"
"1.4.121.96","1","4","121","96","-16.32763448143062","-71.59542823943605","-1931959.51723596","2832546.65932273"
"1.4.121.97","1","4","121","97","-16.32757314195508","-71.59534942840968","-1931953.29946333","2832556.39088818"
"1.4.121.98","1","4","121","98","-16.3275179797299","-71.5952634895817","-1931947.89626503","2832566.85074034"
"1.4.121.99","1","4","121","99","-16.32748455927699","-71.59521129751309","-1931944.62426367","2832573.20214345"
"1.4.121.100","1","4","121","100","-16.32747478032408","-71.59506268671333","-1931945.33452511","2832590.18115771"
"1.4.121.5A","1","4","121","5A","-16.32868096851307","-71.59481714980703","-1932090.05544988","2832602.40132739"
"1.4.121.2A","1","4","121","2A","-16.32902529779247","-71.59467189704093","-1932132.30893294","2832614.41251036"
"1.4.122.1","1","4","122","1","-16.33224443712046","-71.59493758667956","-1932507.02710645","2832542.5808179"
"1.4.122.2","1","4","122","2","-16.33243632883447","-71.5951990686512","-1932526.29076357","2832510.44375793"
"1.4.122.3","1","4","122","3","-16.33253863064712","-71.59525978941873","-1932537.54495869","2832502.23288751"
"1.4.122.4","1","4","122","4","-16.33264321126344","-71.59533356951971","-1932548.90338299","2832492.51162939"
"1.4.122.5","1","4","122","5","-16.33275085855897","-71.59540903150892","-1932560.60089367","2832482.5599282"
"1.4.122.6","1","4","122","6","-16.33284038623837","-71.59550416832168","-1932569.92438506","2832470.61196268"
"1.4.122.7","1","4","122","7","-16.33302587089017","-71.59561635863663","-1932590.3032109","2832455.48701524"
"1.4.122.8","1","4","122","8","-16.33280088842771","-71.59581675174077","-1932561.37552632","2832435.67829719"
"1.4.122.9","1","4","122","9","-16.33268126211393","-71.59611567353339","-1932543.58780901","2832403.33192688"
"1.4.122.10","1","4","122","10","-16.33246659340202","-71.59636969180957","-1932515.20067629","2832377.30864923"
"1.4.122.11","1","4","122","11","-16.33239551951253","-71.59627206181391","-1932508.07544661","2832389.30015089"
"1.4.122.12","1","4","122","12","-16.33229778442374","-71.59618246084908","-1932497.71883145","2832400.72660955"
"1.4.122.13","1","4","122","13","-16.3321723233664","-71.59610064772015","-1932484.00880132","2832411.62916591"
"1.4.122.14","1","4","122","14","-16.33210601460786","-71.59601645059226","-1932477.27511023","2832422.03574784"
"1.4.122.15","1","4","122","15","-16.3320003390356","-71.59594237402619","-1932465.79178492","2832431.80471072"
"1.4.122.16","1","4","122","16","-16.3318874170422","-71.59585977978684","-1932453.56401994","2832442.63342343"
"1.4.122.17","1","4","122","17","-16.33178149821632","-71.59579334067774","-1932441.95657187","2832451.53949735"
"1.4.122.18","1","4","122","18","-16.33166776901282","-71.59575589116709","-1932429.06926673","2832457.25946036"
"1.4.122.19","1","4","122","19","-16.33146975559689","-71.59562026868427","-1932407.51210869","2832475.20372305"
"1.4.122.20","1","4","122","20","-16.33118871523332","-71.59537302258448","-1932377.60096085","2832506.88130842"
"1.4.122.21","1","4","122","21","-16.33138832143423","-71.59534663998271","-1932401.3717798","2832507.28712694"
"1.4.122.22","1","4","122","22","-16.33150989417231","-71.59525628126761","-1932416.77903439","2832515.95848602"
"1.4.122.23","1","4","122","23","-16.33164167210685","-71.59516479687915","-1932433.39883874","2832524.62525892"
"1.4.122.24","1","4","122","24","-16.33181602683495","-71.59507592893067","-1932454.98594951","2832532.44371033"
"1.4.122.25","1","4","122","25","-16.33198310743463","-71.5950138817951","-1932475.3833138","2832537.3149886"
"1.4.122.26","1","4","122","26","-16.33088572865089","-71.5955405954173","-1932339.92350656","2832491.80421791"
"1.4.122.27","1","4","122","27","-16.3311228877908","-71.59576161928432","-1932365.00953818","2832463.66865994"
"1.4.122.28","1","4","122","28","-16.33117255102215","-71.59593572484017","-1932368.66387635","2832443.28241203"
"1.4.122.29","1","4","122","29","-16.33126588271413","-71.59601623358523","-1932378.61719686","2832432.94399335"
"1.4.122.30","1","4","122","30","-16.33136086677745","-71.59612444428325","-1932388.41803846","2832419.44289356"
"1.4.122.31","1","4","122","31","-16.33148157503984","-71.59617573540473","-1932401.95177964","2832412.06300018"
"1.4.122.32","1","4","122","32","-16.33156027055656","-71.59624170873496","-1932410.36810631","2832403.56246129"
"1.4.122.33","1","4","122","33","-16.33164203956901","-71.59633792206476","-1932418.76709583","2832391.59303509"
"1.4.122.34","1","4","122","34","-16.33178325579368","-71.59631934932038","-1932435.58307345","2832391.86971748"
"1.4.122.35","1","4","122","35","-16.3318480907968","-71.59638072433633","-1932442.42920103","2832384.07017325"
"1.4.122.36","1","4","122","36","-16.33191507499306","-71.59642417061026","-1932449.75198383","2832378.27582486"
"1.4.122.37","1","4","122","37","-16.33201929797274","-71.59651099400654","-1932460.90527286","2832367.08031508"
"1.4.122.38","1","4","122","38","-16.33218561521156","-71.59665026161717","-1932478.69452192","2832349.13350599"
"1.4.122.39","1","4","122","39","-16.33207452228134","-71.59679193685521","-1932463.87622164","2832334.50742124"
"1.4.122.40","1","4","122","40","-16.33175411295371","-71.59669795864284","-1932427.42476382","2832349.3147587"
"1.4.122.41","1","4","122","41","-16.3316021364431","-71.59677087672762","-1932408.66542187","2832343.01492745"
"1.4.122.42","1","4","122","42","-16.33147281097599","-71.59686909486966","-1932392.24963989","2832333.55274116"
"1.4.122.43","1","4","122","43","-16.33131271054043","-71.59695008788043","-1932372.43530237","2832326.44242783"
"1.4.122.44","1","4","122","44","-16.33115481463368","-71.5970091203953","-1932353.15455151","2832321.79374173"
"1.4.122.45","1","4","122","45","-16.33102152362163","-71.59709927078892","-1932336.37404682","2832313.29768417"
"1.4.122.46","1","4","122","46","-16.3308387715999","-71.59673129661385","-1932319.51530202","2832357.39159567"
"1.4.122.47","1","4","122","47","-16.33075408692998","-71.59665622178842","-1932310.50944609","2832367.00173022"
"1.4.122.48","1","4","122","48","-16.33066462437501","-71.59658207950456","-1932300.93083196","2832376.56801619"
"1.4.122.49","1","4","122","49","-16.33054050327227","-71.59645894306675","-1932287.89491888","2832392.13900568"
"1.4.122.50","1","4","122","50","-16.33022957306649","-71.59642773651146","-1932251.77127949","2832399.70531043"
"1.4.122.51","1","4","122","51","-16.33013945164265","-71.59633688363962","-1932242.3242695","2832411.17507287"
"1.4.122.52","1","4","122","52","-16.33005847721932","-71.59627187517486","-1932233.62817221","2832419.595694"
"1.4.122.53","1","4","122","53","-16.32995954850897","-71.59621229138963","-1932222.75576043","2832427.63374589"
"1.4.122.54","1","4","122","54","-16.3298869446234","-71.59611866109103","-1932215.40064139","2832439.19157767"
"1.4.122.55","1","4","122","55","-16.32975543295139","-71.59603667116586","-1932200.98208853","2832450.19248415"
"1.4.122.56","1","4","122","56","-16.33002254778035","-71.59603100500016","-1932232.42157994","2832447.3749887"
"1.4.122.57","1","4","122","57","-16.33015683360964","-71.59594630573532","-1932249.2508522","2832455.24014279"
"1.4.122.58","1","4","122","58","-16.33032173317293","-71.5958805409779","-1932269.43842801","2832460.56159778"
"1.4.122.59","1","4","122","59","-16.33046253304666","-71.59579598961425","-1932287.03086022","2832468.32554217"
"1.4.122.60","1","4","122","60","-16.33059775835604","-71.59569620384474","-1932304.15922156","2832477.88920177"
"1.4.122.61","1","4","122","61","-16.3307260489032","-71.59562513405398","-1932320.1140201","2832484.28637547"
"1.4.122.62","1","4","122","62","-16.33182018486819","-71.59710276372959","-1932430.12035095","2832302.55600314"
"1.4.122.63","1","4","122","63","-16.3316073159653","-71.59744021805645","-1932400.9013912","2832267.04790273"
"1.4.122.64","1","4","122","64","-16.33142447366611","-71.59735520949813","-1932380.49280998","2832279.0558869"
"1.4.122.65","1","4","122","65","-16.33105221725129","-71.59754752723114","-1932334.37185922","2832262.06995778"
"1.4.122.66","1","4","122","66","-16.33126846167968","-71.59777075178054","-1932356.97424644","2832233.95639727"
"1.4.122.67","1","4","122","67","-16.33115555948867","-71.59795180079861","-1932341.45128255","2832214.88880408"
"1.4.122.68","1","4","122","68","-16.33095174011776","-71.59819787782057","-1932314.43834554","2832189.6249704"
"1.4.122.69","1","4","122","69","-16.3307954191458","-71.59806634977461","-1932297.72606433","2832206.56431942"
"1.4.122.70","1","4","122","70","-16.3306162114041","-71.5979785725461","-1932277.77889845","2832218.83900137"
"1.4.122.71","1","4","122","71","-16.3307400426629","-71.59782709643456","-1932294.21536901","2832234.41172756"
"1.4.122.72","1","4","122","72","-16.33086448553102","-71.59768093868935","-1932310.65718334","2832249.3734302"
"1.4.122.73","1","4","122","73","-16.330697612609","-71.59721160955269","-1932296.93075928","2832304.75466481"
"1.4.122.74","1","4","122","74","-16.33051826512709","-71.59730519467837","-1932274.69874744","2832296.46560213"
"1.4.122.75","1","4","122","75","-16.33041971393015","-71.59740060543999","-1932261.93215458","2832286.9229492"
"1.4.122.76","1","4","122","76","-16.33029698797433","-71.5974957701935","-1932246.32971917","2832277.72130178"
"1.4.122.77","1","4","122","77","-16.33019730593262","-71.59761197254147","-1932233.17032342","2832265.83558564"
"1.4.122.78","1","4","122","78","-16.33002493509009","-71.59737393981554","-1932215.90520199","2832295.06011567"
"1.4.122.79","1","4","122","79","-16.32990871512504","-71.59728418082778","-1932203.37963131","2832306.74375668"
"1.4.122.80","1","4","122","80","-16.32981718647802","-71.59721000529979","-1932193.5587536","2832316.3404912"
"1.4.122.81","1","4","122","81","-16.3297196461702","-71.59712613248837","-1932183.15317822","2832327.1147346"
"1.4.122.82","1","4","122","82","-16.32961697982707","-71.59704330685287","-1932172.13252597","2832337.83663565"
"1.4.122.83","1","4","122","83","-16.32951658893025","-71.59694141647539","-1932161.61752343","2832350.69095025"
"1.4.122.84","1","4","122","84","-16.32935793978074","-71.59693493534139","-1932143.06770948","2832353.48076069"
"1.4.122.85","1","4","122","85","-16.32900921655462","-71.59662374113381","-1932106.00760912","2832393.28597847"
"1.4.122.86","1","4","122","86","-16.32915404030526","-71.59655793692032","-1932123.83795475","2832398.8721897"
"1.4.122.87","1","4","122","87","-16.32929875379445","-71.59648041107442","-1932141.80196853","2832405.78900059"
"1.4.122.88","1","4","122","88","-16.32945123199975","-71.59637146040308","-1932161.07088647","2832416.16869006"
"1.4.122.89","1","4","122","89","-16.32956357084944","-71.59628525873727","-1932175.34153896","2832424.48859758"
"1.4.122.90","1","4","122","90","-16.32980909208217","-71.59659196348242","-1932200.33816487","2832386.52905894"
"1.4.122.91","1","4","122","91","-16.32992265613958","-71.59666962963604","-1932212.70310736","2832376.25100712"
"1.4.122.92","1","4","122","92","-16.33004367860819","-71.59676926675394","-1932225.66911413","2832363.38492768"
"1.4.122.93","1","4","122","93","-16.33015285297548","-71.59685248295924","-1932237.44911921","2832352.53439748"
"1.4.122.94","1","4","122","94","-16.33029083620623","-71.59701180487453","-1932251.66037468","2832332.68063286"
"1.4.122.95","1","4","122","95","-16.32995054260794","-71.59784320681929","-1932201.29996967","2832242.81074249"
"1.4.122.96","1","4","122","96","-16.32986405768661","-71.59797311834218","-1932189.51898009","2832229.19948214"
"1.4.122.97","1","4","122","97","-16.32980770346599","-71.59811997456256","-1932181.06445709","2832213.27651152"
"1.4.122.98","1","4","122","98","-16.32974931533346","-71.59829113148274","-1932172.06720182","2832194.62429055"
"1.4.122.99","1","4","122","99","-16.32970257921953","-71.59848520214916","-1932164.15175677","2832173.22284601"
"1.4.122.100","1","4","122","100","-16.32949415178488","-71.59824828683124","-1932142.6382671","2832202.78742799"
"1.4.122.101","1","4","122","101","-16.32940289231655","-71.59814754040627","-1932133.18127745","2832215.39359034"
"1.4.122.102","1","4","122","102","-16.32931624806359","-71.59806256577929","-1932124.0690206","2832226.15153363"
"1.4.122.103","1","4","122","103","-16.32920930936976","-71.5979664813439","-1932112.71244472","2832238.43213729"
"1.4.122.104","1","4","122","104","-16.32913159353146","-71.59785578101689","-1932104.97040011","2832251.99166545"
"1.4.122.105","1","4","122","105","-16.32903882378616","-71.59778004138536","-1932095.02329105","2832261.7817608"
