"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.11.1.29","1","11","1","29","-16.39186005536654","-71.5276282899581","-1940354.0616199","2839399.94071736"
"1.11.1.30","1","11","1","30","-16.39192790283443","-71.52760532429924","-1940362.32101975","2839401.65943527"
"1.11.1.31","1","11","1","31","-16.392057986596","-71.52757709258994","-1940377.95769439","2839403.16304451"
"1.11.1.32","1","11","1","32","-16.39214964444451","-71.52754763382192","-1940389.0959181","2839405.30727927"
"1.11.1.33","1","11","1","33","-16.39220834529411","-71.52756236217803","-1940395.8059863","2839402.87105063"
"1.11.1.34","1","11","1","34","-16.39231236212507","-71.52752722675029","-1940408.46754465","2839405.4976731"
"1.11.1.35","1","11","1","35","-16.39243853135679","-71.52749981204258","-1940423.63409202","2839406.95967682"
"1.11.1.36","1","11","1","36","-16.39251231071461","-71.52753769067665","-1940431.82377735","2839401.70152859"
"1.11.1.37","1","11","1","37","-16.39260380750092","-71.52755800205864","-1940442.31605482","2839398.2041698"
"1.11.1.38","1","11","1","38","-16.39270643756458","-71.52753245612098","-1940454.6938977","2839399.76145706"
"1.11.1.39","1","11","1","39","-16.39276592967059","-71.52753821491213","-1940461.60990929","2839398.33197842"
"1.11.1.40","1","11","1","40","-16.39284303018001","-71.52753638308739","-1940470.69001851","2839397.53341057"
"1.11.1.41","1","11","1","41","-16.39291333581334","-71.52753895871199","-1940478.91640165","2839396.32374402"
"1.11.1.42","1","11","1","42","-16.39301378251628","-71.52753669620162","-1940490.74442217","2839395.26929559"
"1.11.1.43","1","11","1","43","-16.39307929943706","-71.52753654237794","-1940498.44265908","2839394.43162469"
"1.11.1.44","1","11","1","44","-16.39313452754431","-71.52752225651122","-1940505.11031267","2839395.33072661"
"1.11.1.45","1","11","1","45","-16.3931883335397","-71.52753800402246","-1940511.23252207","2839392.8427849"
"1.11.1.46","1","11","1","46","-16.39318941569399","-71.52761651740337","-1940510.37046043","2839383.92572578"
"1.11.1.47","1","11","1","47","-16.39317938346293","-71.52770687761439","-1940508.05353726","2839373.81037642"
"1.11.1.48","1","11","1","48","-16.39318662176046","-71.52782248580604","-1940507.447301","2839360.60665892"
"1.11.1.49","1","11","1","49","-16.39317047106051","-71.52792766571284","-1940504.22494727","2839348.89071626"
"1.11.1.50","1","11","1","50","-16.39320315732519","-71.52802377328402","-1940506.85378298","2839337.56612533"
"1.11.1.51","1","11","1","51","-16.39321374732241","-71.52736550420246","-1940516.39121601","2839412.07151679"
"1.11.1.52","1","11","1","52","-16.39311737377599","-71.52736059855349","-1940505.13197414","2839413.88565713"
"1.11.1.53","1","11","1","53","-16.39304789632502","-71.52735415616682","-1940497.05158988","2839415.52300239"
"1.11.1.54","1","11","1","54","-16.39295085577879","-71.52733892854839","-1940485.84403702","2839418.51628897"
"1.11.1.55","1","11","1","55","-16.39291101915115","-71.5273380970727","-1940481.17488213","2839419.13051548"
"1.11.1.56","1","11","1","56","-16.39282605367449","-71.52734402380737","-1940471.11927001","2839419.56741099"
"1.11.1.57","1","11","1","57","-16.39274701652635","-71.52734459650109","-1940461.82751594","2839420.5340434"
"1.11.1.58","1","11","1","58","-16.39266150211399","-71.52734147186914","-1940451.82145447","2839422.00446603"
"1.11.1.59","1","11","1","59","-16.39260362257869","-71.52733288635011","-1940445.13047724","2839423.73343844"
"1.11.1.60","1","11","1","60","-16.39251146594964","-71.52734683270103","-1940434.1290766","2839423.35478833"
"1.11.1.61","1","11","1","61","-16.39245759710466","-71.52733511191701","-1940427.94873553","2839425.38693133"
"1.11.1.62","1","11","1","62","-16.39238205933617","-71.52732765918255","-1940419.16915957","2839427.21791045"
"1.11.1.63","1","11","1","63","-16.39227412518843","-71.52733434620481","-1940406.40581837","2839427.86833037"
"1.11.1.64","1","11","1","64","-16.39209582110241","-71.52731101205634","-1940385.75428954","2839432.84140166"
"1.11.1.65","1","11","1","65","-16.39222968261576","-71.52720432647473","-1940402.82317212","2839443.19192271"
"1.11.1.66","1","11","1","66","-16.39233777829457","-71.52718312613102","-1940415.7883468","2839444.1851228"
"1.11.1.67","1","11","1","67","-16.39246501175233","-71.52714360656137","-1940431.23245108","2839447.00583425"
"1.11.1.68","1","11","1","68","-16.39260267165427","-71.52711069378043","-1940447.81812493","2839448.94126921"
"1.11.1.69","1","11","1","69","-16.39272531437637","-71.52705377320687","-1940462.94219642","2839453.79503887"
"1.11.1.70","1","11","1","70","-16.39281478014123","-71.5269979339653","-1940474.15532985","2839458.9591986"
"1.11.1.71","1","11","1","71","-16.39289340231623","-71.52698034002007","-1940483.61280721","2839459.92807363"
"1.11.1.72","1","11","1","72","-16.39300210477085","-71.52691590857788","-1940497.19395673","2839465.81543896"
"1.11.1.73","1","11","1","73","-16.39314891616605","-71.5268305766398","-1940515.51513986","2839473.57537392"
"1.11.1.74","1","11","1","74","-16.39315454910887","-71.52692760745146","-1940514.954318","2839462.4991067"
"1.11.1.75","1","11","1","75","-16.39313601111877","-71.52697617326095","-1940512.16474952","2839457.23398479"
"1.11.1.76","1","11","1","76","-16.39315984097095","-71.52703740763995","-1940514.19255023","2839449.97932456"
"1.11.1.77","1","11","1","77","-16.39315769259109","-71.52708930956909","-1940513.28625293","2839444.12198759"
"1.11.1.78","1","11","1","78","-16.39315073057314","-71.52720725786862","-1940510.98236712","2839430.83820907"
"1.11.1.79","1","11","1","79","-16.3931558514876","-71.5266916288745","-1940518.08050613","2839489.24075031"
"1.11.1.80","1","11","1","80","-16.3930975425266","-71.52671046617333","-1940510.99355709","2839487.86578142"
"1.11.1.81","1","11","1","81","-16.39304195243384","-71.52673390948469","-1940504.16796416","2839485.9330243"
"1.11.1.82","1","11","1","82","-16.3929591905141","-71.52675756386573","-1940494.14781374","2839484.33098451"
"1.11.1.83","1","11","1","83","-16.39292837237675","-71.52665358846595","-1940491.83760166","2839496.52348181"
"1.11.1.84","1","11","1","84","-16.39290950081952","-71.52661363476655","-1940490.12413335","2839501.30033664"
"1.11.1.85","1","11","1","85","-16.3928594876614","-71.52650387838879","-1940485.63190213","2839514.3989239"
"1.11.1.86","1","11","1","86","-16.39281824001343","-71.52640770772211","-1940481.99819361","2839525.84256343"
"1.11.1.87","1","11","1","87","-16.39273356948145","-71.52626412762572","-1940473.86088171","2839543.22898349"
"1.11.1.88","1","11","1","88","-16.39270112270988","-71.52619357526889","-1940470.93824521","2839551.65278518"
"1.11.1.89","1","11","1","89","-16.39265260031847","-71.52610055342285","-1940466.41029009","2839562.83435273"
"1.11.1.90","1","11","1","90","-16.39261552659423","-71.52600907692447","-1940463.20775591","2839573.69126069"
"1.11.1.91","1","11","1","91","-16.39257347530642","-71.52592395295477","-1940459.34046103","2839583.89280101"
"1.11.1.92","1","11","1","92","-16.3925166690386","-71.52587215249723","-1940453.32000893","2839590.50820679"
"1.11.1.93","1","11","1","93","-16.39248665902187","-71.52580845025194","-1940450.59731271","2839598.12346368"
"1.11.1.94","1","11","1","94","-16.39242892281488","-71.52574105630526","-1940444.66408874","2839606.51924892"
"1.11.1.95","1","11","1","95","-16.39253873493187","-71.52562844558835","-1940458.98277911","2839617.85545808"
"1.11.1.96","1","11","1","96","-16.39269135760772","-71.5255112643609","-1940478.38811535","2839629.15111654"
"1.11.1.97","1","11","1","97","-16.39274120876204","-71.52557109834113","-1940483.49030783","2839621.71550295"
"1.11.1.98","1","11","1","98","-16.39277621148651","-71.52562797612693","-1940486.88547622","2839614.80892989"
"1.11.1.99","1","11","1","99","-16.39279229001442","-71.52569742041639","-1940487.89924922","2839606.72439506"
"1.11.1.100","1","11","1","100","-16.39281816652601","-71.52575926150367","-1940490.15980917","2839599.37413967"
"1.11.1.101","1","11","1","101","-16.39288615568401","-71.52583328969665","-1940497.21385125","2839590.09223562"
"1.11.1.102","1","11","1","102","-16.39291962065686","-71.52587710315959","-1940500.59298566","2839584.68718415"
"1.11.1.103","1","11","1","103","-16.39295486983288","-71.52596016021164","-1940503.68724604","2839574.80881626"
"1.11.1.104","1","11","1","104","-16.39296518963479","-71.52600979057769","-1940504.27419062","2839569.04627535"
"1.11.1.105","1","11","1","105","-16.39297622830113","-71.52610599756153","-1940504.35872447","2839557.99279919"
"1.11.1.106","1","11","1","106","-16.39303838810564","-71.52621799434354","-1940510.24958162","2839544.48157657"
"1.11.1.107","1","11","1","107","-16.39304123662857","-71.5262945277164","-1940509.61989945","2839535.76590795"
"1.11.1.108","1","11","1","108","-16.39306707110423","-71.52635390001372","-1940511.90663237","2839528.69619078"
"1.11.1.109","1","11","1","109","-16.39307537987398","-71.52644069548947","-1940511.7890784","2839518.74559226"
"1.11.1.110","1","11","1","110","-16.39311554705269","-71.52656424291324","-1940514.95091028","2839504.2116935"
"1.11.1.111","1","11","1","111","-16.39258809862598","-71.52539761602532","-1940467.69006815","2839643.3861841"
"1.11.1.112","1","11","1","112","-16.3924600960695","-71.52550254026707","-1940451.33132393","2839633.15903618"
"1.11.1.113","1","11","1","113","-16.3923546735434","-71.52559039624103","-1940437.84017582","2839624.57260153"
"1.11.1.114","1","11","1","114","-16.39227641713562","-71.52554069973444","-1940429.27341711","2839631.22943465"
"1.11.1.115","1","11","1","115","-16.39225803987577","-71.52547144999527","-1940427.98713741","2839639.32194224"
"1.11.1.116","1","11","1","116","-16.39221207215635","-71.52543103424992","-1940423.09645154","2839644.50492765"
"1.11.1.117","1","11","1","117","-16.39218149019147","-71.52537880631805","-1940420.16199018","2839650.82654397"
"1.11.1.118","1","11","1","118","-16.39213319119511","-71.52533312973344","-1940415.06372736","2839656.63652269"
"1.11.1.119","1","11","1","119","-16.39207328973676","-71.52528239285353","-1940408.66625649","2839663.1717662"
"1.11.1.120","1","11","1","120","-16.39200806427333","-71.52519837288554","-1940402.06272161","2839673.5506833"
"1.11.1.121","1","11","1","121","-16.39193396552437","-71.52514577503894","-1940394.02090624","2839680.48227658"
"1.11.1.122","1","11","1","122","-16.39184716947583","-71.525055024794","-1940384.96821988","2839691.90595436"
"1.11.1.123","1","11","1","123","-16.39173113633663","-71.52499235689926","-1940372.12714688","2839700.52682395"
"1.11.1.124","1","11","1","124","-16.3917589866351","-71.52489135892334","-1940376.67134451","2839711.61613028"
"1.11.1.125","1","11","1","125","-16.39181788208522","-71.5248138266482","-1940384.5668348","2839719.63927719"
"1.11.1.126","1","11","1","126","-16.39190210949901","-71.52473859715073","-1940395.40912747","2839727.07063307"
"1.11.1.127","1","11","1","127","-16.39194545085546","-71.5246472082043","-1940401.65205672","2839736.86809572"
"1.11.1.128","1","11","1","128","-16.39198600186372","-71.52457875235305","-1940407.27824451","2839744.10144254"
"1.11.1.129","1","11","1","129","-16.39205492720873","-71.52471441405737","-1940413.66570707","2839727.81817161"
"1.11.1.130","1","11","1","130","-16.39208514420828","-71.52478851127718","-1940416.28173169","2839719.02137976"
"1.11.1.131","1","11","1","131","-16.3921564505135","-71.52487988135022","-1940423.50697259","2839707.72957271"
"1.11.1.132","1","11","1","132","-16.39223194459757","-71.5249214021308","-1940431.85226671","2839702.0358365"
"1.11.1.133","1","11","1","133","-16.39233971628733","-71.52508001366684","-1940442.51391511","2839682.6431387"
"1.11.1.134","1","11","1","134","-16.39240795883551","-71.52516733606089","-1940449.43023827","2839671.85034974"
"1.11.1.135","1","11","1","135","-16.39250774621224","-71.52523639675189","-1940460.28229228","2839662.71661549"
"1.11.1.136","1","11","1","136","-16.39254436366224","-71.52531648075205","-1940463.57474911","2839653.15745358"
"1.11.1.137","1","11","1","137","-16.39241928213664","-71.52619172796877","-1940437.85332162","2839555.54096424"
"1.11.1.138","1","11","1","138","-16.39228369549943","-71.52633871521809","-1940420.07384034","2839540.6430043"
"1.11.1.139","1","11","1","139","-16.39223678957734","-71.52631013314226","-1940414.92385014","2839544.49629976"
"1.11.1.140","1","11","1","140","-16.39218098932039","-71.526263411363","-1940408.95757393","2839550.52264534"
"1.11.1.141","1","11","1","141","-16.39212871061652","-71.52622117816294","-1940403.34842478","2839555.99404548"
"1.11.1.142","1","11","1","142","-16.39208565071332","-71.52617596199481","-1940398.85980243","2839561.68337887"
"1.11.1.143","1","11","1","143","-16.39208083989079","-71.52614757296348","-1940398.65234675","2839564.965361"
"1.11.1.144","1","11","1","144","-16.3919916130491","-71.52608954664959","-1940388.90181979","2839572.70988906"
"1.11.1.145","1","11","1","145","-16.39193288520305","-71.52602351855931","-1940382.83486817","2839580.96371386"
"1.11.1.146","1","11","1","146","-16.39187237126661","-71.52597162108273","-1940376.38006475","2839587.63850359"
"1.11.1.147","1","11","1","147","-16.39181739060177","-71.52593041309066","-1940370.44058243","2839593.02893222"
"1.11.1.148","1","11","1","148","-16.39176902304943","-71.52587097754868","-1940365.50760358","2839600.39997957"
"1.11.1.149","1","11","1","149","-16.39172623749832","-71.52582553326741","-1940361.05407194","2839606.11162098"
"1.11.1.150","1","11","1","150","-16.39165143790876","-71.52577948893045","-1940352.84735277","2839612.30915838"
"1.11.1.151","1","11","1","151","-16.39158401765463","-71.52570544348418","-1940345.86028451","2839621.58560327"
"1.11.1.152","1","11","1","152","-16.39151277148629","-71.52564768938093","-1940338.21851776","2839629.06461295"
"1.11.1.153","1","11","1","153","-16.39145650315616","-71.52558055161464","-1940332.45444947","2839637.41220958"
"1.11.1.154","1","11","1","154","-16.39137756181873","-71.52550271332608","-1940324.16175303","2839647.26914358"
"1.11.1.155","1","11","1","155","-16.39129915069302","-71.52544867614459","-1940315.63146228","2839654.42020013"
"1.11.1.156","1","11","1","156","-16.3913449448719","-71.52539232916217","-1940321.72092746","2839660.21204923"
"1.11.1.157","1","11","1","157","-16.39139378101363","-71.52533305983272","-1940328.20456345","2839666.295575"
"1.11.1.158","1","11","1","158","-16.39142143363781","-71.52529668194336","-1940331.91131396","2839670.05977727"
"1.11.1.159","1","11","1","159","-16.39146085052962","-71.52524457220672","-1940337.1982529","2839675.45436622"
"1.11.1.160","1","11","1","160","-16.39148186850462","-71.52521820317818","-1940339.99951553","2839678.17019206"
"1.11.1.161","1","11","1","161","-16.39152534673944","-71.52517684039181","-1940345.62814966","2839682.29309888"
"1.11.1.162","1","11","1","162","-16.39157013922404","-71.52511087910159","-1940351.72110605","2839689.18823603"
"1.11.1.163","1","11","1","163","-16.39163297390214","-71.52516919665671","-1940358.36765759","2839681.75507479"
"1.11.1.164","1","11","1","164","-16.39172115217365","-71.52524928939246","-1940367.71701369","2839671.52189276"
"1.11.1.165","1","11","1","165","-16.39177405541271","-71.52530922943463","-1940373.17644834","2839664.03438849"
"1.11.1.166","1","11","1","166","-16.39182356977976","-71.52535073772643","-1940378.4700157","2839658.68121449"
"1.11.1.167","1","11","1","167","-16.39188972254534","-71.52542781032329","-1940385.27003139","2839649.07801244"
"1.11.1.168","1","11","1","168","-16.39195797310314","-71.52552496704278","-1940392.0634243","2839637.16997602"
"1.11.1.169","1","11","1","169","-16.39205437789093","-71.52562146236374","-1940402.17247676","2839624.96946996"
"1.11.1.170","1","11","1","170","-16.39208637205274","-71.52566124248773","-1940405.42967732","2839620.04096304"
"1.11.1.171","1","11","1","171","-16.39213434864525","-71.52573771275792","-1940410.10208265","2839610.74333848"
"1.11.1.172","1","11","1","172","-16.39217813802399","-71.52579228401918","-1940414.55852459","2839603.98362911"
"1.11.1.173","1","11","1","173","-16.39223343709245","-71.52587336185816","-1940420.03305777","2839594.0679632"
"1.11.1.174","1","11","1","174","-16.39228596632039","-71.52598247118942","-1940424.82903002","2839581.00981219"
"1.11.1.175","1","11","1","175","-16.39235448397143","-71.52601818138059","-1940432.42797471","2839576.0661176"
"1.11.1.176","1","11","1","176","-16.39249126420011","-71.52627899365294","-1940445.20965886","2839544.70591635"
"1.11.1.177","1","11","1","177","-16.39253288281715","-71.52630886103761","-1940449.72234196","2839540.77587943"
"1.11.1.178","1","11","1","178","-16.39256631950148","-71.52634812312132","-1940453.15551436","2839535.88732395"
"1.11.1.179","1","11","1","179","-16.39260110007395","-71.52640424503247","-1940456.53413105","2839529.06940874"
"1.11.1.180","1","11","1","180","-16.39265797012895","-71.52650707886501","-1940461.91908551","2839516.666283"
"1.11.1.181","1","11","1","181","-16.39268313681378","-71.52655423623246","-1940464.28129399","2839510.99039531"
"1.11.1.182","1","11","1","182","-16.39272307196529","-71.52666350796996","-1940467.59577405","2839498.07830164"
"1.11.1.183","1","11","1","183","-16.39280176528277","-71.52680750171339","-1940475.02574525","2839480.72305326"
"1.11.1.184","1","11","1","184","-16.39273108253088","-71.52684465007631","-1940466.25453923","2839477.43318692"
"1.11.1.185","1","11","1","185","-16.39262505237085","-71.52673809840049","-1940455.14153357","2839490.89949984"
"1.11.1.186","1","11","1","186","-16.39253800548096","-71.52662028975084","-1940446.40033295","2839505.39454119"
"1.11.1.187","1","11","1","187","-16.39239654898112","-71.52648842945459","-1940431.44460485","2839522.19314879"
"1.11.1.188","1","11","1","188","-16.39241575634987","-71.52639184299156","-1940434.91783043","2839532.89488987"
"1.11.1.189","1","11","1","189","-16.39224237001929","-71.52658867730612","-1940412.06999026","2839512.837869"
"1.11.1.190","1","11","1","190","-16.39228684040185","-71.52663172610538","-1940416.75160564","2839507.37592062"
"1.11.1.191","1","11","1","191","-16.39235660329124","-71.52669992418818","-1940424.08750212","2839498.73205519"
"1.11.1.192","1","11","1","192","-16.39241563571187","-71.52676281449307","-1940430.22974838","2839490.83012431"
"1.11.1.193","1","11","1","193","-16.39249426490219","-71.52683198449583","-1940438.59492559","2839481.96033834"
"1.11.1.194","1","11","1","194","-16.39254806677602","-71.52691221256981","-1940443.90429058","2839472.16067522"
"1.11.1.195","1","11","1","195","-16.39250680058738","-71.52693140721819","-1940438.81488244","2839470.52270312"
"1.11.1.196","1","11","1","196","-16.39245986008719","-71.52695412757805","-1940433.01448898","2839468.55899138"
"1.11.1.197","1","11","1","197","-16.39238420982422","-71.52696257398244","-1940424.02137078","2839468.58858156"
"1.11.1.198","1","11","1","198","-16.39231710827609","-71.52699851242997","-1940415.68611232","2839465.38913452"
"1.11.1.199","1","11","1","199","-16.39222626562125","-71.52702595728564","-1940404.66897684","2839463.46266997"
"1.11.1.200","1","11","1","200","-16.39214271513298","-71.52703925653161","-1940394.68667577","2839463.04506351"
"1.11.1.201","1","11","1","201","-16.39205503866991","-71.52708223325541","-1940383.84580106","2839459.31602165"
"1.11.1.202","1","11","1","202","-16.39195563547103","-71.52707065716513","-1940372.31466168","2839461.92603922"
"1.11.1.203","1","11","1","203","-16.39191575281444","-71.52694830507657","-1940369.17105937","2839476.32069533"
"1.11.1.204","1","11","1","204","-16.39180078646801","-71.52681723743893","-1940357.31710306","2839492.68361821"
"1.11.1.205","1","11","1","205","-16.39173386231307","-71.52674658187965","-1940350.34560484","2839501.56908855"
"1.11.1.206","1","11","1","206","-16.39169895450411","-71.52667244872818","-1940347.17891413","2839510.43105086"
"1.11.1.207","1","11","1","207","-16.39167224961907","-71.52660367136029","-1940344.90835605","2839518.57863721"
"1.11.1.208","1","11","1","208","-16.39161250160375","-71.52651447013385","-1940339.01349188","2839529.473468"
"1.11.1.209","1","11","1","209","-16.39157344227665","-71.52644466629093","-1940335.30457356","2839537.89870906"
"1.11.1.210","1","11","1","210","-16.39153591143112","-71.52636327657697","-1940331.92117437","2839547.61779694"
"1.11.1.211","1","11","1","211","-16.39148139125395","-71.52627645988423","-1940326.61038656","2839558.17402718"
"1.11.1.212","1","11","1","212","-16.39141943790775","-71.52620356513074","-1940320.25101284","2839567.24858855"
"1.11.1.213","1","11","1","213","-16.39135804571689","-71.52611400596214","-1940314.16750665","2839578.20551372"
"1.11.1.214","1","11","1","214","-16.39129930689789","-71.52605602244222","-1940307.99788057","2839585.54725856"
"1.11.1.215","1","11","1","215","-16.39125713749179","-71.52598857436627","-1940303.89393076","2839593.74599668"
"1.11.1.216","1","11","1","216","-16.39122524024062","-71.52592370347668","-1940300.9641989","2839601.51842877"
"1.11.1.217","1","11","1","217","-16.39118772339644","-71.52586080677983","-1940297.34945089","2839609.14034434"
"1.11.1.218","1","11","1","218","-16.39115016816045","-71.52578146537086","-1940293.9373766","2839618.62753907"
"1.11.1.219","1","11","1","219","-16.39108655502864","-71.52571085818198","-1940287.35419017","2839627.46440972"
"1.11.1.220","1","11","1","220","-16.3911268509355","-71.52566627971234","-1940292.64946714","2839631.99352704"
"1.11.1.221","1","11","1","221","-16.39119608185875","-71.52559577429578","-1940301.67045452","2839639.08501502"
"1.11.1.222","1","11","1","222","-16.39124759725037","-71.52564941844339","-1940307.04620609","2839632.32958189"
"1.11.1.223","1","11","1","223","-16.39130432620969","-71.52574823557349","-1940312.46526972","2839620.38365043"
"1.11.1.224","1","11","1","224","-16.39135219541918","-71.52579488278606","-1940317.50084763","2839614.46924474"
"1.11.1.225","1","11","1","225","-16.39143062744655","-71.52584796040884","-1940326.04567601","2839607.42675694"
"1.11.1.226","1","11","1","226","-16.39146228300157","-71.52594172029966","-1940328.58303272","2839596.38157652"
"1.11.1.227","1","11","1","227","-16.39157052016979","-71.52597958200427","-1940340.82081816","2839590.67551434"
"1.11.1.228","1","11","1","228","-16.39161731473461","-71.52601626148224","-1940345.85572917","2839585.90545094"
"1.11.1.229","1","11","1","229","-16.39165132151416","-71.52603719267242","-1940349.58684923","2839583.08808611"
"1.11.1.230","1","11","1","230","-16.39169606765248","-71.52609009366802","-1940354.17675079","2839576.50530721"
"1.11.1.231","1","11","1","231","-16.39173667062083","-71.52613223958119","-1940358.41544935","2839571.19618993"
"1.11.1.232","1","11","1","232","-16.39176427114646","-71.52616550402347","-1940361.23862745","2839567.06390261"
"1.11.1.233","1","11","1","233","-16.39180828910748","-71.52620271701196","-1940365.94063794","2839562.26959047"
"1.11.1.234","1","11","1","234","-16.39188764165616","-71.52626593432922","-1940374.46582388","2839554.06531934"
"1.11.1.235","1","11","1","235","-16.39193123093283","-71.5262973968586","-1940379.189922","2839549.92868414"
"1.11.1.236","1","11","1","236","-16.39199711894755","-71.5263615709639","-1940386.12134899","2839541.79166288"
"1.11.1.237","1","11","1","237","-16.39205375567158","-71.52640524225423","-1940392.22432617","2839536.10031978"
"1.11.1.238","1","11","1","238","-16.39211460884271","-71.52648955059647","-1940398.31062663","2839525.74589318"
"1.11.1.239","1","11","1","239","-16.39204684819569","-71.52656810655851","-1940389.36098005","2839517.72241172"
"1.11.1.240","1","11","1","240","-16.39194240023619","-71.52650116115834","-1940377.93478505","2839526.67694131"
"1.11.1.241","1","11","1","241","-16.39179926825161","-71.52641624279418","-1940362.19075633","2839538.17442331"
"1.11.1.242","1","11","1","242","-16.39182565980039","-71.5265283236548","-1940363.87892346","2839525.12049483"
"1.11.1.243","1","11","1","243","-16.39197036329603","-71.52665442884857","-1940379.28865001","2839508.93212317"
"1.11.1.244","1","11","1","244","-16.39189276993822","-71.526734837405","-1940369.1606264","2839500.82688217"
"1.11.1.245","1","11","1","245","-16.39194702300625","-71.52740828638537","-1940367.04938593","2839423.75297926"
"1.11.1.246","1","11","1","246","-16.39183695197105","-71.5274403860903","-1940353.71487183","2839421.54957379"
"1.11.1.247","1","11","1","247","-16.39177101848896","-71.52748192155805","-1940345.44635622","2839417.70015329"
"1.11.1.248","1","11","1","248","-16.3917008588717","-71.52748597459879","-1940337.15360051","2839418.15620107"
"1.11.1.249","1","11","1","249","-16.39163423451122","-71.52752112612974","-1940328.88435693","2839415.03969183"
"1.11.1.250","1","11","1","250","-16.39155722786524","-71.52755611312347","-1940319.39757589","2839412.07732994"
"1.11.1.251","1","11","1","251","-16.39160692311571","-71.52739613610768","-1940327.25068659","2839429.56938253"
"1.11.1.252","1","11","1","252","-16.39157338961171","-71.52731214054987","-1940324.36965689","2839439.53171467"
"1.11.1.253","1","11","1","253","-16.39154659756888","-71.52723608815711","-1940322.18048499","2839448.50535503"
"1.11.1.254","1","11","1","254","-16.3915305438931","-71.52715528058121","-1940321.31266628","2839457.87807164"
"1.11.1.255","1","11","1","255","-16.39152103406708","-71.52710500272734","-1940320.82894483","2839463.70346019"
"1.11.1.256","1","11","1","256","-16.39150327847683","-71.52704502791768","-1940319.49875049","2839470.73605704"
"1.11.1.257","1","11","1","257","-16.39146674970498","-71.52696154933771","-1940316.25935758","2839480.67888906"
"1.11.1.258","1","11","1","258","-16.39143720902799","-71.52689952682094","-1940313.57055602","2839488.09750382"
"1.11.1.259","1","11","1","259","-16.39142687839299","-71.52682171987141","-1940313.33723647","2839497.05529715"
"1.11.1.260","1","11","1","260","-16.39140710698165","-71.52675072414122","-1940311.90909106","2839505.36394541"
"1.11.1.261","1","11","1","261","-16.39139424944409","-71.52669686780662","-1940311.07720051","2839511.63882968"
"1.11.1.262","1","11","1","262","-16.39114249527872","-71.52606258606683","-1940289.4942641","2839586.84959707"
"1.11.1.263","1","11","1","263","-16.39119431162827","-71.52615799657775","-1940294.37917576","2839575.35412039"
