"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.11.18.402","1","11","18","402","-16.38311342020018","-71.51104988511737","-1939535.44036173","2841394.16373398"
"1.11.18.403","1","11","18","403","-16.38306838531329","-71.51114089600303","-1939529.00242843","2841384.43000995"
"1.11.18.404","1","11","18","404","-16.38303714312568","-71.5112009715683","-1939524.57481735","2841378.02463509"
"1.11.18.405","1","11","18","405","-16.38299339771018","-71.51125383910136","-1939518.76914546","2841372.59998157"
"1.11.18.406","1","11","18","406","-16.38295956051039","-71.51131574584299","-1939514.01359518","2841366.0208072"
"1.11.18.407","1","11","18","407","-16.38290038571416","-71.51140815574023","-1939505.89686732","2841356.31302193"
"1.11.18.408","1","11","18","408","-16.38231220321398","-71.51112202658177","-1939440.40173679","2841396.44286556"
"1.11.18.409","1","11","18","409","-16.38223319381361","-71.51109114877498","-1939431.50863884","2841400.97633189"
"1.11.18.410","1","11","18","410","-16.38216305933505","-71.51102743569683","-1939424.07202799","2841409.11786415"
"1.11.18.411","1","11","18","411","-16.38209883282501","-71.51096197566486","-1939417.35151787","2841417.38039536"
"1.11.18.412","1","11","18","412","-16.38205094231494","-71.51091546417747","-1939412.31139327","2841423.28064398"
"1.11.18.413","1","11","18","413","-16.38200468176339","-71.51088591091293","-1939407.24902755","2841427.23633401"
"1.11.18.414","1","11","18","414","-16.38194403752484","-71.51083384560849","-1939400.78054679","2841433.93297262"
"1.11.18.415","1","11","18","415","-16.38203477677663","-71.51068434688113","-1939413.32510736","2841449.70338572"
"1.11.18.416","1","11","18","416","-16.38209578294799","-71.51061396474762","-1939421.37939136","2841456.88913496"
"1.11.18.417","1","11","18","417","-16.38215114739191","-71.51050427279212","-1939429.26632776","2841468.60678287"
"1.11.18.418","1","11","18","418","-16.38221776165109","-71.51043092403151","-1939438.01688141","2841476.05575379"
"1.11.18.419","1","11","18","419","-16.38226791616193","-71.5103674718296","-1939444.70895887","2841482.59722425"
"1.11.18.420","1","11","18","420","-16.38234899095746","-71.51023958314022","-1939455.84583366","2841496.04291682"
"1.11.18.421","1","11","18","421","-16.38241584881628","-71.5101565842601","-1939464.74667193","2841504.58313518"
"1.11.18.422","1","11","18","422","-16.38249279783704","-71.5100707165691","-1939474.8692284","2841513.31694873"
"1.11.18.423","1","11","18","423","-16.3825862232331","-71.50988777979212","-1939488.15101314","2841532.84452436"
"1.11.18.424","1","11","18","424","-16.38267996065096","-71.50993743309996","-1939498.53778172","2841525.98926017"
"1.11.18.425","1","11","18","425","-16.38275595474477","-71.51000991214354","-1939506.55228391","2841516.77694073"
"1.11.18.426","1","11","18","426","-16.38283730412708","-71.51004893855091","-1939515.61759717","2841511.28866118"
"1.11.18.427","1","11","18","427","-16.38295101187912","-71.51012350920934","-1939528.03646236","2841501.34670633"
"1.11.18.428","1","11","18","428","-16.3828767040383","-71.51024366386054","-1939517.79201649","2841488.68988737"
"1.11.18.429","1","11","18","429","-16.38275706837107","-71.51028987074429","-1939503.15438541","2841485.01151135"
"1.11.18.430","1","11","18","430","-16.38269431421869","-71.51038539575586","-1939494.57778075","2841474.99712846"
"1.11.18.431","1","11","18","431","-16.38262583179955","-71.51047146257889","-1939485.44742615","2841466.13020977"
"1.11.18.432","1","11","18","432","-16.38259152165076","-71.51054947060238","-1939480.43333108","2841457.73108332"
"1.11.18.433","1","11","18","433","-16.38255694376856","-71.51059642707141","-1939475.77916368","2841452.85709068"
"1.11.18.434","1","11","18","434","-16.38250858280923","-71.51066229321896","-1939469.26738153","2841446.01845638"
"1.11.18.435","1","11","18","435","-16.38245160800266","-71.51075147117075","-1939461.44980493","2841436.64842971"
"1.11.18.436","1","11","18","436","-16.38238770851287","-71.51085596927396","-1939452.62561524","2841425.63130922"
"1.11.18.437","1","11","18","437","-16.3823268995783","-71.51096366130854","-1939444.1242747","2841414.21160036"
"1.11.18.438","1","11","18","438","-16.38179060045486","-71.51063822151831","-1939385.21978498","2841458.1225522"
"1.11.18.439","1","11","18","439","-16.38171186178028","-71.51056950646971","-1939376.83534118","2841466.94374903"
"1.11.18.440","1","11","18","440","-16.38161383317783","-71.51049091232187","-1939366.30915412","2841477.13722056"
"1.11.18.441","1","11","18","441","-16.38152974265475","-71.51041517277469","-1939357.38447803","2841486.82497697"
"1.11.18.442","1","11","18","442","-16.38144700768841","-71.51036264265528","-1939348.32653317","2841493.86277751"
"1.11.18.443","1","11","18","443","-16.38151637653262","-71.51025026743221","-1939357.89256511","2841505.70199179"
"1.11.18.444","1","11","18","444","-16.38158529375514","-71.510154170926","-1939367.20038544","2841515.70086628"
"1.11.18.445","1","11","18","445","-16.38165375629011","-71.51007066787059","-1939376.29607663","2841524.2774002"
"1.11.18.446","1","11","18","446","-16.38170739790206","-71.50999300666216","-1939383.57693006","2841532.38488714"
"1.11.18.447","1","11","18","447","-16.38178026971733","-71.50990683620502","-1939393.22428319","2841541.20635822"
"1.11.18.448","1","11","18","448","-16.38184543196827","-71.50981251120839","-1939402.0686796","2841551.05331703"
"1.11.18.449","1","11","18","449","-16.38191668323316","-71.50971819920771","-1939411.628288","2841560.81929334"
"1.11.18.450","1","11","18","450","-16.38197734946138","-71.50963628293202","-1939419.78809778","2841569.31762243"
"1.11.18.451","1","11","18","451","-16.38204734587276","-71.50945778210421","-1939430.26146343","2841588.64813833"
"1.11.18.452","1","11","18","452","-16.38212552874262","-71.5095171624771","-1939438.69825183","2841580.89276143"
"1.11.18.453","1","11","18","453","-16.38232359066467","-71.50967907055868","-1939459.9265977","2841559.94410749"
"1.11.18.454","1","11","18","454","-16.3822193442677","-71.50983484994592","-1939445.71580821","2841543.63776634"
"1.11.18.455","1","11","18","455","-16.38216480353916","-71.50992109094766","-1939438.22114471","2841534.56900419"
"1.11.18.456","1","11","18","456","-16.38210973479871","-71.51002674190056","-1939430.41981374","2841523.30578369"
"1.11.18.457","1","11","18","457","-16.38206447669648","-71.51010010744001","-1939424.17801505","2841515.57606403"
"1.11.18.458","1","11","18","458","-16.38203446794948","-71.51015607773759","-1939419.94702451","2841509.62009241"
"1.11.18.459","1","11","18","459","-16.38198517785585","-71.51020428260203","-1939413.54866945","2841504.79656662"
"1.11.18.460","1","11","18","460","-16.38193755615879","-71.51031209546821","-1939406.59503874","2841493.19091236"
"1.11.18.461","1","11","18","461","-16.38187395757622","-71.51040595197939","-1939397.94030301","2841483.37668773"
"1.11.18.462","1","11","18","462","-16.38186469121927","-71.51052370589662","-1939395.36752833","2841470.14281425"
"1.11.18.463","1","11","18","463","-16.38158273458677","-71.51097558256588","-1939356.54714792","2841422.57518693"
"1.11.18.464","1","11","18","464","-16.38143324124264","-71.5111486647473","-1939336.80283808","2841404.89707541"
"1.11.18.465","1","11","18","465","-16.38133632362453","-71.51123017526345","-1939324.38939013","2841396.91798256"
"1.11.18.466","1","11","18","466","-16.38124765712652","-71.51133976573375","-1939312.59144175","2841385.64652083"
"1.11.18.467","1","11","18","467","-16.38117757955571","-71.5114223556574","-1939303.31767101","2841377.19458926"
"1.11.18.468","1","11","18","468","-16.38113212025525","-71.51152914882472","-1939296.63112032","2841365.67630023"
"1.11.18.469","1","11","18","469","-16.38108328766811","-71.51159570375589","-1939290.05537522","2841358.76558973"
"1.11.18.470","1","11","18","470","-16.38104788676525","-71.51166774678165","-1939284.98846781","2841351.05710951"
"1.11.18.471","1","11","18","471","-16.38097427660498","-71.51182636970874","-1939274.34154538","2841334.02813469"
"1.11.18.472","1","11","18","472","-16.38088934300038","-71.51174154612364","-1939265.43226081","2841344.75699327"
"1.11.18.473","1","11","18","473","-16.38079240634804","-71.51163652296759","-1939255.36737447","2841357.9334535"
"1.11.18.474","1","11","18","474","-16.38069819357489","-71.51157995455063","-1939245.01185922","2841365.57895234"
"1.11.18.475","1","11","18","475","-16.38056828428848","-71.5115325874316","-1939230.3466477","2841372.64689469"
"1.11.18.476","1","11","18","476","-16.38066365989944","-71.51140155525219","-1939243.20294923","2841386.26265328"
"1.11.18.477","1","11","18","477","-16.38077781659335","-71.51134622358718","-1939257.31173698","2841391.04775559"
"1.11.18.478","1","11","18","478","-16.38082333429531","-71.51126774751422","-1939263.64828255","2841399.35378732"
"1.11.18.479","1","11","18","479","-16.38088346168482","-71.51118560383141","-1939271.74745108","2841407.88504701"
"1.11.18.480","1","11","18","480","-16.38091935529137","-71.51112728135095","-1939276.69935831","2841414.03102225"
"1.11.18.481","1","11","18","481","-16.38094403987217","-71.51101269015824","-1939281.04353114","2841426.70496397"
"1.11.18.482","1","11","18","482","-16.38102870911615","-71.51094378266626","-1939291.85917754","2841433.41465419"
"1.11.18.483","1","11","18","483","-16.38109775035922","-71.51089062757295","-1939300.64027836","2841438.54182358"
"1.11.18.484","1","11","18","484","-16.38113754766971","-71.51083827599682","-1939305.97558179","2841443.9596417"
"1.11.18.485","1","11","18","485","-16.38116346914003","-71.51076510006691","-1939309.9431569","2841451.92037461"
"1.11.18.486","1","11","18","486","-16.3812401016451","-71.51063978951201","-1939320.5255056","2841465.13183174"
"1.11.18.487","1","11","18","487","-16.38132877448399","-71.51068930725232","-1939330.31902297","2841458.35818538"
"1.11.18.488","1","11","18","488","-16.38140616642188","-71.51075052085488","-1939338.63981131","2841450.405351"
"1.11.18.489","1","11","18","489","-16.38144604768268","-71.51079048538676","-1939342.82151902","2841445.35216938"
"1.11.18.490","1","11","18","490","-16.38148348616083","-71.51084027181014","-1939346.59245256","2841439.21694844"
"1.11.18.491","1","11","18","491","-16.38153848404729","-71.51086978890869","-1939352.68177979","2841435.15129441"
"1.11.18.492","1","11","18","492","-16.38111128731052","-71.51046261127716","-1939307.62493571","2841486.90800213"
"1.11.18.493","1","11","18","493","-16.38097993959629","-71.51061746601683","-1939290.24208713","2841471.06012499"
"1.11.18.494","1","11","18","494","-16.38089217719386","-71.510649310264","-1939279.53011555","2841468.59430223"
"1.11.18.495","1","11","18","495","-16.38084396102321","-71.5107357978812","-1939272.77551993","2841459.41487525"
"1.11.18.496","1","11","18","496","-16.38078670999841","-71.51080327926483","-1939265.19901842","2841452.50896459"
"1.11.18.497","1","11","18","497","-16.38073685459229","-71.51086671585598","-1939258.54236259","2841445.96523524"
"1.11.18.498","1","11","18","498","-16.38070199119027","-71.5109052217223","-1939253.96121627","2841442.05327342"
"1.11.18.499","1","11","18","499","-16.38066903490905","-71.51096506216682","-1939249.33525846","2841435.69677629"
"1.11.18.500","1","11","18","500","-16.38061711037158","-71.51102580912274","-1939242.46942679","2841429.48509118"
"1.11.18.501","1","11","18","501","-16.38055687514187","-71.51110227924978","-1939234.42908502","2841421.59866927"
"1.11.18.502","1","11","18","502","-16.38049221944967","-71.51119255666612","-1939225.69541995","2841412.20401087"
"1.11.18.503","1","11","18","503","-16.38047125264485","-71.51123237566416","-1939222.73036428","2841407.96169623"
"1.11.18.504","1","11","18","504","-16.38038777768026","-71.51138184575231","-1939211.03982082","2841392.09943605"
"1.11.18.505","1","11","18","505","-16.38032571795645","-71.51132720672412","-1939204.43740817","2841399.10639803"
"1.11.18.506","1","11","18","506","-16.38028689707525","-71.51126410250757","-1939200.67184606","2841406.77006916"
"1.11.18.507","1","11","18","507","-16.38019053421154","-71.51116407091961","-1939190.61142011","2841419.37299446"
"1.11.18.508","1","11","18","508","-16.38009671485654","-71.51112610986618","-1939180.06759257","2841424.90305173"
"1.11.18.509","1","11","18","509","-16.38001809223124","-71.51103377325845","-1939171.99436447","2841436.40169075"
"1.11.18.510","1","11","18","510","-16.38012346799412","-71.51091652722386","-1939185.8518227","2841448.32345795"
"1.11.18.511","1","11","18","511","-16.38020499087039","-71.51084224034874","-1939196.36559879","2841455.68441394"
"1.11.18.512","1","11","18","512","-16.38027236694276","-71.51076709994685","-1939205.22812493","2841463.32684244"
"1.11.18.513","1","11","18","513","-16.38034196484352","-71.51069475348164","-1939214.31647908","2841470.62338606"
"1.11.18.514","1","11","18","514","-16.38039534974274","-71.51061257686436","-1939221.62396513","2841479.24645883"
"1.11.18.515","1","11","18","515","-16.38046173899067","-71.5105334607785","-1939230.42068985","2841487.35264873"
"1.11.18.516","1","11","18","516","-16.38051440993884","-71.51047069940775","-1939237.39963331","2841493.78306614"
"1.11.18.517","1","11","18","517","-16.38057388314006","-71.51039664705675","-1939245.32003644","2841501.40523322"
"1.11.18.518","1","11","18","518","-16.38063040880387","-71.51028946844754","-1939253.31164934","2841512.82286603"
"1.11.18.519","1","11","18","519","-16.38070095334369","-71.51016323357874","-1939263.19043829","2841526.21872603"
"1.11.18.520","1","11","18","520","-16.38078001702649","-71.51024682248831","-1939271.42566884","2841515.70634578"
"1.11.18.521","1","11","18","521","-16.38085068799152","-71.51030403896536","-1939279.00726035","2841508.29455104"
"1.11.18.522","1","11","18","522","-16.38095152808163","-71.51035027600307","-1939290.27160555","2841501.7341128"
"1.11.18.523","1","11","18","523","-16.38102559193955","-71.51041781165546","-1939298.12174367","2841493.10769162"
"1.11.18.524","1","11","18","524","-16.38122090776081","-71.51023898477818","-1939323.32198098","2841510.83918612"
"1.11.18.525","1","11","18","525","-16.38120087685499","-71.51008943667348","-1939322.85349317","2841528.06154453"
"1.11.18.526","1","11","18","526","-16.38112927793316","-71.51004793504792","-1939314.96483597","2841533.70319206"
"1.11.18.527","1","11","18","527","-16.3810711074352","-71.51002449903808","-1939308.42611076","2841537.12062665"
"1.11.18.528","1","11","18","528","-16.38099865894377","-71.50998680031289","-1939300.38970692","2841542.34206514"
"1.11.18.529","1","11","18","529","-16.38088855754909","-71.50993312486339","-1939288.13104522","2841549.8670785"
"1.11.18.530","1","11","18","530","-16.3809893374892","-71.50981609465384","-1939301.44607014","2841561.82422179"
"1.11.18.531","1","11","18","531","-16.38105236693641","-71.50972225953558","-1939310.03369031","2841571.64356277"
"1.11.18.532","1","11","18","532","-16.38111428817389","-71.50964383839165","-1939318.29685298","2841579.72920059"
"1.11.18.533","1","11","18","533","-16.38118717566492","-71.50957916267812","-1939327.6751427","2841586.11272597"
"1.11.18.534","1","11","18","534","-16.38124414771507","-71.50949037477123","-1939335.48753534","2841595.43870782"
"1.11.18.535","1","11","18","535","-16.38129926059815","-71.5093957459128","-1939343.15513644","2841605.45140659"
"1.11.18.536","1","11","18","536","-16.3813277605772","-71.50935458913018","-1939347.02218115","2841609.74706947"
"1.11.18.537","1","11","18","537","-16.3813823189936","-71.50929292203411","-1939354.20920354","2841616.02866304"
"1.11.18.538","1","11","18","538","-16.38145361500908","-71.50921569566046","-1939363.55875335","2841623.85636077"
"1.11.18.539","1","11","18","539","-16.38150747664717","-71.50905528182479","-1939371.90857322","2841641.34634314"
"1.11.18.540","1","11","18","540","-16.38157826833226","-71.50910857662416","-1939379.55374919","2841634.3776323"
"1.11.18.541","1","11","18","541","-16.38164450838398","-71.50914058680104","-1939386.93245626","2841629.8823349"
"1.11.18.542","1","11","18","542","-16.38168642724932","-71.50918276087782","-1939391.32568935","2841624.5518656"
"1.11.18.543","1","11","18","543","-16.38176872889402","-71.50920594810319","-1939400.7025867","2841620.84750369"
"1.11.18.544","1","11","18","544","-16.38188660006257","-71.50923952566052","-1939414.12737822","2841615.50030087"
"1.11.18.545","1","11","18","545","-16.38181145369631","-71.50934180353266","-1939404.00969773","2841604.88173332"
"1.11.18.546","1","11","18","546","-16.38173691155914","-71.50944108778914","-1939394.00075391","2841594.59478551"
"1.11.18.547","1","11","18","547","-16.38168552136107","-71.50952854534488","-1939386.86087907","2841585.34685723"
