ident;lat;long;y_proj;x_proj
1.10.15-9; ; ;-1.516416327;20763369.87
1.10.15-9;-16.40033498;-71.49555142;-1941754.264;2842926.787
1.10.15-9;-16.40036293;-71.49519053;-1941762.104;2842967.35
1.10.15-9;-16.40036821;-71.49500439;-1941765.076;2842988.39
1.10.15-9;-16.40023692;-71.49484945;-1941751.606;2843007.68
1.10.15-9;-16.40012317;-71.49477305;-1941739.206;2843017.832
1.10.15-9;-16.39997418;-71.49467806;-1941722.901;2843030.555
1.10.15-9;-16.39989695;-71.49460136;-1941714.795;2843040.263
1.10.15-9;-16.39981863;-71.49449942;-1941706.881;2843052.848
1.10.15-9;-16.39970287;-71.49438277;-1941694.753;2843067.592
1.10.15-9;-16.39949449;-71.49437875;-1941670.321;2843070.774
1.10.15-9;-16.39913416;-71.49437013;-1941628.095;2843076.465
1.10.15-9;-16.39888488;-71.49474054;-1941594.128;2843037.718
1.10.15-9;-16.39912247;-71.49491221;-1941619.876;2843015.141
1.10.15-9;-16.39922791;-71.49473626;-1941634.486;2843033.717
1.10.15-9;-16.3992724;-71.49469018;-1941640.295;2843038.36
1.10.15-9;-16.39936183;-71.49473273;-1941650.265;2843032.364
1.10.15-9;-16.39940924;-71.49481808;-1941654.757;2843022.065
1.10.15-9;-16.3995072;-71.49488826;-1941665.381;2843012.824
1.10.15-9;-16.39959132;-71.49494086;-1941674.6;2843005.759
1.10.15-9;-16.39970673;-71.4950164;-1941687.206;2842995.682
1.10.15-9;-16.39980659;-71.49507391;-1941698.212;2842987.854
1.10.15-9;-16.39989414;-71.49512583;-1941707.843;2842980.82
1.10.15-9;-16.39994103;-71.49513773;-1941713.201;2842978.857
1.10.15-9;-16.39997685;-71.4952114;-1941716.48;2842970.034
1.10.15-9;-16.39998974;-71.49525741;-1941717.414;2842964.646
1.10.15-9;-16.40005582;-71.49547642;-1941722.413;2842938.944
1.10.15-10; ; ;-1.516416327;20763369.87
1.10.15-10;-16.39968704;-71.49562782;-1941677.173;2842926.598
1.10.15-10;-16.39981262;-71.49568748;-1941691.174;2842918.19
1.10.15-10;-16.39989369;-71.49572393;-1941700.238;2842912.996
1.10.15-10;-16.39996807;-71.49565103;-1941709.897;2842920.29
1.10.15-10;-16.40001108;-71.49555755;-1941716.131;2842930.329
1.10.15-10;-16.40002429;-71.49546539;-1941718.847;2842940.608
1.10.15-10;-16.39990211;-71.49514051;-1941708.594;2842979.051
1.10.15-10;-16.39975722;-71.49507861;-1941692.353;2842987.966
1.10.15-10;-16.39967586;-71.49526369;-1941680.456;2842968.041
1.10.15-10;-16.3995871;-71.4954085;-1941668.2;2842952.779
1.10.15-10;-16.39952809;-71.4954903;-1941660.233;2842944.274
1.10.15-10;-16.39958849;-71.49554995;-1941666.577;2842936.719
1.10.15-11; ; ;-1.516416327;20763369.87
1.10.15-11;-16.39915796;-71.49560359;-1941615.316;2842936.267
1.10.15-11;-16.39917653;-71.49563688;-1941617.078;2842932.248
1.10.15-11;-16.39920453;-71.49563907;-1941620.34;2842931.634
1.10.15-11;-16.39925803;-71.49559978;-1941627.122;2842935.39
1.10.15-11;-16.39935558;-71.49552515;-1941639.525;2842942.578
1.10.15-11;-16.39944047;-71.49547688;-1941650.109;2842946.942
1.10.15-11;-16.39952536;-71.49538839;-1941661.2;2842955.868
1.10.15-11;-16.39961798;-71.49531598;-1941672.995;2842962.867
1.10.15-11;-16.39967586;-71.49520737;-1941681.167;2842974.427
1.10.15-11;-16.39974438;-71.49508527;-1941690.759;2842987.379
1.10.15-11;-16.39962893;-71.4949934;-1941678.355;2842999.308
1.10.15-11;-16.39942121;-71.49486815;-1941655.532;2843016.23
1.10.15-11;-16.39938072;-71.49504801;-1941648.504;2842996.362
1.10.15-11;-16.39923177;-71.49546698;-1941625.713;2842950.794
1.10.15-11;-16.39920373;-71.49545576;-1941622.56;2842952.434
1.10.15-11;-16.39917133;-71.49554877;-1941617.579;2842942.309
1.10.15-12; ; ;-1.516416327;20763369.87
1.10.15-12;-16.39919374;-71.49543809;-1941621.61;2842954.569
1.10.15-12;-16.39924246;-71.49535478;-1941628.385;2842963.379
1.10.15-12;-16.39930541;-71.49517117;-1941638.1;2842983.379
1.10.15-12;-16.39934786;-71.49491374;-1941646.338;2843012.019
1.10.15-12;-16.39935944;-71.49485742;-1941648.409;2843018.254
1.10.15-12;-16.39933715;-71.4948165;-1941646.307;2843023.187
1.10.15-12;-16.39930382;-71.49479203;-1941642.701;2843026.398
1.10.15-12;-16.3992609;-71.49479447;-1941637.627;2843026.683
1.10.15-12;-16.39920894;-71.49486547;-1941630.626;2843019.311
1.10.15-12;-16.39911633;-71.49502637;-1941617.713;2843002.275
1.10.15-12;-16.39903347;-71.4950829;-1941607.265;2842996.947
1.10.15-12;-16.39889638;-71.49512291;-1941590.652;2842994.203
1.10.15-12;-16.39881534;-71.49514302;-1941580.877;2842992.982
1.10.15-12;-16.39909076;-71.4955648;-1941607.91;2842941.545
1.10.15-12;-16.3991472;-71.49552515;-1941615.043;2842945.304
1.10.15-13; ; ;-1.516416327;20763369.87
1.10.15-13;-16.3989041;-71.49505855;-1941592.371;2843001.401
1.10.15-13;-16.39903335;-71.49503051;-1941607.911;2843002.89
1.10.15-13;-16.39910845;-71.49493259;-1941617.971;2843013.012
1.10.15-13;-16.3989053;-71.4947735;-1941596.112;2843033.712
1.10.15-13;-16.39866099;-71.49505855;-1941563.809;2843004.581
1.10.15-13;-16.39874974;-71.49508268;-1941573.932;2843000.683
1.10.15-13;-16.39881148;-71.49507464;-1941581.287;2843000.788
1.10.15-14; ; ;-1.516416327;20763369.87
1.10.15-14;-16.39831294;-71.49464423;-1941528.147;2843056.121
1.10.15-14;-16.39834083;-71.49464374;-1941531.43;2843055.813
1.10.15-14;-16.39839064;-71.49449338;-1941539.181;2843072.214
1.10.15-14;-16.39771178;-71.4949486;-1941453.672;2843029.466
1.10.15-14;-16.39779151;-71.49518016;-1941460.117;2843002.161
1.10.15-14;-16.39826994;-71.49488936;-1941519.999;2843028.883
1.10.15-15; ; ;-1.516416327;20763369.87
1.10.15-15;-16.39838492;-71.49508134;-1941531.085;2843005.607
1.10.15-15;-16.39826174;-71.49493155;-1941518.504;2843024.206
1.10.15-15;-16.39781353;-71.49520138;-1941462.437;2842999.467
1.10.15-15;-16.39794108;-71.49539464;-1941474.982;2842975.88
1.10.15-15;-16.39806219;-71.49549325;-1941487.966;2842963.113
1.10.15-16; ; ;-1.516416327;20763369.87
1.10.15-16;-16.39860271;-71.49539596;-1941552.701;2842967.077
1.10.15-16;-16.39886992;-71.49528191;-1941585.536;2842976.516
1.10.15-16;-16.39878589;-71.49515996;-1941577.203;2842991.446
1.10.15-16;-16.39867441;-71.49516442;-1941564.049;2842992.398
1.10.15-16;-16.39859959;-71.49517042;-1941555.182;2842992.696
1.10.15-16;-16.3984931;-71.49512842;-1941543.201;2842998.852
1.10.15-16;-16.3984154;-71.49505942;-1941534.943;2843007.694
1.10.15-16;-16.39827584;-71.49526647;-1941515.931;2842986.038
1.10.15-16;-16.39854241;-71.49542921;-1941545.196;2842964.095
1.10.15-17; ; ;-1.516416327;20763369.87
1.10.15-17;-16.39914113;-71.49569596;-1941612.173;2842926.012
1.10.15-17;-16.39899256;-71.49546987;-1941597.572;2842953.595
1.10.15-17;-16.39886788;-71.49530102;-1941585.054;2842974.376
1.10.15-17;-16.39862932;-71.49550702;-1941554.426;2842954.134
1.10.15-17;-16.39835209;-71.49534442;-1941523.906;2842976.2
1.10.15-17;-16.39824848;-71.49527842;-1941512.566;2842985.041
1.10.15-17;-16.3980758;-71.49550642;-1941489.4;2842961.442
1.10.15-17;-16.39833061;-71.49570726;-1941516.801;2842935.331
1.10.15-17;-16.39865201;-71.49600518;-1941550.802;2842897.34
1.10.15-18; ; ;-1.516416327;20763369.87
1.10.15-18;-16.3979414;-71.49603023;-1941466.996;2842903.794
1.10.15-18;-16.39789713;-71.49609435;-1941460.985;2842897.101
1.10.15-18;-16.39784594;-71.49620419;-1941453.584;2842885.313
1.10.15-18;-16.39772969;-71.49634386;-1941438.162;2842870.994
1.10.15-18;-16.39761246;-71.49645742;-1941422.955;2842859.648
1.10.15-18;-16.39750838;-71.49650937;-1941410.071;2842855.117
1.10.15-18;-16.39750822;-71.49652765;-1941409.821;2842853.047
1.10.15-18;-16.39742189;-71.49657709;-1941399.054;2842848.568
1.10.15-18;-16.39731268;-71.49663097;-1941385.543;2842843.886
1.10.15-18;-16.39712946;-71.49659998;-1941364.408;2842849.797
1.10.15-18;-16.39709906;-71.49662913;-1941360.468;2842846.889
1.10.15-18;-16.39729385;-71.49676801;-1941381.601;2842828.591
1.10.15-18;-16.39737773;-71.49680189;-1941391.028;2842823.652
1.10.15-18;-16.39756251;-71.49673814;-1941413.543;2842828.465
1.10.15-18;-16.39789842;-71.49655477;-1941455.324;2842844.868
1.10.15-18;-16.39802505;-71.49646502;-1941471.335;2842853.39
1.10.15-18;-16.39828531;-71.49627236;-1941504.345;2842871.835
1.10.15-18;-16.39863964;-71.49605098;-1941548.771;2842892.307
1.10.15-18;-16.3983564;-71.49579936;-1941518.669;2842924.549
1.10.15-18;-16.3980905;-71.49560918;-1941489.829;2842949.595
1.10.15-18;-16.39785876;-71.4954204;-1941464.985;2842974.036
1.10.15-18;-16.39782169;-71.49532943;-1941461.778;2842984.837
1.10.15-18;-16.39776445;-71.49534841;-1941454.814;2842983.434
1.10.15-18;-16.39781333;-71.49553368;-1941458.217;2842961.783
1.10.15-18;-16.39787333;-71.49572102;-1941462.901;2842939.752
1.10.15-19; ; ;-1.516416327;20763369.87
1.10.15-19;-16.3985829;-71.49505526;-1941554.675;2843005.976
1.10.15-19;-16.39865419;-71.49499825;-1941563.77;2843011.508
1.10.15-19;-16.3987424;-71.49487871;-1941575.645;2843023.912
1.10.15-19;-16.39848012;-71.49453654;-1941549.149;2843066.148
1.10.15-19;-16.39840672;-71.49459292;-1941539.813;2843060.714
1.10.15-19;-16.39836547;-71.49467696;-1941533.905;2843051.723
1.10.15-19;-16.39833513;-71.49479663;-1941528.829;2843038.547
1.10.15-19;-16.39850118;-71.49504944;-1941545.147;2843007.704
1.10.16-1; ; ;-1.516416327;20763369.87
1.10.16-1;-16.39841723;-71.49439861;-1941543.501;2843082.614
1.10.16-1;-16.39797358;-71.49368667;-1941500.365;2843169.159
1.10.16-1;-16.39741932;-71.4940151;-1941431.098;2843139.16
1.10.16-1;-16.39753639;-71.49419923;-1941442.528;2843116.747
1.10.16-1;-16.39771318;-71.4940707;-1941464.921;2843129.011
1.10.16-1;-16.39788928;-71.49399424;-1941486.577;2843135.38
1.10.16-1;-16.39795652;-71.49410162;-1941493.121;2843122.322
1.10.16-1;-16.39803177;-71.49424548;-1941500.146;2843105.022
1.10.16-1;-16.39786826;-71.49437776;-1941479.265;2843092.158
1.10.16-1;-16.3976556;-71.4944861;-1941452.912;2843082.654
1.10.16-1;-16.39766816;-71.49466854;-1941452.084;2843061.798
1.10.16-1;-16.39770225;-71.49488704;-1941453.33;2843036.572
1.10.16-2; ; ;-1.516416327;20763369.87
1.10.16-2;-16.39786183;-71.49351244;-1941489.435;2843190.381
1.10.16-2;-16.39768899;-71.49323005;-1941472.693;2843224.668
1.10.16-2;-16.39748765;-71.49288605;-1941453.382;2843266.315
1.10.16-2;-16.39721489;-71.49301181;-1941419.746;2843255.621
1.10.16-2;-16.3974953;-71.49349544;-1941446.586;2843197.103
1.10.16-2;-16.39770177;-71.49382024;-1941466.743;2843157.566
1.10.16-2;-16.39796743;-71.49367173;-1941499.831;2843170.934
1.10.16-3; ; ;-1.516416327;20763369.87
1.10.16-3;-16.39763195;-71.4925852;-1941474.134;2843298.548
1.10.16-3;-16.3974538;-71.49261043;-1941452.884;2843298.018
1.10.16-3;-16.39711554;-71.49262914;-1941412.905;2843300.32
1.10.16-3;-16.39701888;-71.49265259;-1941401.252;2843298.925
1.10.16-3;-16.39693195;-71.49269046;-1941390.56;2843295.768
1.10.16-3;-16.3969479;-71.49277954;-1941391.31;2843285.455
1.10.16-3;-16.39713815;-71.49284274;-1941412.865;2843275.799
1.10.16-3;-16.39727892;-71.49286638;-1941429.105;2843271.276
1.10.16-3;-16.39766194;-71.49273262;-1941475.797;2843281.437
1.10.16-4; ; ;-1.516416327;20763369.87
1.10.16-4;-16.39716519;-71.49297853;-1941414.327;2843260.046
1.10.16-4;-16.39707252;-71.49283124;-1941405.298;2843277.962
1.10.16-4;-16.39691124;-71.49295973;-1941384.727;2843265.499
1.10.16-4;-16.39680742;-71.49276887;-1941374.938;2843288.503
1.10.16-4;-16.39667513;-71.4928336;-1941358.578;2843282.892
1.10.16-4;-16.39687579;-71.4931699;-1941377.909;2843242.127
1.10.16-5; ; ;-1.516416327;20763369.87
1.10.16-5;-16.39728936;-71.49352743;-1941421.985;2843196.169
1.10.16-5;-16.39744145;-71.49342209;-1941441.185;2843206.126
1.10.16-5;-16.39717508;-71.49302337;-1941414.922;2843254.83
1.10.16-5;-16.39689502;-71.49319216;-1941379.886;2843239.35
1.10.16-5;-16.39716954;-71.49361752;-1941406.77;2843187.519
1.10.16-6; ; ;-1.516416327;20763369.87
1.10.16-6;-16.39768537;-71.49384008;-1941464.566;2843155.531
1.10.16-6;-16.39744424;-71.49344624;-1941441.208;2843203.351
1.10.16-6;-16.39717928;-71.49362448;-1941407.826;2843186.602
1.10.16-6;-16.39742475;-71.49399606;-1941431.976;2843141.249
1.10.16-7; ; ;-1.516416327;20763369.87
1.10.16-7;-16.3972848;-71.49423373;-1941412.532;2843116.125
1.10.16-7;-16.39745415;-71.4941718;-1941433.211;2843120.934
1.10.16-7;-16.39712248;-71.49366324;-1941400.664;2843182.949
1.10.16-7;-16.39669643;-71.49394944;-1941346.992;2843156.062
1.10.16-7;-16.39690386;-71.49437038;-1941366.05;2843105.61
1.10.16-8; ; ;-1.516416327;20763369.87
1.10.16-8;-16.39686004;-71.49321427;-1941375.497;2843237.301
1.10.16-8;-16.39638208;-71.49349821;-1941315.755;2843211.35
1.10.16-8;-16.39668563;-71.49393262;-1941345.936;2843158.111
1.10.16-8;-16.39711558;-71.49364091;-1941400.135;2843185.572
1.10.16-9; ; ;-1.516416327;20763369.87
1.10.16-9;-16.39663028;-71.49283893;-1941353.241;2843282.875
1.10.16-9;-16.3961739;-71.49312093;-1941296.059;2843256.862
1.10.16-9;-16.39636133;-71.49346284;-1941313.764;2843215.632
1.10.16-9;-16.39684782;-71.49318505;-1941374.431;2843240.774
1.10.16-10; ; ;-1.516416327;20763369.87
1.10.16-10;-16.3964436;-71.49253297;-1941335.17;2843320.017
1.10.16-10;-16.39597881;-71.49280517;-1941277.125;2843295.225
1.10.16-10;-16.39615779;-71.4930958;-1941294.484;2843259.923
1.10.16-10;-16.39660036;-71.4928274;-1941349.872;2843284.574
1.10.16-11; ; ;-1.516416327;20763369.87
1.10.16-11;-16.39631287;-71.49230352;-1941322.708;2843347.749
1.10.16-11;-16.39622023;-71.49231908;-1941311.628;2843347.197
1.10.16-11;-16.3959388;-71.49241655;-1941277.331;2843339.823
1.10.16-11;-16.39578937;-71.49251895;-1941258.481;2843330.164
1.10.16-11;-16.3959674;-71.49278708;-1941276.013;2843297.426
1.10.16-11;-16.39643664;-71.492527;-1941334.429;2843320.785
1.10.16-12; ; ;-1.516416327;20763369.87
1.10.16-12;-16.39539481;-71.49271864;-1941209.601;2843312.677
1.10.16-12;-16.39572127;-71.49251224;-1941250.563;2843331.816
1.10.16-12;-16.39568545;-71.49246473;-1941246.955;2843337.673
1.10.16-12;-16.3955046;-71.4921704;-1941229.423;2843373.419
1.10.16-12;-16.39526032;-71.49237115;-1941198.187;2843353.846
1.10.16-12;-16.3952468;-71.4924948;-1941195.036;2843339.999
1.10.16-13; ; ;-1.516416327;20763369.87
1.10.16-13;-16.39573465;-71.49253788;-1941251.812;2843328.733
1.10.16-13;-16.39546398;-71.49273412;-1941217.532;2843310.017
1.10.16-13;-16.39566556;-71.49296436;-1941238.31;2843281.268
1.10.16-13;-16.39592972;-71.4928235;-1941271.126;2843293.788
1.10.16-14; ; ;-1.516416327;20763369.87
1.10.16-14;-16.39593782;-71.49283539;-1941271.926;2843292.333
1.10.16-14;-16.39568657;-71.49297592;-1941240.632;2843279.681
1.10.16-14;-16.39589693;-71.49326277;-1941261.727;2843244.398
1.10.16-14;-16.39610069;-71.49311881;-1941287.485;2843258.059
1.10.16-15; ; ;-1.516416327;20763369.87
1.10.16-15;-16.39612901;-71.49313596;-1941290.596;2843255.744
1.10.16-15;-16.39593622;-71.49326295;-1941266.34;2843243.863
1.10.16-15;-16.39616961;-71.49354608;-1941290.188;2843208.7
1.10.16-15;-16.3963224;-71.49344472;-1941309.419;2843218.197
1.10.16-16; ; ;-1.516416327;20763369.87
1.10.16-16;-16.39590022;-71.49242585;-1941272.68;2843339.273
1.10.16-16;-16.39610525;-71.49233346;-1941297.936;2843347.07
1.10.16-16;-16.39602;-71.4921599;-1941290.111;2843367.869
1.10.16-16;-16.39583529;-71.49225748;-1941267.176;2843359.218
1.10.16-16;-16.39568646;-71.49233135;-1941248.757;2843352.786
1.10.16-16;-16.39577099;-71.49249592;-1941256.611;2843333.016
1.10.17-1; ; ;-1.516416327;20763369.87
1.10.17-1;-16.39607512;-71.49649976;-1941241.799;2842874.951
1.10.17-1;-16.3963408;-71.49654818;-1941272.402;2842865.985
1.10.17-1;-16.39661553;-71.49620545;-1941309.007;2842901.262
1.10.17-1;-16.3960312;-71.49604526;-1941242.375;2842927.072
1.10.17-1;-16.39592785;-71.4964027;-1941225.72;2842887.884
1.10.17-2; ; ;-1.516416327;20763369.87
1.10.17-2;-16.39603053;-71.4959943;-1941242.94;2842932.859
1.10.17-2;-16.39664126;-71.49617981;-1941312.353;2842903.833
1.10.17-2;-16.39669195;-71.49612443;-1941319.008;2842909.451
1.10.17-2;-16.39674014;-71.49604331;-1941325.693;2842918.021
1.10.17-2;-16.39630526;-71.49589469;-1941276.475;2842940.564
1.10.17-2;-16.39609847;-71.4957612;-1941253.865;2842958.408
1.10.17-3; ; ;-1.516416327;20763369.87
1.10.17-3;-16.39702612;-71.4965335;-1941353.106;2842858.688
1.10.17-3;-16.39716344;-71.49656704;-1941368.816;2842853.088
1.10.17-3;-16.39734004;-71.49653666;-1941389.948;2842854.224
