"unicode","P","D","L","V","lat","long","y_proj","x_proj"
"1.11.22.31","1","11","22","31",-16.37747701,-71.50788805,-1938913.1,2841826.35
"1.11.22.32","1","11","22","32",-16.37760051,-71.5077492,-1938929.358,2841840.486
"1.11.22.33","1","11","22","33",-16.37763828,-71.507797,-1938933.193,2841834.571
"1.11.22.34","1","11","22","34",-16.37768712,-71.50783993,-1938938.391,2841829.065
"1.11.22.35","1","11","22","35",-16.3777282,-71.50788099,-1938942.7,2841823.872
"1.11.22.36","1","11","22","36",-16.37777689,-71.50794553,-1938947.606,2841815.916
"1.11.22.37","1","11","22","37",-16.3778115,-71.50800957,-1938950.865,2841808.201
"1.11.22.38","1","11","22","38",-16.37788489,-71.50807504,-1938958.663,2841799.818
"1.11.22.39","1","11","22","39",-16.37778474,-71.50815247,-1938945.92,2841792.343
"1.11.22.40","1","11","22","40",-16.37772326,-71.50822324,-1938937.806,2841785.118
"1.11.22.41","1","11","22","41",-16.37762635,-71.50830608,-1938925.376,2841776.988
"1.11.22.42","1","11","22","42",-16.37702917,-71.50803296,-1938858.658,2841815.761
"1.11.22.43","1","11","22","43",-16.37698554,-71.50799031,-1938854.07,2841821.167
"1.11.22.44","1","11","22","44",-16.37695401,-71.50793136,-1938851.108,2841828.266
"1.11.22.45","1","11","22","45",-16.37689637,-71.50784508,-1938845.424,2841838.803
"1.11.22.46","1","11","22","46",-16.37682577,-71.50776427,-1938838.148,2841848.891
"1.11.22.47","1","11","22","47",-16.3767891,-71.50773861,-1938834.163,2841852.28
"1.11.22.48","1","11","22","48",-16.37674338,-71.50768832,-1938829.425,2841858.58
"1.11.22.49","1","11","22","49",-16.37671961,-71.50764546,-1938827.172,2841863.752
"1.11.22.50","1","11","22","50",-16.37686999,-71.50754519,-1938846.103,2841873.161
"1.11.22.51","1","11","22","51",-16.37691152,-71.50749593,-1938851.604,2841878.206
"1.11.22.52","1","11","22","52",-16.37696379,-71.50745791,-1938858.224,2841881.836
"1.11.22.53","1","11","22","53",-16.37709112,-71.50731419,-1938874.995,2841896.474
"1.11.22.54","1","11","22","54",-16.37719195,-71.5072173,-1938888.062,2841906.147
"1.11.22.55","1","11","22","55",-16.3772175,-71.50727842,-1938890.294,2841898.881
"1.11.22.56","1","11","22","56",-16.37730066,-71.50736643,-1938898.954,2841887.814
"1.11.22.57","1","11","22","57",-16.37747397,-71.50755816,-1938916.9,2841863.806
"1.11.22.58","1","11","22","58",-16.37741841,-71.50759396,-1938909.921,2841860.47
"1.11.22.59","1","11","22","59",-16.3773649,-71.5076398,-1938903.057,2841855.97
"1.11.22.60","1","11","22","60",-16.3772979,-71.50769839,-1938894.447,2841850.199
"1.11.22.61","1","11","22","61",-16.37725893,-71.50775562,-1938889.147,2841844.217
"1.11.22.62","1","11","22","62",-16.37720984,-71.50777415,-1938883.147,2841842.756
"1.11.22.63","1","11","22","63",-16.37712818,-71.50784943,-1938872.603,2841835.284
"1.11.22.64","1","11","22","64",-16.37661391,-71.50747818,-1938816.862,2841884.104
"1.11.22.65","1","11","22","65",-16.37656804,-71.50737649,-1938812.755,2841896.237
"1.11.22.66","1","11","22","66",-16.37650959,-71.50730074,-1938806.842,2841905.591
"1.11.22.67","1","11","22","67",-16.37645891,-71.50721909,-1938801.917,2841915.513
"1.11.22.68","1","11","22","68",-16.376414,-71.50719083,-1938796.997,2841919.305
"1.11.22.69","1","11","22","69",-16.37636263,-71.50712095,-1938791.843,2841927.901
"1.11.22.70","1","11","22","70",-16.37644253,-71.50706553,-1938801.928,2841933.144
"1.11.22.71","1","11","22","71",-16.37651743,-71.50698426,-1938811.752,2841941.384
"1.11.22.72","1","11","22","72",-16.37656701,-71.50693394,-1938818.211,2841946.444
"1.11.22.73","1","11","22","73",-16.37664907,-71.50687305,-1938828.62,2841952.278
"1.11.22.74","1","11","22","74",-16.37669925,-71.50681291,-1938835.273,2841958.445
"1.11.22.75","1","11","22","75",-16.37675593,-71.50675283,-1938842.689,2841964.519
"1.11.22.76","1","11","22","76",-16.37681851,-71.50668055,-1938850.953,2841971.9
"1.11.22.77","1","11","22","77",-16.37691825,-71.50659245,-1938863.781,2841980.59
"1.11.22.78","1","11","22","78",-16.37697132,-71.50668349,-1938868.869,2841969.571
"1.11.22.79","1","11","22","79",-16.37701258,-71.50673226,-1938873.101,2841963.501
"1.11.22.80","1","11","22","80",-16.37705773,-71.50680545,-1938877.483,2841954.61
"1.11.22.81","1","11","22","81",-16.37717599,-71.50694147,-1938889.663,2841937.64
"1.11.22.82","1","11","22","82",-16.37712142,-71.50698739,-1938882.673,2841933.144
"1.11.22.83","1","11","22","83",-16.37703498,-71.50704668,-1938871.77,2841927.548
"1.11.22.84","1","11","22","84",-16.37697276,-71.50709711,-1938863.825,2841922.64
"1.11.22.85","1","11","22","85",-16.3769057,-71.50716445,-1938855.097,2841915.878
"1.11.22.86","1","11","22","86",-16.37684888,-71.5072278,-1938847.624,2841909.434
"1.11.22.87","1","11","22","87",-16.37673986,-71.50728515,-1938834.092,2841904.353
"1.11.22.88","1","11","22","88",-16.37622613,-71.50694933,-1938777.969,2841949.148
"1.11.22.89","1","11","22","89",-16.37616505,-71.50684534,-1938772.103,2841961.74
"1.11.22.90","1","11","22","90",-16.37609827,-71.50675423,-1938765.406,2841972.946
"1.11.22.91","1","11","22","91",-16.37602622,-71.50666599,-1938758.052,2841983.894
"1.11.22.92","1","11","22","92",-16.37593195,-71.50657655,-1938748.104,2841995.27
"1.11.22.93","1","11","22","93",-16.37601485,-71.5064941,-1938758.883,2842003.538
"1.11.22.94","1","11","22","94",-16.37610996,-71.5064212,-1938770.975,2842010.566
"1.11.22.95","1","11","22","95",-16.376195,-71.5063577,-1938781.767,2842016.657
"1.11.22.96","1","11","22","96",-16.37624887,-71.50630837,-1938788.718,2842021.549
"1.11.22.97","1","11","22","97",-16.37631283,-71.5062488,-1938796.983,2842027.47
"1.11.22.98","1","11","22","98",-16.37634018,-71.50622626,-1938800.48,2842029.67
"1.11.22.99","1","11","22","99",-16.37639257,-71.50618779,-1938807.12,2842033.349
"1.11.22.100","1","11","22","100",-16.37649994,-71.50604382,-1938821.55,2842048.277
"1.11.22.101","1","11","22","101",-16.37658982,-71.50621006,-1938830.014,2842028.248
"1.11.22.102","1","11","22","102",-16.37668756,-71.50621917,-1938841.383,2842025.939
"1.11.22.103","1","11","22","103",-16.37674381,-71.50632359,-1938846.675,2842013.361
"1.11.22.104","1","11","22","104",-16.37678429,-71.50639957,-1938850.473,2842004.215
"1.11.22.105","1","11","22","105",-16.37674876,-71.50643906,-1938845.802,2842000.201
"1.11.22.106","1","11","22","106",-16.3767149,-71.506491,-1938841.168,2841994.751
"1.11.22.107","1","11","22","107",-16.37666158,-71.50654573,-1938834.214,2841989.24
"1.11.22.108","1","11","22","108",-16.37665204,-71.5065575,-1938832.945,2841988.029
"1.11.22.109","1","11","22","109",-16.37657772,-71.50661452,-1938823.495,2841982.532
"1.11.22.110","1","11","22","110",-16.37652238,-71.50666117,-1938816.405,2841977.964
"1.11.22.111","1","11","22","111",-16.376473,-71.50672379,-1938809.815,2841971.506
"1.11.22.112","1","11","22","112",-16.37644239,-71.50675822,-1938805.785,2841968.001
"1.11.22.113","1","11","22","113",-16.37639603,-71.50680681,-1938799.726,2841963.094
"1.11.22.114","1","11","22","114",-16.37631687,-71.50686697,-1938789.667,2841957.305
"1.11.22.115","1","11","22","115",-16.37699915,-71.50621661,-1938878.023,2842022.161
"1.11.22.116","1","11","22","116",-16.37695165,-71.50612986,-1938873.535,2842032.621
"1.11.22.117","1","11","22","117",-16.37685987,-71.50604563,-1938863.813,2842043.372
"1.11.22.118","1","11","22","118",-16.37681771,-71.50594522,-1938860.126,2842055.312
"1.11.22.119","1","11","22","119",-16.37673703,-71.50586292,-1938851.685,2842065.699
"1.11.22.120","1","11","22","120",-16.37690177,-71.50574832,-1938872.484,2842076.546
"1.11.22.121","1","11","22","121",-16.37697943,-71.50570478,-1938882.157,2842080.47
"1.11.22.122","1","11","22","122",-16.37704239,-71.50565616,-1938890.166,2842085.163
"1.11.22.123","1","11","22","123",-16.37708926,-71.50562057,-1938896.122,2842088.588
"1.11.22.124","1","11","22","124",-16.3771582,-71.50555551,-1938905.041,2842095.066
"1.11.22.125","1","11","22","125",-16.37735754,-71.50540037,-1938930.417,2842110.06
"1.11.22.126","1","11","22","126",-16.37738607,-71.50547585,-1938932.817,2842101.127
"1.11.22.127","1","11","22","127",-16.37740581,-71.5055257,-1938934.508,2842095.215
"1.11.22.128","1","11","22","128",-16.37743151,-71.50556776,-1938936.997,2842090.109
"1.11.22.129","1","11","22","129",-16.37746621,-71.50561161,-1938940.521,2842084.682
"1.11.22.130","1","11","22","130",-16.37751974,-71.50568469,-1938945.889,2842075.695
"1.11.22.131","1","11","22","131",-16.37763554,-71.50574309,-1938958.758,2842067.559
"1.11.22.132","1","11","22","132",-16.37756696,-71.50579245,-1938950.078,2842062.856
"1.11.22.133","1","11","22","133",-16.37750504,-71.50583785,-1938942.232,2842058.516
"1.11.22.134","1","11","22","134",-16.3774659,-71.50586382,-1938937.306,2842056.081
"1.11.22.135","1","11","22","135",-16.37739585,-71.50591298,-1938928.457,2842051.42
"1.11.22.136","1","11","22","136",-16.37738167,-71.50592425,-1938926.649,2842050.326
"1.11.22.137","1","11","22","137",-16.37736616,-71.50593203,-1938924.728,2842049.646
"1.11.22.138","1","11","22","138",-16.37735163,-71.50594625,-1938922.841,2842048.224
"1.11.22.139","1","11","22","139",-16.37734787,-71.50595049,-1938922.347,2842047.791
"1.11.22.140","1","11","22","140",-16.37729327,-71.50598735,-1938915.468,2842044.324
"1.11.22.141","1","11","22","141",-16.37723056,-71.50604506,-1938907.373,2842038.597
"1.11.22.142","1","11","22","142",-16.37714529,-71.50610574,-1938896.589,2842032.828
"1.11.22.143","1","11","22","143",-16.37784112,-71.50560126,-1938984.7,2842080.962
"1.11.22.144","1","11","22","144",-16.37775012,-71.50551625,-1938975.08,2842091.791
"1.11.22.145","1","11","22","145",-16.37776222,-71.50540601,-1938977.891,2842104.136
"1.11.22.146","1","11","22","146",-16.37770839,-71.5053282,-1938972.547,2842113.665
"1.11.22.147","1","11","22","147",-16.37766991,-71.50525324,-1938968.971,2842122.669
"1.11.22.148","1","11","22","148",-16.37756797,-71.50520589,-1938957.591,2842129.371
"1.11.22.149","1","11","22","149",-16.37776369,-71.50512336,-1938981.625,2842136.176
"1.11.22.150","1","11","22","150",-16.37786028,-71.50506427,-1938993.719,2842141.616
"1.11.22.151","1","11","22","151",-16.37793649,-71.50500159,-1939003.463,2842147.731
"1.11.22.152","1","11","22","152",-16.37803407,-71.50521695,-1939012.213,2842122.03
"1.11.22.153","1","11","22","153",-16.37809364,-71.50535343,-1939017.491,2842105.773
"1.11.22.154","1","11","22","154",-16.37800735,-71.50544039,-1939006.256,2842097.037
"1.11.22.155","1","11","22","155",-16.37745534,-71.50501867,-1938946.718,2842152.075
"1.11.22.156","1","11","22","156",-16.37739376,-71.50494048,-1938940.469,2842161.748
"1.11.22.157","1","11","22","157",-16.37736089,-71.50485645,-1938937.666,2842171.707
"1.11.22.158","1","11","22","158",-16.37730303,-71.50478382,-1938931.784,2842180.701
"1.11.22.159","1","11","22","159",-16.37726037,-71.50469118,-1938927.94,2842191.765
"1.11.22.160","1","11","22","160",-16.37720506,-71.50460531,-1938922.523,2842202.227
"1.11.22.161","1","11","22","161",-16.37736065,-71.50452406,-1938941.828,2842209.41
"1.11.22.162","1","11","22","162",-16.37737806,-71.50450834,-1938944.071,2842210.966
"1.11.22.163","1","11","22","163",-16.37743032,-71.50446266,-1938950.787,2842215.465
"1.11.22.164","1","11","22","164",-16.37749367,-71.50441854,-1938958.786,2842219.642
"1.11.22.165","1","11","22","165",-16.37765716,-71.5042858,-1938979.667,2842232.562
"1.11.22.166","1","11","22","166",-16.37767734,-71.50439044,-1938980.719,2842220.431
"1.11.22.167","1","11","22","167",-16.37771928,-71.50446711,-1938984.681,2842211.188
"1.11.22.168","1","11","22","168",-16.37775633,-71.50456202,-1938987.837,2842199.939
"1.11.22.169","1","11","22","169",-16.37783383,-71.50469795,-1938995.229,2842183.51
"1.11.22.170","1","11","22","170",-16.37769431,-71.50471248,-1938978.654,2842183.683
"1.11.22.171","1","11","22","171",-16.37764206,-71.50477757,-1938971.694,2842176.983
"1.11.22.172","1","11","22","172",-16.37757755,-71.50486003,-1938963.076,2842168.473
"1.11.22.173","1","11","22","173",-16.37723591,-71.50517623,-1938918.951,2842137.07
"1.11.22.174","1","11","22","174",-16.3771584,-71.50523822,-1938909.064,2842131.051
"1.11.22.175","1","11","22","175",-16.37704242,-71.50531345,-1938894.49,2842124.033
"1.11.22.176","1","11","22","176",-16.37695994,-71.50535161,-1938884.318,2842120.781
"1.11.22.177","1","11","22","177",-16.37688767,-71.50539723,-1938875.252,2842116.551
"1.11.22.178","1","11","22","178",-16.3768121,-71.50546285,-1938865.546,2842110.094
"1.11.22.179","1","11","22","179",-16.3767482,-71.5055378,-1938857.095,2842102.428
"1.11.22.180","1","11","22","180",-16.37664519,-71.5056349,-1938843.768,2842092.76
"1.11.22.181","1","11","22","181",-16.37657313,-71.50554858,-1938836.39,2842103.492
"1.11.22.182","1","11","22","182",-16.37649861,-71.50545578,-1938828.805,2842114.99
"1.11.22.183","1","11","22","183",-16.37643344,-71.50537418,-1938822.176,2842125.095
"1.11.22.184","1","11","22","184",-16.37630983,-71.50529373,-1938808.668,2842135.834
"1.11.22.185","1","11","22","185",-16.37641105,-71.50523124,-1938821.348,2842141.6
"1.11.22.186","1","11","22","186",-16.37649588,-71.50517408,-1938832.034,2842146.976
"1.11.22.187","1","11","22","187",-16.3765767,-71.50512819,-1938842.108,2842151.125
"1.11.22.188","1","11","22","188",-16.37665639,-71.5050702,-1938852.202,2842156.663
"1.11.22.189","1","11","22","189",-16.37672595,-71.50501432,-1938861.079,2842162.092
"1.11.22.190","1","11","22","190",-16.37680041,-71.50494766,-1938870.666,2842168.68
"1.11.22.191","1","11","22","191",-16.37693701,-71.50484933,-1938887.954,2842178.05
"1.11.22.192","1","11","22","192",-16.37699656,-71.50492179,-1938894.038,2842169.054
"1.11.22.193","1","11","22","193",-16.37707376,-71.50500349,-1938902.078,2842158.779
"1.11.22.194","1","11","22","194",-16.37712187,-71.50508084,-1938906.756,2842149.378
"1.11.22.195","1","11","22","195",-16.3771648,-71.50512869,-1938911.197,2842143.39
"1.11.22.196","1","11","22","196",-16.37637218,-71.50584079,-1938809.099,2842072.972
"1.11.22.197","1","11","22","197",-16.37629102,-71.50592982,-1938798.44,2842063.934
"1.11.22.198","1","11","22","198",-16.37622095,-71.5059692,-1938789.712,2842060.383
"1.11.22.199","1","11","22","199",-16.37616207,-71.50602577,-1938782.082,2842054.735
"1.11.22.200","1","11","22","200",-16.37611412,-71.50609028,-1938775.635,2842048.044
"1.11.22.201","1","11","22","201",-16.37605958,-71.50614584,-1938768.527,2842042.454
"1.11.22.202","1","11","22","202",-16.37601992,-71.50618012,-1938763.435,2842039.085
"1.11.22.203","1","11","22","203",-16.37597044,-71.50622788,-1938757.021,2842034.313
"1.11.22.204","1","11","22","204",-16.37591675,-71.50630147,-1938749.784,2842026.668
"1.11.22.205","1","11","22","205",-16.37587309,-71.50634182,-1938744.147,2842022.661
"1.11.22.206","1","11","22","206",-16.37581217,-71.50638998,-1938736.383,2842017.993
"1.11.22.207","1","11","22","207",-16.37578307,-71.50626692,-1938734.514,2842032.331
"1.11.22.208","1","11","22","208",-16.37571337,-71.50617847,-1938727.441,2842043.273
"1.11.22.209","1","11","22","209",-16.37566164,-71.50609887,-1938722.366,2842052.977
"1.11.22.210","1","11","22","210",-16.37554678,-71.50603628,-1938709.66,2842061.576
"1.11.22.211","1","11","22","211",-16.37563053,-71.50595661,-1938720.504,2842069.518
"1.11.22.212","1","11","22","212",-16.37571536,-71.50589316,-1938731.27,2842075.607
"1.11.22.213","1","11","22","213",-16.37578562,-71.50583566,-1938740.249,2842081.212
"1.11.22.214","1","11","22","214",-16.37583672,-71.50578635,-1938746.875,2842086.137
"1.11.22.215","1","11","22","215",-16.37586686,-71.505756,-1938750.798,2842089.186
"1.11.22.216","1","11","22","216",-16.37590978,-71.50570935,-1938756.428,2842093.917
"1.11.22.217","1","11","22","217",-16.37598061,-71.50564428,-1938765.57,2842100.373
"1.11.22.218","1","11","22","218",-16.37602578,-71.5056014,-1938771.418,2842104.647
"1.11.22.219","1","11","22","219",-16.37607479,-71.50553667,-1938777.992,2842111.348
"1.11.22.220","1","11","22","220",-16.37613843,-71.50548066,-1938786.174,2842116.87
"1.11.22.221","1","11","22","221",-16.37616148,-71.50560243,-1938787.347,2842102.758
"1.11.22.222","1","11","22","222",-16.37623746,-71.50569308,-1938795.132,2842091.485
"1.11.22.223","1","11","22","223",-16.37629764,-71.50576018,-1938801.357,2842083.088
"1.11.22.224","1","11","22","224",-16.37633208,-71.50577699,-1938805.191,2842080.732
"1.11.22.225","1","11","22","225",-16.37598869,-71.5052885,-1938771.004,2842140.62
"1.11.22.226","1","11","22","226",-16.37591322,-71.50536847,-1938761.129,2842132.535
"1.11.22.227","1","11","22","227",-16.37583785,-71.50543202,-1938751.473,2842126.311
"1.11.22.228","1","11","22","228",-16.37577862,-71.50549345,-1938743.739,2842120.117
"1.11.22.229","1","11","22","229",-16.37568593,-71.50554369,-1938732.216,2842115.629
"1.11.22.230","1","11","22","230",-16.3756274,-71.50562285,-1938724.343,2842107.414
"1.11.22.231","1","11","22","231",-16.37556952,-71.50567681,-1938716.862,2842102.05
"1.11.22.232","1","11","22","232",-16.37545007,-71.50581125,-1938701.134,2842088.361
"1.11.22.233","1","11","22","233",-16.37538194,-71.50576103,-1938693.762,2842094.947
"1.11.22.234","1","11","22","234",-16.37535719,-71.50571647,-1938691.417,2842100.324
"1.11.22.235","1","11","22","235",-16.37530387,-71.50565863,-1938685.881,2842107.579
"1.11.22.236","1","11","22","236",-16.3752467,-71.50556968,-1938680.285,2842118.415
"1.11.22.237","1","11","22","237",-16.3751668,-71.50547785,-1938672.055,2842129.874
"1.11.22.238","1","11","22","238",-16.37525752,-71.50538136,-1938683.929,2842139.634
"1.11.22.239","1","11","22","239",-16.37532129,-71.50534867,-1938691.833,2842142.508
"1.11.22.240","1","11","22","240",-16.37539506,-71.50528957,-1938701.246,2842148.249
"1.11.22.241","1","11","22","241",-16.37546101,-71.50522267,-1938709.837,2842154.976
"1.11.22.242","1","11","22","242",-16.37552319,-71.50515446,-1938718.002,2842161.901
"1.11.22.243","1","11","22","243",-16.37560433,-71.50509957,-1938728.227,2842167.067
"1.11.22.244","1","11","22","244",-16.37571115,-71.50495356,-1938742.618,2842182.232
"1.11.22.245","1","11","22","245",-16.37578417,-71.50504479,-1938750.047,2842170.932
"1.11.22.246","1","11","22","246",-16.37586296,-71.50511964,-1938758.36,2842161.414
"1.11.22.247","1","11","22","247",-16.37593504,-71.50521287,-1938765.653,2842149.898
"1.11.22.248","1","11","22","248",-16.37621198,-71.50513805,-1938799.133,2842154.769
"1.11.22.249","1","11","22","249",-16.37617897,-71.50508862,-1938795.878,2842160.807
"1.11.22.250","1","11","22","250",-16.37615365,-71.5050178,-1938793.796,2842169.169
"1.11.22.251","1","11","22","251",-16.3761062,-71.50491095,-1938789.568,2842181.908
"1.11.22.252","1","11","22","252",-16.37604983,-71.50481112,-1938784.204,2842193.967
"1.11.22.253","1","11","22","253",-16.37594905,-71.50475031,-1938773.13,2842202.179
"1.11.22.254","1","11","22","254",-16.37600366,-71.50469152,-1938780.286,2842208.135
"1.11.22.255","1","11","22","255",-16.37604965,-71.50465915,-1938786.098,2842211.206
"1.11.22.256","1","11","22","256",-16.37612574,-71.50463806,-1938795.303,2842212.605
"1.11.22.257","1","11","22","257",-16.3762042,-71.5045832,-1938805.213,2842217.802
"1.11.22.258","1","11","22","258",-16.3762753,-71.50452775,-1938814.265,2842223.163
"1.11.22.259","1","11","22","259",-16.37635267,-71.50446831,-1938824.104,2842228.894
"1.11.22.260","1","11","22","260",-16.37640327,-71.50442357,-1938830.614,2842233.309
"1.11.22.261","1","11","22","261",-16.37643274,-71.50439089,-1938834.487,2842236.63
"1.11.22.262","1","11","22","262",-16.37649267,-71.50433901,-1938842.183,2842241.732
"1.11.22.263","1","11","22","263",-16.37658789,-71.5042566,-1938854.409,2842249.836
"1.11.22.264","1","11","22","264",-16.37664163,-71.5043676,-1938859.324,2842236.545
"1.11.22.265","1","11","22","265",-16.37670165,-71.5044529,-1938865.299,2842226.086
"1.11.22.266","1","11","22","266",-16.37676506,-71.50456071,-1938871.391,2842213.031
"1.11.22.267","1","11","22","267",-16.37684647,-71.50463998,-1938879.956,2842202.977
"1.11.22.268","1","11","22","268",-16.37675848,-71.50469548,-1938868.919,2842197.83
"1.11.22.269","1","11","22","269",-16.37665801,-71.50474043,-1938856.548,2842194.044
"1.11.22.270","1","11","22","270",-16.37657173,-71.50478066,-1938845.905,2842190.607
"1.11.22.271","1","11","22","271",-16.37649065,-71.50484149,-1938835.612,2842184.766
"1.11.22.272","1","11","22","272",-16.37643643,-71.50488553,-1938828.686,2842180.48
"1.11.22.273","1","11","22","273",-16.37639446,-71.50491122,-1938823.431,2842178.114
"1.11.22.274","1","11","22","274",-16.37636316,-71.50494302,-1938819.353,2842174.916
"1.11.22.275","1","11","22","275",-16.37630724,-71.50502532,-1938811.746,2842166.312
"1.11.22.276","1","11","22","276",-16.37708618,-71.50442936,-1938910.774,2842223.735
"1.11.22.277","1","11","22","277",-16.37705085,-71.5043785,-1938907.264,2842229.965
"1.11.22.278","1","11","22","278",-16.37702433,-71.50434736,-1938904.541,2842233.843
"1.11.22.279","1","11","22","279",-16.37699775,-71.50426898,-1938902.406,2842243.081
"1.11.22.280","1","11","22","280",-16.37694611,-71.50422955,-1938896.836,2842248.226
"1.11.22.281","1","11","22","281",-16.37691263,-71.50420236,-1938893.245,2842251.747
"1.11.22.282","1","11","22","282",-16.37688405,-71.50414368,-1938890.627,2842258.777
"1.11.22.283","1","11","22","283",-16.37681086,-71.5040746,-1938882.899,2842267.567
"1.11.22.284","1","11","22","284",-16.37689654,-71.50400767,-1938893.809,2842274.04
"1.11.22.285","1","11","22","285",-16.37698417,-71.50394957,-1938904.837,2842279.486
"1.11.22.286","1","11","22","286",-16.37704417,-71.50389822,-1938912.534,2842284.526
"1.11.22.287","1","11","22","287",-16.37712298,-71.50383978,-1938922.53,2842290.126
"1.11.22.288","1","11","22","288",-16.37719544,-71.50379429,-1938931.617,2842294.339
"1.11.22.289","1","11","22","289",-16.37728228,-71.50372781,-1938942.657,2842300.745
"1.11.22.290","1","11","22","290",-16.37750096,-71.50379084,-1938967.554,2842290.741
"1.11.22.291","1","11","22","291",-16.37754101,-71.50385269,-1938971.48,2842283.202
"1.11.22.292","1","11","22","292",-16.37755411,-71.50396805,-1938971.566,2842269.948
"1.11.22.293","1","11","22","293",-16.37759538,-71.50406199,-1938975.23,2842258.754
"1.11.22.294","1","11","22","294",-16.37751613,-71.50411023,-1938965.311,2842254.318
"1.11.22.295","1","11","22","295",-16.37742769,-71.50415328,-1938954.378,2842250.59
"1.11.22.296","1","11","22","296",-16.37735017,-71.50420374,-1938944.634,2842245.878
"1.11.22.297","1","11","22","297",-16.3772126,-71.5042835,-1938927.466,2842238.629
"1.11.22.298","1","11","22","298",-16.37667402,-71.50391088,-1938868.886,2842287.923
"1.11.22.299","1","11","22","299",-16.37660973,-71.50384808,-1938862.123,2842295.886
"1.11.22.300","1","11","22","300",-16.37655998,-71.50378182,-1938857.114,2842304.051
"1.11.22.301","1","11","22","301",-16.37650209,-71.50369983,-1938851.346,2842314.106
"1.11.22.302","1","11","22","302",-16.37641799,-71.50359198,-1938842.825,2842327.436
"1.11.22.303","1","11","22","303",-16.37648359,-71.5035396,-1938851.192,2842332.52
"1.11.22.304","1","11","22","304",-16.37666628,-71.50357207,-1938872.246,2842326.452
"1.11.22.305","1","11","22","305",-16.37685807,-71.50355515,-1938894.994,2842325.867
"1.11.22.306","1","11","22","306",-16.37708287,-71.50360159,-1938920.819,2842317.665
"1.11.22.307","1","11","22","307",-16.37700168,-71.50366087,-1938910.533,2842312.002
"1.11.22.308","1","11","22","308",-16.37690756,-71.50370794,-1938898.882,2842307.892
"1.11.22.309","1","11","22","309",-16.37682931,-71.50376787,-1938888.933,2842302.116
"1.11.22.310","1","11","22","310",-16.37594944,-71.50415505,-1938780.678,2842269.69
"1.11.22.311","1","11","22","311",-16.37533912,-71.50440027,-1938705.881,2842249.845
"1.11.22.312","1","11","22","312",-16.3754,-71.50445674,-1938712.322,2842242.646
"1.11.22.313","1","11","22","313",-16.37542891,-71.50451274,-1938715.014,2842235.916
"1.11.22.314","1","11","22","314",-16.37547329,-71.50457578,-1938719.433,2842228.186
"1.11.22.315","1","11","22","315",-16.37556073,-71.50463628,-1938728.943,2842220.183
"1.11.22.316","1","11","22","316",-16.37562564,-71.50473298,-1938735.351,2842208.368
"1.11.22.317","1","11","22","317",-16.37552331,-71.50481432,-1938722.303,2842200.477
"1.11.22.318","1","11","22","318",-16.37547095,-71.50487632,-1938715.37,2842194.129
"1.11.22.319","1","11","22","319",-16.37540775,-71.50491958,-1938707.399,2842190.048
"1.11.22.320","1","11","22","320",-16.37531542,-71.50498221,-1938695.762,2842184.15
"1.11.22.321","1","11","22","321",-16.37523909,-71.50506146,-1938685.796,2842176.157
"1.11.22.322","1","11","22","322",-16.37517854,-71.50513111,-1938677.804,2842169.047
"1.11.22.323","1","11","22","323",-16.37512182,-71.50519345,-1938670.354,2842162.718
"1.11.22.324","1","11","22","324",-16.37507497,-71.50525787,-1938664.039,2842156.022
"1.11.22.325","1","11","22","325",-16.37501568,-71.50530658,-1938656.458,2842151.272
"1.11.22.326","1","11","22","326",-16.37498762,-71.50517305,-1938654.844,2842166.783
"1.11.22.327","1","11","22","327",-16.37494307,-71.50508376,-1938650.736,2842177.492
"1.11.22.328","1","11","22","328",-16.374853,-71.50500466,-1938641.151,2842187.64
"1.11.22.329","1","11","22","329",-16.37480156,-71.50492423,-1938636.121,2842197.434
"1.11.22.330","1","11","22","330",-16.37487609,-71.50486489,-1938645.625,2842203.192
"1.11.22.331","1","11","22","331",-16.3749698,-71.50480628,-1938657.374,2842208.616
"1.11.22.332","1","11","22","332",-16.37501882,-71.50473992,-1938663.969,2842215.503
"1.11.22.333","1","11","22","333",-16.37509068,-71.50467702,-1938673.204,2842221.698
"1.11.22.334","1","11","22","334",-16.37514504,-71.50462339,-1938680.268,2842227.072
"1.11.22.335","1","11","22","335",-16.37517542,-71.5045995,-1938684.137,2842229.385
"1.11.22.336","1","11","22","336",-16.37522414,-71.50456393,-1938690.31,2842232.783
"1.11.22.337","1","11","22","337",-16.37528928,-71.50447075,-1938699.137,2842242.501
"1.11.22.338","1","11","22","338",-16.37512956,-71.50418501,-1938683.974,2842276.996
"1.11.22.339","1","11","22","339",-16.37503251,-71.50401068,-1938674.769,2842298.036
"1.11.22.340","1","11","22","340",-16.37495067,-71.50390501,-1938666.486,2842311.09
"1.11.22.341","1","11","22","341",-16.37542454,-71.50373816,-1938724.263,2842323.828
"1.11.22.342","1","11","22","342",-16.37581443,-71.5036128,-1938771.65,2842332.956
"1.11.22.343","1","11","22","343",-16.37588933,-71.50356201,-1938781.09,2842337.738
"1.11.22.344","1","11","22","344",-16.37596572,-71.50351013,-1938790.72,2842342.625
"1.11.22.345","1","11","22","345",-16.37608187,-71.50349581,-1938804.546,2842342.733
"1.11.22.346","1","11","22","346",-16.3755493,-71.50338025,-1938743.431,2842362.794
"1.11.22.347","1","11","22","347",-16.37546694,-71.50314152,-1938736.764,2842390.947
