ident;lat;long;y_proj;x_proj
1.25.1-8;-16.43113817;-71.53727299;-1944846.237;2837793.398
1.25.1-8;-16.4312554;-71.53730529;-1944859.599;2837788.205
1.25.1-8;-16.43144383;-71.53736682;-1944880.955;2837778.766
1.25.1-8;-16.43152717;-71.53720352;-1944892.805;2837796.188
1.25.1-8;-16.43091966;-71.53693306;-1944824.861;2837834.789
1.25.1-8;-16.43081097;-71.53721431;-1944808.545;2837804.328
1.25.1-8;-16.43092312;-71.53725383;-1944821.22;2837798.381
1.25.1-9; ; ;-1.516416327;20763369.87
1.25.1-9;-16.43132496;-71.53758145;-1944864.286;2837755.99
1.25.1-9;-16.43143929;-71.53739042;-1944880.125;2837776.15
1.25.1-9;-16.43125342;-71.53732142;-1944859.163;2837786.401
1.25.1-9;-16.43118477;-71.53730134;-1944851.353;2837789.575
1.25.1-9;-16.43103971;-71.53729248;-1944834.426;2837792.476
1.25.1-9;-16.43091547;-71.53727082;-1944820.107;2837796.556
1.25.1-9;-16.43080986;-71.53723577;-1944808.144;2837801.91
1.25.1-9;-16.43076241;-71.53733396;-1944801.332;2837791.399
1.25.1-9;-16.43091657;-71.537423;-1944818.315;2837779.29
1.25.1-9;-16.43104859;-71.53751888;-1944832.612;2837766.696
1.25.1-9;-16.43122104;-71.53770505;-1944850.52;2837743.336
1.25.1-10; ; ;-1.516416327;20763369.87
1.25.1-10;-16.43196363;-71.53794491;-1944934.716;2837706.439
1.25.1-10;-16.43189439;-71.53779322;-1944928.497;2837724.539
1.25.1-10;-16.43184322;-71.53770273;-1944923.629;2837735.466
1.25.1-10;-16.43175989;-71.5376358;-1944914.686;2837744.143
1.25.1-10;-16.43164146;-71.53755521;-1944901.792;2837754.826
1.25.1-10;-16.43156656;-71.53750638;-1944893.611;2837761.34
1.25.1-10;-16.4314696;-71.53742906;-1944883.197;2837771.373
1.25.1-10;-16.43135884;-71.53760309;-1944867.992;2837753.093
1.25.1-10;-16.43128752;-71.53767915;-1944858.655;2837745.404
1.25.1-10;-16.43123546;-71.53774579;-1944851.699;2837738.53
1.25.1-10;-16.43135146;-71.53792992;-1944863.001;2837716.141
1.25.1-10;-16.43146049;-71.53822137;-1944872.13;2837681.677
1.25.1-11; ; ;-1.516416327;20763369.87
1.25.1-11;-16.43214046;-71.53785047;-1944956.678;2837714.832
1.25.1-11;-16.43203633;-71.53766118;-1944946.835;2837737.651
1.25.1-11;-16.43195203;-71.53754752;-1944938.367;2837751.638
1.25.1-11;-16.43189534;-71.53746917;-1944932.697;2837761.26
1.25.1-11;-16.43185518;-71.53741336;-1944928.684;2837768.111
1.25.1-11;-16.43155171;-71.53724629;-1944895.147;2837791.018
1.25.1-11;-16.43147631;-71.5374075;-1944884.257;2837773.729
1.25.1-11;-16.43169219;-71.53755013;-1944907.815;2837754.738
1.25.1-11;-16.43176537;-71.53760998;-1944915.654;2837746.998
1.25.1-11;-16.43188384;-71.53770014;-1944928.433;2837735.228
1.25.1-11;-16.43198853;-71.53793132;-1944937.812;2837707.654
1.25.1-12; ; ;-1.516416327;20763369.87
1.25.1-12;-16.43180969;-71.53737799;-1944923.788;2837772.716
1.25.1-12;-16.43187268;-71.53738378;-1944931.113;2837771.236
1.25.1-12;-16.43202303;-71.53696137;-1944954.103;2837817.155
1.25.1-12;-16.43209381;-71.53677431;-1944964.777;2837837.434
1.25.1-12;-16.43178951;-71.53666466;-1944930.418;2837853.842
1.25.1-12;-16.43157177;-71.53720615;-1944898.01;2837795.306
1.25.1-13; ; ;-1.516416327;20763369.87
1.25.1-13;-16.43223009;-71.53674292;-1944981.18;2837839.211
1.25.1-13;-16.4323568;-71.53642591;-1945000.063;2837873.49
1.25.1-13;-16.4324687;-71.53605787;-1945017.851;2837913.748
1.25.1-13;-16.43251864;-71.5358705;-1945026.082;2837934.335
1.25.1-13;-16.43195321;-71.53573909;-1944961.325;2837956.624
1.25.1-13;-16.43171456;-71.53568106;-1944934.025;2837966.324
1.25.1-13;-16.43170824;-71.53582309;-1944931.492;2837950.305
1.25.1-13;-16.43170736;-71.5359114;-1944930.273;2837940.306
1.25.1-13;-16.43171686;-71.53600536;-1944930.204;2837929.53
1.25.1-13;-16.43174895;-71.53611577;-1944932.579;2837916.595
1.25.1-13;-16.43178194;-71.53622635;-1944935.059;2837903.628
1.25.1-13;-16.43181014;-71.53632068;-1944937.182;2837892.566
1.25.1-13;-16.43182739;-71.53657888;-1944935.95;2837863.071
1.25.1-14; ; ;-1.516416327;20763369.87
1.25.1-14;-16.43240097;-71.53769158;-1944989.281;2837729.437
1.25.1-14;-16.43237805;-71.53752815;-1944988.651;2837748.263
1.25.1-14;-16.43234205;-71.53738748;-1944986.197;2837764.681
1.25.1-14;-16.43231397;-71.53723975;-1944984.764;2837781.793
1.25.1-14;-16.43228143;-71.53701758;-1944983.745;2837807.404
1.25.1-14;-16.43225741;-71.5368076;-1944983.573;2837831.522
1.25.1-14;-16.43210526;-71.53677827;-1944966.072;2837836.835
1.25.1-14;-16.43189944;-71.53739054;-1944934.171;2837770.121
1.25.1-14;-16.43217603;-71.53782815;-1944961.138;2837716.897
1.25.1-25; ; ;-1.516416327;20763369.87
1.25.1-25;-16.43627786;-71.53840305;-1945435.67;2837598.097
1.25.1-25;-16.43666003;-71.53710189;-1945496.979;2837740.593
1.25.1-25;-16.43620916;-71.53697444;-1945445.63;2837760.936
1.25.1-25;-16.43589269;-71.53813291;-1945393.839;2837633.755
1.25.1-26; ; ;-1.516416327;20763369.87
1.25.1-26;-16.4366732;-71.53870033;-1945478.354;2837559.229
1.25.1-26;-16.43653781;-71.53788345;-1945472.76;2837653.597
1.25.1-26;-16.43651712;-71.5378824;-1945470.344;2837653.986
1.25.1-26;-16.43634572;-71.53845542;-1945442.979;2837591.273
1.25.1-27; ; ;-1.516416327;20763369.87
1.25.1-27;-16.43675449;-71.53936204;-1945479.551;2837483.159
1.25.1-27;-16.43677719;-71.53933956;-1945482.501;2837485.41
1.25.1-27;-16.43671296;-71.53882892;-1945481.401;2837544.134
1.25.1-27;-16.43632247;-71.5385326;-1945439.275;2837582.829
1.25.1-27;-16.43620952;-71.53897223;-1945420.461;2837534.472
1.25.1-28; ; ;-1.516416327;20763369.87
1.25.1-28;-16.43658821;-71.53978745;-1945454.652;2837437.111
1.25.1-28;-16.4366692;-71.53964797;-1945465.925;2837451.863
1.25.1-28;-16.43671468;-71.53953345;-1945472.713;2837464.249
1.25.1-28;-16.4367509;-71.5394363;-1945478.192;2837474.789
1.25.1-28;-16.43621941;-71.53907361;-1945420.343;2837522.85
1.25.1-28;-16.43626541;-71.53957694;-1945419.394;2837465.194
1.25.1-29; ; ;-1.516416327;20763369.87
1.25.1-29;-16.43622885;-71.53991142;-1945410.879;2837427.757
1.25.1-29;-16.43621351;-71.53941142;-1945415.387;2837484.636
1.25.1-29;-16.43616407;-71.53902399;-1945414.469;2837529.198
1.25.1-29;-16.43576377;-71.53877275;-1945370.622;2837562.912
1.25.1-29;-16.43576012;-71.53979571;-1945357.284;2837447.002
1.25.1-29;-16.43595127;-71.53989972;-1945378.424;2837432.713
1.25.1-30; ; ;-1.516416327;20763369.87
1.25.1-30;-16.43566416;-71.53971109;-1945347.082;2837457.849
1.25.1-30;-16.43569266;-71.53870324;-1945363.147;2837571.721
1.25.1-30;-16.43528307;-71.53838504;-1945319.054;2837613.147
1.25.1-30;-16.4353295;-71.53952654;-1945310.102;2837483.145
1.25.1-31; ; ;-1.516416327;20763369.87
1.25.1-31;-16.43568194;-71.53857624;-1945363.49;2837586.258
1.25.1-31;-16.43578818;-71.53816639;-1945381.14;2837631.326
1.25.1-31;-16.43540091;-71.53786552;-1945339.45;2837670.496
1.25.1-31;-16.43529586;-71.53828309;-1945321.842;2837624.536
1.25.1-32; ; ;-1.516416327;20763369.87
1.25.1-32;-16.43581144;-71.53806826;-1945385.112;2837642.146
1.25.1-32;-16.43612162;-71.5369888;-1945435.168;2837760.453
1.25.1-32;-16.43564984;-71.53681915;-1945381.894;2837785.854
1.25.1-32;-16.43541183;-71.53777628;-1945341.859;2837680.469
1.25.1-33; ; ;-1.516416327;20763369.87
1.25.1-33;-16.43534982;-71.5377115;-1945335.393;2837688.623
1.25.1-33;-16.43547368;-71.5372209;-1945356.132;2837742.616
1.25.1-33;-16.43559004;-71.53678665;-1945375.281;2837790.32
1.25.1-33;-16.43517003;-71.53662566;-1945327.979;2837814.061
1.25.1-33;-16.43495311;-71.53743834;-1945292.244;2837724.775
1.25.1-34; ; ;-1.516416327;20763369.87
1.25.1-34;-16.43524226;-71.53822274;-1945316.307;2837632.077
1.25.1-34;-16.43533696;-71.53781088;-1945332.628;2837677.526
1.25.1-34;-16.43494851;-71.53753117;-1945290.533;2837714.313
1.25.1-34;-16.43486385;-71.53793454;-1945275.498;2837669.695
1.25.1-35; ; ;-1.516416327;20763369.87
1.25.1-35;-16.43526304;-71.53951539;-1945302.437;2837485.277
1.25.1-35;-16.43524382;-71.53889316;-1945308.031;2837556.062
1.25.1-35;-16.43522226;-71.53837939;-1945311.982;2837614.582
1.25.1-35;-16.43504391;-71.53837852;-1945291.045;2837617.013
1.25.1-35;-16.43485001;-71.53832158;-1945268.989;2837626.003
1.25.1-35;-16.43482694;-71.53890567;-1945258.909;2837560.093
1.25.1-35;-16.43482884;-71.53934216;-1945253.623;2837510.591
1.25.1-36; ; ;-1.516416327;20763369.87
1.25.1-36;-16.4347662;-71.53932245;-1945246.514;2837513.644
1.25.1-36;-16.43477679;-71.53873737;-1945255.141;2837579.828
1.25.1-36;-16.43479132;-71.53831479;-1945262.181;2837627.54
1.25.1-36;-16.43436139;-71.53819807;-1945213.155;2837646.392
1.25.1-36;-16.43428019;-71.53917808;-1945191.252;2837536.363
1.25.1-37; ; ;-1.516416327;20763369.87
1.25.1-37;-16.43478944;-71.53822113;-1945263.141;2837638.182
1.25.1-37;-16.43481169;-71.53797988;-1945268.8;2837665.237
1.25.1-37;-16.43440623;-71.53770332;-1945224.665;2837701.889
1.25.1-37;-16.43436251;-71.53812422;-1945214.219;2837654.748
1.25.1-38; ; ;-1.516416327;20763369.87
1.25.1-38;-16.43479409;-71.53787282;-1945268.083;2837677.603
1.25.1-38;-16.43488785;-71.53748199;-1945284.028;2837720.68
1.25.1-38;-16.43448479;-71.53719243;-1945240.339;2837758.774
1.25.1-38;-16.43441214;-71.53760334;-1945226.621;2837713.144
1.25.1-39; ; ;-1.516416327;20763369.87
1.25.1-39;-16.4343341;-71.53757063;-1945217.867;2837717.873
1.25.1-39;-16.43442361;-71.537142;-1945233.79;2837765.291
1.25.1-39;-16.43398788;-71.53684023;-1945186.418;2837805.196
1.25.1-39;-16.43389547;-71.53734957;-1945169.137;2837748.667
1.25.1-40; ; ;-1.516416327;20763369.87
1.25.1-40;-16.43428715;-71.53811431;-1945205.492;2837656.857
1.25.1-40;-16.43432926;-71.53767437;-1945215.99;2837706.177
1.25.1-40;-16.43394539;-71.53746798;-1945173.506;2837734.592
1.25.1-40;-16.43390255;-71.53749479;-1945168.136;2837732.112
1.25.1-40;-16.43387343;-71.5380022;-1945158.312;2837674.975
1.25.1-41; ; ;-1.516416327;20763369.87
1.25.1-41;-16.43421703;-71.5391178;-1945184.594;2837544.022
1.25.1-41;-16.43429938;-71.53818056;-1945206.093;2837649.188
1.25.1-41;-16.43386841;-71.5380845;-1945156.684;2837665.711
1.25.1-41;-16.43380175;-71.53899108;-1945137.416;2837563.816
1.25.1-42; ; ;-1.516416327;20763369.87
1.25.1-42;-16.43373143;-71.53891567;-1945130.107;2837573.284
1.25.1-42;-16.43376184;-71.53844003;-1945139.681;2837626.803
1.25.1-42;-16.43380276;-71.5380612;-1945149.268;2837669.211
1.25.1-42;-16.43334858;-71.53796817;-1945097.095;2837685.694
1.25.1-42;-16.43328685;-71.53873051;-1945080.225;2837600.085
1.25.1-42;-16.43353337;-71.53889229;-1945107.139;2837578.523
1.25.1-43; ; ;-1.516416327;20763369.87
1.25.1-43;-16.43378948;-71.53797934;-1945148.741;2837678.664
1.25.1-43;-16.4338425;-71.53748797;-1945161.168;2837733.671
1.25.1-43;-16.43339165;-71.53738699;-1945109.487;2837751.013
1.25.1-43;-16.43335033;-71.53786922;-1945098.549;2837696.889
1.25.1-44; ; ;-1.516416327;20763369.87
1.25.1-44;-16.43375982;-71.53742293;-1945152.278;2837742.124
1.25.1-44;-16.43381304;-71.53738444;-1945159.015;2837745.792
1.25.1-44;-16.43382046;-71.53735838;-1945160.215;2837748.649
1.25.1-44;-16.43382684;-71.53730585;-1945161.627;2837754.52
1.25.1-44;-16.43382166;-71.53726917;-1945161.482;2837758.747
1.25.1-44;-16.43378811;-71.53722759;-1945158.066;2837763.899
1.25.1-44;-16.43346605;-71.53711013;-1945121.72;2837781.424
1.25.1-44;-16.43343051;-71.53712336;-1945117.378;2837780.389
1.25.1-44;-16.43341458;-71.53731316;-1945113.112;2837759.082
1.25.1-45; ; ;-1.516416327;20763369.87
1.25.1-45;-16.43383918;-71.53716834;-1945164.812;2837769.947
1.25.1-45;-16.43392;-71.53677764;-1945179.235;2837813.179
1.25.1-45;-16.43372237;-71.53669788;-1945157.029;2837824.804
1.25.1-45;-16.43344271;-71.5366204;-1945125.158;2837837.244
1.25.1-45;-16.43341822;-71.53699195;-1945117.593;2837795.446
1.25.1-46; ; ;-1.516416327;20763369.87
1.25.1-46;-16.43332689;-71.53710182;-1945105.479;2837784.186
1.25.1-46;-16.43338046;-71.53672223;-1945116.562;2837826.515
1.25.1-46;-16.43338028;-71.53660201;-1945118.058;2837840.145
1.25.1-46;-16.4330378;-71.53654694;-1945078.525;2837850.866
1.25.1-46;-16.4328819;-71.53695582;-1945055.054;2837806.555
1.25.1-47; ; ;-1.516416327;20763369.87
1.25.1-47;-16.43289941;-71.5370705;-1945055.664;2837793.325
1.25.1-47;-16.4328844;-71.53725527;-1945051.569;2837772.577
1.25.1-47;-16.43288421;-71.53736118;-1945050.211;2837760.574
1.25.1-47;-16.4329078;-71.53748473;-1945051.422;2837746.26
1.25.1-47;-16.43294042;-71.53757474;-1945054.117;2837735.63
1.25.1-47;-16.4329998;-71.53767347;-1945059.847;2837723.662
1.25.1-47;-16.43310574;-71.53776587;-1945071.124;2837711.802
1.25.1-47;-16.43327583;-71.53784567;-1945090.095;2837700.533
1.25.1-47;-16.43334215;-71.53719876;-1945106.048;2837772.997
1.25.1-48; ; ;-1.516416327;20763369.87
1.25.1-48;-16.43328261;-71.53795863;-1945089.467;2837687.639
1.25.1-48;-16.43311772;-71.53787246;-1945071.186;2837699.562
1.25.1-48;-16.43300739;-71.53779434;-1945059.213;2837709.861
1.25.1-48;-16.43292851;-71.53769528;-1945051.198;2837722.121
1.25.1-48;-16.43285121;-71.53753703;-1945044.115;2837741.071
1.25.1-48;-16.43281868;-71.53735775;-1945042.557;2837761.818
1.25.1-48;-16.43281149;-71.53721563;-1945043.505;2837778.023
1.25.1-48;-16.43281039;-71.53704918;-1945045.476;2837796.906
1.25.1-48;-16.43233371;-71.53687636;-1944991.667;2837822.729
1.25.1-48;-16.43234134;-71.53713091;-1944989.351;2837793.774
1.25.1-48;-16.43237525;-71.53738954;-1944990.071;2837764.013
1.25.1-48;-16.43244894;-71.5376431;-1944995.527;2837734.306
1.25.1-48;-16.43250025;-71.53780452;-1944999.517;2837715.338
1.25.1-48;-16.43259607;-71.53801909;-1945008.065;2837689.762
1.25.1-48;-16.43270844;-71.53819204;-1945019.08;2837668.687
1.25.1-48;-16.43283657;-71.53835097;-1945032.125;2837648.996
1.25.1-48;-16.43298557;-71.53850516;-1945047.681;2837629.569
1.25.1-48;-16.43308942;-71.53858436;-1945058.88;2837619.233
1.25.1-48;-16.43314301;-71.53862632;-1945064.644;2837613.777
1.25.1-48;-16.43322513;-71.53865691;-1945073.905;2837609.236
1.25.1-49; ; ;-1.516416327;20763369.87
1.25.1-49;-16.43282791;-71.53693711;-1945048.948;2837809.381
1.25.1-49;-16.43297846;-71.53654959;-1945071.521;2837851.341
1.25.1-49;-16.43275111;-71.53650592;-1945045.368;2837859.264
1.25.1-49;-16.43243969;-71.53647046;-1945009.238;2837867.355
1.25.1-49;-16.43233254;-71.53678492;-1944992.684;2837833.11
1.25.1-50; ; ;-1.516416327;20763369.87
1.25.1-50;-16.43278946;-71.53645259;-1945050.546;2837864.808
1.25.1-50;-16.43297341;-71.53646926;-1945071.942;2837860.513
1.25.1-50;-16.43292261;-71.53623735;-1945068.902;2837887.467
1.25.1-50;-16.43292715;-71.53598821;-1945072.579;2837915.649
1.25.1-50;-16.43258688;-71.53592975;-1945033.349;2837926.726
1.25.1-50;-16.43247438;-71.53639862;-1945014.218;2837875.046
1.25.1-51; ; ;-1.516416327;20763369.87
1.25.1-51;-16.43338232;-71.53652319;-1945119.292;2837849.054
1.25.1-51;-16.43341088;-71.53607846;-1945128.258;2837899.094
1.25.1-51;-16.43318182;-71.53603524;-1945101.899;2837906.989
1.25.1-51;-16.43299112;-71.53600416;-1945079.892;2837913.005
1.25.1-51;-16.43299292;-71.53622715;-1945077.289;2837887.703
1.25.1-51;-16.43305038;-71.53648251;-1945080.816;2837858.005
1.25.1-52; ; ;-1.516416327;20763369.87
1.25.1-52;-16.43370918;-71.53661853;-1945156.48;2837833.972
1.25.1-52;-16.43390792;-71.53671834;-1945178.564;2837820.059
1.25.1-52;-16.43392302;-71.53649557;-1945183.15;2837845.114
1.25.1-52;-16.43399171;-71.53624269;-1945194.409;2837872.882
1.25.1-52;-16.4334766;-71.53610448;-1945135.65;2837895.285
1.25.1-52;-16.43345195;-71.53655177;-1945127.109;2837844.903
1.25.1-53; ; ;-1.516416327;20763369.87
1.25.1-53;-16.43440936;-71.53704828;-1945233.299;2837776.101
1.25.1-53;-16.43449292;-71.53676327;-1945246.71;2837807.317
1.25.1-53;-16.43455815;-71.53642665;-1945258.62;2837844.622
1.25.1-53;-16.43406781;-71.53626751;-1945203.035;2837869.073
1.25.1-53;-16.43399719;-71.53677981;-1945188.275;2837811.923
1.25.1-54; ; ;-1.516416327;20763369.87
1.25.1-54;-16.43488492;-71.53738205;-1945284.944;2837732.047
1.25.1-54;-16.43496766;-71.53711243;-1945298.065;2837761.529
1.25.1-54;-16.43509634;-71.53660021;-1945319.644;2837817.91
1.25.1-54;-16.43461517;-71.53643426;-1945265.222;2837843.013
1.25.1-54;-16.43448761;-71.53709816;-1945241.861;2837769.424
1.25.1-55; ; ;-1.516416327;20763369.87
1.25.1-55;-16.43515308;-71.53635649;-1945329.384;2837844.795
1.25.1-55;-16.4346971;-71.53625915;-1945277.054;2837861.792
1.25.1-55;-16.43466508;-71.53636543;-1945271.953;2837850.163
1.25.1-55;-16.43512251;-71.53650358;-1945323.938;2837828.521
1.25.2-1; ; ;-1.516416327;20763369.87
1.25.2-1;-16.43734049;-71.5372452;-1945575.096;2837715.449
1.25.2-1;-16.43741753;-71.53684949;-1945589.139;2837759.296
1.25.2-1;-16.43731617;-71.53678899;-1945577.997;2837767.48
1.25.2-1;-16.43681528;-71.53671093;-1945520.15;2837782.879
1.25.2-1;-16.43675244;-71.53706422;-1945508.31;2837743.654
1.25.2-1;-16.43695467;-71.53714216;-1945531.079;2837732.174
1.25.2-2; ; ;-1.516416327;20763369.87
1.25.2-2;-16.43710193;-71.53670283;-1945553.921;2837780.049
1.25.2-2;-16.43710193;-71.53674969;-1945553.33;2837774.737
1.25.2-2;-16.43731972;-71.53677923;-1945578.537;2837768.54
1.25.2-2;-16.43737957;-71.53655706;-1945588.371;2837792.942
1.25.2-2;-16.43707539;-71.53594489;-1945560.37;2837866.313
1.25.2-2;-16.4370189;-71.53579039;-1945555.685;2837884.565
1.25.2-2;-16.43688737;-71.53581397;-1945539.938;2837883.613
1.25.2-2;-16.43682242;-71.5366736;-1945521.459;2837787.017
1.25.2-3; ; ;-1.516416327;20763369.87
1.25.2-3;-16.43680595;-71.53618237;-1945525.725;2837842.917
1.25.2-3;-16.43682409;-71.53585417;-1945531.999;2837879.883
1.25.2-3;-16.43634777;-71.53587254;-1945475.818;2837884.031
1.25.2-3;-16.43606121;-71.53586383;-1945442.27;2837888.765
1.25.2-3;-16.43604237;-71.53610576;-1945437.004;2837861.587
1.25.2-4; ; ;-1.516416327;20763369.87
1.25.2-4;-16.43667211;-71.53702922;-1945499.316;2837748.672
1.25.2-4;-16.43676242;-71.53667286;-1945514.421;2837787.886
1.25.2-4;-16.43679662;-71.53624161;-1945523.881;2837836.324
1.25.2-4;-16.4364314;-71.53619414;-1945481.582;2837846.481
1.25.2-4;-16.43603282;-71.536155;-1945435.26;2837856.131
1.25.2-4;-16.43595432;-71.53678088;-1945418.14;2837786.21
1.25.2-4;-16.43629467;-71.53690228;-1945456.585;2837767.998
1.25.2-5; ; ;-1.516416327;20763369.87
